1, 2, 3, 5, 7, 8, 9, 10, 12, 13, 14, 15, 0.0263007, 0.039996, 0.0429218, 0.0490113, 0.0268033, 0.0404947, 0.0440582, 0.050123, 0.0267528, 0.0404429, 0.044052, 0.0500769
1, 2, 3, 5, 7, 8, 9, 10, 11, 15, 16, 17, 0.0228789, 0.0376905, 0.0375628, 0.0436882, 0.0241969, 0.0390073, 0.0407594, 0.0464399, 0.0238455, 0.0386546, 0.0403067, 0.0460373
1, 2, 3, 5, 7, 8, 9, 10, 11, 14, 16, 17, 0.0222459, 0.0371286, 0.0348385, 0.0413265, 0.0233871, 0.0382685, 0.0368073, 0.0430103, 0.0232958, 0.038176, 0.0366985, 0.0429226
1, 2, 3, 5, 7, 8, 9, 10, 11, 14, 15, 17, 0.0218104, 0.036592, 0.0348906, 0.0414091, 0.0224168, 0.0371994, 0.0367779, 0.0429985, 0.0223088, 0.03709, 0.0366481, 0.0428925
1, 2, 3, 5, 7, 8, 9, 10, 11, 14, 15, 16, 0.0216161, 0.0358498, 0.0357793, 0.0421942, 0.0223344, 0.0365636, 0.0377201, 0.0437233, 0.0219793, 0.0362068, 0.0372771, 0.0433989
1, 2, 3, 5, 7, 8, 9, 10, 11, 13, 16, 17, 0.022402, 0.0372885, 0.036896, 0.0431691, 0.0226716, 0.0375592, 0.0378489, 0.0439818, 0.022634, 0.0375203, 0.0377535, 0.043886
1, 2, 3, 5, 7, 8, 9, 10, 11, 13, 15, 17, 0.0222055, 0.0369823, 0.0390023, 0.0449568, 0.0228025, 0.0375801, 0.0405935, 0.0463171, 0.0226178, 0.0373935, 0.0404948, 0.0462292
1, 2, 3, 5, 7, 8, 9, 10, 11, 13, 15, 16, 0.0230629, 0.037313, 0.0393455, 0.0450325, 0.0228394, 0.0370837, 0.0396889, 0.0452796, 0.0225806, 0.0368229, 0.0394433, 0.0450649
1, 2, 3, 5, 7, 8, 9, 10, 11, 13, 14, 17, 0.0207425, 0.0355884, 0.0333803, 0.0401805, 0.0216668, 0.0365142, 0.0351687, 0.0417416, 0.0216465, 0.0364921, 0.0351415, 0.0417242
1, 2, 3, 5, 7, 8, 9, 10, 11, 13, 14, 16, 0.0221464, 0.0363847, 0.038578, 0.044492, 0.0225372, 0.0367718, 0.0395718, 0.0452673, 0.0223632, 0.036596, 0.0394222, 0.0451451
1, 2, 3, 5, 7, 8, 9, 10, 11, 13, 14, 15, 0.0213656, 0.0355691, 0.0356561, 0.0421459, 0.0217079, 0.0359082, 0.0370754, 0.0432885, 0.0214767, 0.0356728, 0.0368374, 0.0431357
1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 16, 17, 0.0219686, 0.0370925, 0.033948, 0.0407548, 0.0230975, 0.0382202, 0.0354731, 0.0419958, 0.022925, 0.0380464, 0.035261, 0.0418326
1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 15, 17, 0.0206942, 0.0357246, 0.0321016, 0.0392054, 0.0215776, 0.0366078, 0.0340793, 0.0408185, 0.0214955, 0.0365244, 0.0339755, 0.0407424
1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 15, 16, 0.0213092, 0.0357792, 0.0350344, 0.0418094, 0.0218217, 0.0362872, 0.0363238, 0.0427717, 0.0215984, 0.0360627, 0.0360012, 0.0425575
1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 17, 0.02135, 0.0364148, 0.0330882, 0.0402278, 0.0225161, 0.0375826, 0.0338344, 0.0408144, 0.0224038, 0.0374685, 0.033683, 0.0407068
1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 16, 0.0281371, 0.0425814, 0.04646, 0.0517153, 0.0234144, 0.0378524, 0.0408812, 0.0466507, 0.0234315, 0.0378689, 0.0408956, 0.0466676
1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 0.0212305, 0.0356395, 0.0350144, 0.0420505, 0.0213473, 0.0357531, 0.0350927, 0.0420616, 0.0212515, 0.0356556, 0.0348864, 0.0419467
1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 17, 0.0205437, 0.0356365, 0.0322907, 0.0394761, 0.021324, 0.036417, 0.0335518, 0.0405151, 0.0213049, 0.0363962, 0.0335208, 0.0404995
1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 16, 0.0220334, 0.0365123, 0.038158, 0.0444711, 0.0222216, 0.0366964, 0.0387425, 0.0448573, 0.0221254, 0.0365987, 0.0386391, 0.0447911
1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 15, 0.0208614, 0.0353068, 0.0342537, 0.0412793, 0.0211563, 0.0355985, 0.0354492, 0.0421778, 0.0210762, 0.0355148, 0.0353445, 0.0421255
1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 0.0249661, 0.0393783, 0.0424488, 0.0481301, 0.0220834, 0.0364881, 0.0384427, 0.0448726, 0.0221646, 0.0365683, 0.0385317, 0.044941
1, 2, 3, 5, 6, 11, 12, 13, 14, 15, 16, 17, 0.0208513, 0.036088, 0.0300739, 0.0377907, 0.0216597, 0.03689, 0.0317104, 0.0391528, 0.021621, 0.036852, 0.0316856, 0.039128
1, 2, 3, 5, 6, 10, 12, 13, 14, 15, 16, 17, 0.0231898, 0.0374748, 0.0356025, 0.0423433, 0.0242891, 0.0385663, 0.0369698, 0.0434285, 0.0240559, 0.0383347, 0.0367609, 0.0432383
1, 2, 3, 5, 6, 10, 11, 13, 14, 15, 16, 17, 0.0198002, 0.0345766, 0.029786, 0.0372028, 0.0207381, 0.0355087, 0.0319056, 0.039008, 0.0205458, 0.0353155, 0.0318234, 0.0389266
1, 2, 3, 5, 6, 10, 11, 12, 14, 15, 16, 17, 0.0205974, 0.0356004, 0.029764, 0.0373795, 0.021084, 0.0360805, 0.030165, 0.0377438, 0.0209473, 0.0359444, 0.0299891, 0.0376182
1, 2, 3, 5, 6, 10, 11, 12, 13, 15, 16, 17, 0.019835, 0.0348596, 0.0293672, 0.036997, 0.0204689, 0.0354881, 0.0305887, 0.0380279, 0.020336, 0.0353543, 0.030509, 0.0379641
1, 2, 3, 5, 6, 10, 11, 12, 13, 14, 16, 17, 0.0211562, 0.0361892, 0.0323841, 0.0395159, 0.0218302, 0.0368562, 0.0328139, 0.0398942, 0.0217329, 0.0367596, 0.0327368, 0.039828
1, 2, 3, 5, 6, 10, 11, 12, 13, 14, 15, 17, 0.0195669, 0.0345402, 0.0283009, 0.0363592, 0.0200691, 0.0350372, 0.0289157, 0.0368739, 0.0199907, 0.0349579, 0.0288551, 0.036833
1, 2, 3, 5, 6, 10, 11, 12, 13, 14, 15, 16, 0.0223128, 0.036665, 0.035969, 0.042652, 0.0227558, 0.0370985, 0.0368913, 0.0433549, 0.0227246, 0.0370689, 0.0369702, 0.0434231
1, 2, 3, 5, 6, 9, 12, 13, 14, 15, 16, 17, 0.0237809, 0.0383989, 0.0351905, 0.0421331, 0.024831, 0.0394455, 0.0371348, 0.0437017, 0.0247973, 0.0394118, 0.037103, 0.0436688
1, 2, 3, 5, 6, 9, 11, 13, 14, 15, 16, 17, 0.0203191, 0.0353596, 0.0311347, 0.0384661, 0.0214088, 0.0364465, 0.0341673, 0.041, 0.0213756, 0.0364115, 0.0342215, 0.0410347
1, 2, 3, 5, 6, 9, 11, 12, 14, 15, 16, 17, 0.0205407, 0.0358265, 0.0292885, 0.0372184, 0.0212826, 0.0365648, 0.0308438, 0.0384917, 0.0212115, 0.0364932, 0.0307582, 0.0384353
1, 2, 3, 5, 6, 9, 11, 12, 13, 15, 16, 17, 0.0202777, 0.0355665, 0.0302962, 0.0378986, 0.0210618, 0.0363477, 0.0324908, 0.039707, 0.0210379, 0.0363226, 0.0325074, 0.0397192
1, 2, 3, 5, 6, 9, 11, 12, 13, 14, 16, 17, 0.0211106, 0.0364438, 0.031712, 0.0391555, 0.0219572, 0.0372865, 0.0328906, 0.0401368, 0.0219276, 0.0372566, 0.0328814, 0.0401262
1, 2, 3, 5, 6, 9, 11, 12, 13, 14, 15, 17, 0.0199224, 0.0351814, 0.0286533, 0.0367843, 0.0206306, 0.0358872, 0.0304208, 0.0382078, 0.0206305, 0.0358852, 0.0304559, 0.0382336
1, 2, 3, 5, 6, 9, 11, 12, 13, 14, 15, 16, 0.0226226, 0.0373061, 0.0354809, 0.0424234, 0.0231751, 0.0378525, 0.0367737, 0.0434105, 0.0231709, 0.0378484, 0.0367982, 0.043426
1, 2, 3, 5, 6, 9, 10, 13, 14, 15, 16, 17, 0.0228403, 0.0370006, 0.0349962, 0.0416127, 0.0240637, 0.0382207, 0.037276, 0.0434876, 0.0236957, 0.0378522, 0.0369346, 0.0431698
1, 2, 3, 5, 6, 9, 10, 12, 14, 15, 16, 17, 0.02278, 0.0371656, 0.0339865, 0.0410282, 0.0236338, 0.0380152, 0.0349915, 0.0418536, 0.0235884, 0.0379697, 0.034938, 0.0418113
1, 2, 3, 5, 6, 9, 10, 12, 13, 15, 16, 17, 0.0224252, 0.0368339, 0.0338623, 0.0408341, 0.0234933, 0.0378989, 0.0357407, 0.0423448, 0.0234427, 0.0378479, 0.0357117, 0.0423261
1, 2, 3, 5, 6, 9, 10, 12, 13, 14, 16, 17, 0.0230589, 0.0374542, 0.036638, 0.0431719, 0.0241231, 0.0385138, 0.037872, 0.0441731, 0.0240501, 0.038441, 0.0378087, 0.044113
1, 2, 3, 5, 6, 9, 10, 12, 13, 14, 15, 17, 0.0221845, 0.0365445, 0.0329472, 0.0403536, 0.0230293, 0.0373864, 0.0341445, 0.0413137, 0.023023, 0.0373797, 0.0341406, 0.0413071
1, 2, 3, 5, 6, 9, 10, 12, 13, 14, 15, 16, 0.0277678, 0.041474, 0.0438721, 0.0497714, 0.0288123, 0.0425103, 0.045849, 0.0514534, 0.0287081, 0.0424061, 0.0456165, 0.051231
1, 2, 3, 5, 6, 9, 10, 11, 14, 15, 16, 17, 0.0201571, 0.0349775, 0.0300748, 0.0374714, 0.0211706, 0.0359879, 0.0323411, 0.0393699, 0.0209853, 0.0358019, 0.0321698, 0.0392327
1, 2, 3, 5, 6, 9, 10, 11, 13, 15, 16, 17, 0.020299, 0.0351179, 0.0325355, 0.0394884, 0.021202, 0.0360173, 0.034895, 0.0414886, 0.0210459, 0.0358601, 0.0347766, 0.0413773
1, 2, 3, 5, 6, 9, 10, 11, 13, 14, 16, 17, 0.0199902, 0.034867, 0.0306473, 0.0378901, 0.021093, 0.0359668, 0.0326638, 0.0396233, 0.0208733, 0.0357459, 0.0325232, 0.0395003
1, 2, 3, 5, 6, 9, 10, 11, 13, 14, 15, 17, 0.0192891, 0.0340838, 0.0297351, 0.0372161, 0.0201606, 0.0349537, 0.0320295, 0.0391262, 0.0199472, 0.0347377, 0.0319147, 0.0390311
1, 2, 3, 5, 6, 9, 10, 11, 13, 14, 15, 16, 0.0217249, 0.0359545, 0.0345831, 0.0412239, 0.0222631, 0.0364865, 0.0362486, 0.0425454, 0.0221396, 0.0363624, 0.036238, 0.0425359
1, 2, 3, 5, 6, 9, 10, 11, 12, 15, 16, 17, 0.0197789, 0.0348427, 0.0288342, 0.0365771, 0.0206683, 0.0357297, 0.0305613, 0.0379893, 0.0204987, 0.0355593, 0.0303824, 0.0378555
1, 2, 3, 5, 6, 9, 10, 11, 12, 14, 16, 17, 0.0212908, 0.0363853, 0.0320001, 0.0392137, 0.0219475, 0.037038, 0.0321782, 0.039385, 0.0219471, 0.0370371, 0.0321723, 0.0393837
1, 2, 3, 5, 6, 9, 10, 11, 12, 14, 15, 17, 0.0192138, 0.0342344, 0.0270547, 0.0353596, 0.0199841, 0.0350034, 0.0284304, 0.0364388, 0.0198586, 0.0348765, 0.0282653, 0.0363307
1, 2, 3, 5, 6, 9, 10, 11, 12, 14, 15, 16, 0.0219517, 0.0363863, 0.0352513, 0.0421002, 0.0221559, 0.0365843, 0.0352744, 0.0420774, 0.022092, 0.0365204, 0.0352, 0.0420317
1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 16, 17, 0.0200567, 0.0351772, 0.0304957, 0.0379482, 0.0208679, 0.0359855, 0.0315498, 0.0388274, 0.0207642, 0.0358808, 0.0314721, 0.0387664
1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 15, 17, 0.0190329, 0.0340702, 0.0284656, 0.0363066, 0.0197008, 0.0347369, 0.0300878, 0.0376341, 0.019548, 0.0345819, 0.0299825, 0.0375567
1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 15, 16, 0.0214973, 0.0359681, 0.0340801, 0.0410644, 0.0218398, 0.0363052, 0.0350451, 0.0417871, 0.0217814, 0.0362458, 0.0350433, 0.0417986
1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 14, 17, 0.0197917, 0.0348618, 0.0298133, 0.0376193, 0.0204862, 0.0355543, 0.030183, 0.0379327, 0.020447, 0.0355138, 0.0301506, 0.0379142
1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 14, 16, 0.0236119, 0.0380483, 0.0397294, 0.0459015, 0.0230186, 0.0374448, 0.0391166, 0.045259, 0.0230304, 0.0374565, 0.0391391, 0.0452759
1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 14, 15, 0.0216101, 0.0360226, 0.0341742, 0.0413806, 0.0216756, 0.036083, 0.0341903, 0.0413782, 0.0217001, 0.0361067, 0.0342516, 0.0414246
1, 2, 3, 5, 6, 8, 12, 13, 14, 15, 16, 17, 0.0228607, 0.037422, 0.0350549, 0.0422236, 0.0238455, 0.0383978, 0.0360612, 0.0429798, 0.0237533, 0.0383064, 0.0359695, 0.0428981
1, 2, 3, 5, 6, 8, 11, 13, 14, 15, 16, 17, 0.0194242, 0.0344899, 0.0288239, 0.0366973, 0.0201518, 0.03521, 0.0302773, 0.0379146, 0.0198776, 0.0349356, 0.0300955, 0.0377479
1, 2, 3, 5, 6, 8, 11, 12, 14, 15, 16, 17, 0.0199714, 0.0352661, 0.0286704, 0.0367884, 0.0204023, 0.0356888, 0.0287164, 0.0368208, 0.020255, 0.0355421, 0.0285336, 0.0366848
1, 2, 3, 5, 6, 8, 11, 12, 13, 15, 16, 17, 0.0192851, 0.0346018, 0.0282893, 0.0364091, 0.019798, 0.0351076, 0.0289395, 0.036931, 0.0196011, 0.0349104, 0.0287885, 0.0368074
1, 2, 3, 5, 6, 8, 11, 12, 13, 14, 16, 17, 0.0205039, 0.0358209, 0.0315658, 0.0391641, 0.0210137, 0.0363218, 0.0313703, 0.0389884, 0.0209037, 0.0362126, 0.0312747, 0.0389071
1, 2, 3, 5, 6, 8, 11, 12, 13, 14, 15, 17, 0.0188888, 0.0341495, 0.0270869, 0.0356762, 0.0193034, 0.0345577, 0.0272801, 0.0358058, 0.019166, 0.0344195, 0.0271472, 0.035709
1, 2, 3, 5, 6, 8, 11, 12, 13, 14, 15, 16, 0.0221361, 0.0367703, 0.0355249, 0.0426226, 0.0223453, 0.0369686, 0.0359903, 0.042931, 0.0222902, 0.0369153, 0.0360573, 0.0429916
1, 2, 3, 5, 6, 8, 10, 13, 14, 15, 16, 17, 0.0227219, 0.0368369, 0.0353777, 0.0420646, 0.0238611, 0.0379684, 0.0366003, 0.0430564, 0.0231899, 0.0372991, 0.0358815, 0.0424244
1, 2, 3, 5, 6, 8, 10, 12, 14, 15, 16, 17, 0.0226609, 0.0369892, 0.0355, 0.0423522, 0.0234377, 0.0377564, 0.0356173, 0.042435, 0.0233943, 0.0377135, 0.0355862, 0.0424103
1, 2, 3, 5, 6, 8, 10, 12, 13, 15, 16, 17, 0.0221592, 0.0365259, 0.0344588, 0.0414906, 0.0231048, 0.0374636, 0.0351602, 0.0420229, 0.0230186, 0.0373777, 0.0350637, 0.0419423
1, 2, 3, 5, 6, 8, 10, 12, 13, 14, 16, 17, 0.0228465, 0.0371553, 0.0383833, 0.0447338, 0.0238699, 0.0381652, 0.0390443, 0.0452572, 0.0238457, 0.0381416, 0.0390401, 0.0452523
1, 2, 3, 5, 6, 8, 10, 12, 13, 14, 15, 17, 0.0218079, 0.0361029, 0.0339087, 0.0412902, 0.022512, 0.0367992, 0.0339624, 0.0413233, 0.0224671, 0.0367545, 0.0339081, 0.0412786
1, 2, 3, 5, 6, 8, 10, 12, 13, 14, 15, 16, 0.0285977, 0.0421596, 0.0468439, 0.0523362, 0.0300702, 0.0436168, 0.0490523, 0.0543745, 0.0299552, 0.0435023, 0.048909, 0.0542398
1, 2, 3, 5, 6, 8, 10, 11, 14, 15, 16, 17, 0.0201845, 0.0350242, 0.0296941, 0.037189, 0.0209581, 0.0357911, 0.0303472, 0.037794, 0.0206817, 0.0355149, 0.030059, 0.0375577
1, 2, 3, 5, 6, 8, 10, 11, 13, 15, 16, 17, 0.0203594, 0.0352215, 0.0312799, 0.0385271, 0.0207805, 0.0356357, 0.031617, 0.0388877, 0.020698, 0.0355529, 0.0315515, 0.0388289
1, 2, 3, 5, 6, 8, 10, 11, 13, 14, 16, 17, 0.0201423, 0.0350137, 0.0310017, 0.0382356, 0.0209283, 0.0357926, 0.0314688, 0.0386862, 0.0205903, 0.0354549, 0.0311755, 0.0384374
1, 2, 3, 5, 6, 8, 10, 11, 13, 14, 15, 17, 0.0190095, 0.0338196, 0.0284865, 0.0363026, 0.019665, 0.0344698, 0.0290564, 0.0368136, 0.0193275, 0.0341312, 0.0287474, 0.0365703
1, 2, 3, 5, 6, 8, 10, 11, 13, 14, 15, 16, 0.0218452, 0.0360347, 0.0348948, 0.0415905, 0.0220971, 0.0362779, 0.0356985, 0.042215, 0.0217689, 0.0359509, 0.0353496, 0.041922
1, 2, 3, 5, 6, 8, 10, 11, 12, 15, 16, 17, 0.0198486, 0.0349352, 0.0286884, 0.0365198, 0.0204557, 0.0355357, 0.0289691, 0.0367584, 0.0202274, 0.0353074, 0.0287056, 0.0365563
1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 16, 17, 0.0218973, 0.0369732, 0.0340494, 0.0409475, 0.0222027, 0.0372705, 0.0329003, 0.0400177, 0.0221641, 0.0372319, 0.032848, 0.0399774
1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 15, 17, 0.0192834, 0.034301, 0.0275714, 0.0358316, 0.0197895, 0.0348014, 0.0273963, 0.0356614, 0.0195636, 0.0345752, 0.0270877, 0.0354494
1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 15, 16, 0.022201, 0.0365845, 0.0370622, 0.0436319, 0.0220998, 0.0364732, 0.036428, 0.0430756, 0.022039, 0.0364134, 0.0365142, 0.0431618
1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 16, 17, 0.0201639, 0.035283, 0.031107, 0.0385538, 0.0206698, 0.0357817, 0.030702, 0.0382182, 0.02055, 0.0356619, 0.0305873, 0.0381299
1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 15, 17, 0.0185893, 0.0336461, 0.0271804, 0.035418, 0.0191158, 0.0341676, 0.0274423, 0.0356239, 0.0187635, 0.0338141, 0.0270991, 0.0353787
1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 15, 16, 0.0215232, 0.035957, 0.0347437, 0.0417544, 0.0215404, 0.0359654, 0.0347366, 0.0417013, 0.021367, 0.0357925, 0.0345191, 0.0415371
1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 14, 17, 0.019923, 0.0349648, 0.0310225, 0.0386795, 0.0202388, 0.0352746, 0.0299087, 0.0377815, 0.020174, 0.0352095, 0.0298338, 0.0377341
1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 14, 16, 0.0235794, 0.0379282, 0.0417209, 0.0476086, 0.0228819, 0.0372187, 0.0407412, 0.0467224, 0.0228915, 0.0372289, 0.0409113, 0.0468717
1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 14, 15, 0.0216629, 0.0360161, 0.0354227, 0.0424825, 0.0213363, 0.0356805, 0.0345184, 0.0417643, 0.0213199, 0.0356645, 0.0346417, 0.0418781
1, 2, 3, 5, 6, 8, 9, 13, 14, 15, 16, 17, 0.0225985, 0.0370484, 0.0340811, 0.041188, 0.0237438, 0.0381895, 0.0360831, 0.0427981, 0.0234991, 0.0379447, 0.0358532, 0.042587
1, 2, 3, 5, 6, 8, 9, 12, 14, 15, 16, 17, 0.0223865, 0.0370616, 0.0334904, 0.0409316, 0.0231307, 0.0378001, 0.0338875, 0.0412385, 0.0230679, 0.0377375, 0.0338151, 0.0411802
1, 2, 3, 5, 6, 8, 9, 12, 13, 15, 16, 17, 0.0221127, 0.0368128, 0.0332018, 0.0406069, 0.0230376, 0.0377333, 0.0344677, 0.0415955, 0.0229785, 0.037674, 0.0344186, 0.0415565
1, 2, 3, 5, 6, 8, 9, 12, 13, 14, 16, 17, 0.022599, 0.0372777, 0.036005, 0.0429857, 0.0235565, 0.0382292, 0.0368704, 0.0436558, 0.023483, 0.038156, 0.0368023, 0.0435938
1, 2, 3, 5, 6, 8, 9, 12, 13, 14, 15, 17, 0.0217499, 0.0363963, 0.0323172, 0.0401545, 0.0224654, 0.0371077, 0.0328777, 0.0405819, 0.0224454, 0.0370874, 0.0328692, 0.040575
1, 2, 3, 5, 6, 8, 9, 12, 13, 14, 15, 16, 0.0279455, 0.0419326, 0.0438304, 0.0500934, 0.0289346, 0.0429127, 0.045719, 0.0516919, 0.0288278, 0.042806, 0.0455267, 0.0515105
1, 2, 3, 5, 6, 8, 9, 11, 14, 15, 16, 17, 0.0196513, 0.0347728, 0.0287897, 0.0366884, 0.0206138, 0.0357313, 0.0306211, 0.0382004, 0.0203909, 0.0355078, 0.0304044, 0.0380205
1, 2, 3, 5, 6, 8, 9, 11, 13, 15, 16, 17, 0.0200926, 0.0352199, 0.0314752, 0.038882, 0.020735, 0.0358578, 0.0330392, 0.0401898, 0.0206078, 0.03573, 0.0329415, 0.0400996
1, 2, 3, 5, 6, 8, 9, 11, 13, 14, 16, 17, 0.0194497, 0.0346211, 0.0295297, 0.0372616, 0.0204161, 0.035583, 0.0309683, 0.0384807, 0.0201244, 0.0352904, 0.0307447, 0.0382832
1, 2, 3, 5, 6, 8, 9, 11, 13, 14, 15, 17, 0.018739, 0.0338319, 0.0283098, 0.0363215, 0.0195467, 0.0346369, 0.0300928, 0.0377783, 0.0192377, 0.0343256, 0.0298701, 0.03759
1, 2, 3, 5, 6, 8, 9, 11, 13, 14, 15, 16, 0.0216488, 0.0361727, 0.033847, 0.0409483, 0.0219596, 0.0364762, 0.0350538, 0.041868, 0.0217591, 0.0362755, 0.0349607, 0.041786
1, 2, 3, 5, 6, 8, 9, 11, 12, 15, 16, 17, 0.0190403, 0.0344118, 0.0270336, 0.0353994, 0.02, 0.0353678, 0.0288026, 0.0367999, 0.0198074, 0.0351746, 0.0286008, 0.0366435
1, 2, 3, 5, 6, 8, 9, 11, 12, 14, 16, 17, 0.0204156, 0.0358076, 0.030595, 0.0383702, 0.0211291, 0.0365157, 0.0306304, 0.0383914, 0.0210918, 0.0364781, 0.0305842, 0.0383564
1, 2, 3, 5, 6, 8, 9, 11, 12, 14, 15, 17, 0.0183242, 0.0336456, 0.0251241, 0.0341034, 0.0192299, 0.0345487, 0.0266863, 0.0352744, 0.0191424, 0.03446, 0.0265738, 0.0351989
1, 2, 3, 5, 6, 8, 9, 11, 12, 14, 15, 16, 0.0216552, 0.0363842, 0.0347149, 0.0419918, 0.0216731, 0.0363946, 0.0342185, 0.0415231, 0.0216098, 0.0363316, 0.0341462, 0.0414742
1, 2, 3, 5, 6, 8, 9, 11, 12, 13, 16, 17, 0.019276, 0.0346951, 0.0290368, 0.0370553, 0.0200858, 0.0355006, 0.0298218, 0.0376737, 0.0199441, 0.0353583, 0.0297064, 0.0375799
1, 2, 3, 5, 6, 8, 9, 11, 12, 13, 15, 17, 0.0181842, 0.0335241, 0.0264043, 0.0349339, 0.0189563, 0.034294, 0.0280964, 0.0362602, 0.0187334, 0.0340691, 0.0279176, 0.0361216
1, 2, 3, 5, 6, 8, 9, 11, 12, 13, 15, 16, 0.0213221, 0.0360879, 0.0335809, 0.0409865, 0.0214082, 0.0361674, 0.0337937, 0.0410771, 0.0213225, 0.0360813, 0.0337922, 0.0410969
1, 2, 3, 5, 6, 8, 9, 11, 12, 13, 14, 17, 0.0189096, 0.0342711, 0.0283235, 0.0367102, 0.0196107, 0.034969, 0.0284907, 0.0368193, 0.0195268, 0.0348839, 0.0284119, 0.0367636
1, 2, 3, 5, 6, 8, 9, 11, 12, 13, 14, 16, 0.0235796, 0.0383036, 0.0395759, 0.0461411, 0.0225005, 0.0372134, 0.0381787, 0.0448204, 0.0224951, 0.0372082, 0.0381826, 0.0448217
1, 2, 3, 5, 6, 8, 9, 11, 12, 13, 14, 15, 0.0213388, 0.036041, 0.0336042, 0.0412441, 0.0211593, 0.0358552, 0.0330038, 0.0407278, 0.0211589, 0.0358541, 0.0330277, 0.0407445
1, 2, 3, 5, 6, 8, 9, 10, 14, 15, 16, 17, 0.0228066, 0.0370302, 0.034303, 0.0411684, 0.0239131, 0.038132, 0.0355999, 0.0422432, 0.0237694, 0.0379884, 0.0354336, 0.0421035
1, 2, 3, 5, 6, 8, 9, 10, 13, 15, 16, 17, 0.023542, 0.0377916, 0.0361007, 0.0426595, 0.024616, 0.0388616, 0.0376753, 0.0439655, 0.0244181, 0.0386636, 0.0374679, 0.0437798
1, 2, 3, 5, 6, 8, 9, 10, 13, 14, 16, 17, 0.0224543, 0.0366889, 0.0355104, 0.0421319, 0.0236469, 0.0378775, 0.0369639, 0.0433354, 0.0232583, 0.0374892, 0.0365937, 0.0430085
1, 2, 3, 5, 6, 8, 9, 10, 13, 14, 15, 17, 0.0219973, 0.0361987, 0.033362, 0.0405176, 0.023109, 0.0373071, 0.0347572, 0.0416453, 0.0229637, 0.0371614, 0.0346088, 0.0415174
1, 2, 3, 5, 6, 8, 9, 10, 13, 14, 15, 16, 0.0284929, 0.0420303, 0.0443056, 0.050028, 0.0294612, 0.0429942, 0.0463154, 0.0517548, 0.0292932, 0.0428262, 0.0460945, 0.0515526
1, 2, 3, 5, 6, 8, 9, 10, 12, 15, 16, 17, 0.0221422, 0.0366106, 0.0334922, 0.0406427, 0.0229849, 0.0374484, 0.0337935, 0.0408724, 0.0228759, 0.0373392, 0.0336891, 0.040793
1, 2, 3, 5, 6, 8, 9, 10, 12, 14, 16, 17, 0.0228624, 0.0373027, 0.0374081, 0.0438742, 0.0236544, 0.0380883, 0.0373237, 0.0438105, 0.0235257, 0.0379597, 0.0371946, 0.0437046
1, 2, 3, 5, 6, 8, 9, 10, 12, 14, 15, 17, 0.0214776, 0.0358822, 0.0325091, 0.0400874, 0.0221572, 0.036558, 0.0322109, 0.0398408, 0.0221086, 0.0365089, 0.032172, 0.0398135
1, 2, 3, 5, 6, 8, 9, 10, 12, 14, 15, 16, 0.0275462, 0.0412741, 0.044641, 0.0505277, 0.0280248, 0.0417464, 0.0455285, 0.0513753, 0.0279216, 0.0416432, 0.0453295, 0.0512004
1, 2, 3, 5, 6, 8, 9, 10, 12, 13, 16, 17, 0.0219983, 0.036481, 0.0351229, 0.0420359, 0.022952, 0.0374301, 0.0358135, 0.0425696, 0.0228804, 0.0373583, 0.0358326, 0.0425938
1, 2, 3, 5, 6, 8, 9, 10, 12, 13, 15, 17, 0.021319, 0.0357642, 0.0323953, 0.0398737, 0.0221099, 0.0365521, 0.0327303, 0.0401354, 0.0220451, 0.0364867, 0.032661, 0.0400762
1, 2, 3, 5, 6, 8, 9, 10, 12, 13, 15, 16, 0.0271567, 0.0409409, 0.0425109, 0.0488143, 0.0280209, 0.0418008, 0.0442526, 0.0503063, 0.0278685, 0.0416482, 0.0440612, 0.0501412
