0, 5, 8, 9, 10, 11, 0.105068, 0.116599, 0.163771, 0.165295, 0.0950181, 0.106517, 0.147157, 0.148838, 0.0950639, 0.106564, 0.147233, 0.148914
0, 5, 7, 9, 10, 11, 0.107136, 0.118682, 0.164164, 0.165477, 0.0990891, 0.110613, 0.150405, 0.151824, 0.0994065, 0.110928, 0.150985, 0.152397
0, 5, 7, 8, 10, 11, 0.117303, 0.128869, 0.177827, 0.179426, 0.107988, 0.11955, 0.165172, 0.16684, 0.10758, 0.119142, 0.164326, 0.165998
0, 5, 7, 8, 9, 11, 0.101238, 0.11259, 0.157109, 0.158539, 0.0962475, 0.107581, 0.14756, 0.14907, 0.0965035, 0.107838, 0.148087, 0.149594
0, 5, 7, 8, 9, 10, 0.110354, 0.121639, 0.169596, 0.17083, 0.104742, 0.116014, 0.159602, 0.160923, 0.105305, 0.116573, 0.160593, 0.1619
0, 5, 6, 9, 10, 11, 0.0996516, 0.110219, 0.146279, 0.147496, 0.0882757, 0.0988097, 0.126093, 0.127485, 0.0885164, 0.0990602, 0.126706, 0.128098
0, 5, 6, 8, 10, 11, 0.110513, 0.121248, 0.172011, 0.173457, 0.0983219, 0.109038, 0.152726, 0.154336, 0.0983788, 0.109097, 0.152854, 0.154467
0, 5, 6, 8, 9, 11, 0.0952433, 0.105742, 0.141341, 0.142727, 0.0867846, 0.0972394, 0.125301, 0.126842, 0.0870085, 0.0974819, 0.126, 0.127545
0, 5, 6, 8, 9, 10, 0.101077, 0.111397, 0.148921, 0.150061, 0.0919545, 0.102252, 0.131775, 0.133101, 0.0922497, 0.102556, 0.132475, 0.133796
0, 5, 6, 7, 10, 11, 0.111595, 0.122293, 0.172085, 0.173271, 0.102783, 0.113455, 0.157369, 0.158649, 0.103126, 0.113806, 0.15803, 0.159312
0, 5, 6, 7, 9, 11, 0.0992172, 0.109475, 0.146085, 0.14706, 0.0919176, 0.102154, 0.131276, 0.132402, 0.0920741, 0.10232, 0.131751, 0.13288
0, 5, 6, 7, 9, 10, 0.112688, 0.122515, 0.164981, 0.165608, 0.105331, 0.115152, 0.150084, 0.150884, 0.105557, 0.115367, 0.151007, 0.151781
0, 5, 6, 7, 8, 11, 0.106849, 0.117424, 0.166634, 0.167993, 0.100716, 0.111275, 0.155416, 0.156864, 0.101039, 0.111602, 0.156101, 0.157545
0, 5, 6, 7, 8, 10, 0.114277, 0.124746, 0.176992, 0.178134, 0.107679, 0.118137, 0.165164, 0.166383, 0.107826, 0.118286, 0.165532, 0.166754
0, 5, 6, 7, 8, 9, 0.109554, 0.119513, 0.163518, 0.164377, 0.100032, 0.109977, 0.14451, 0.14554, 0.100463, 0.110414, 0.145344, 0.146373
0, 4, 8, 9, 10, 11, 0.103406, 0.114729, 0.160153, 0.161499, 0.0951825, 0.106462, 0.146257, 0.147676, 0.0951814, 0.106465, 0.146275, 0.147698
0, 4, 7, 9, 10, 11, 0.106802, 0.11803, 0.162711, 0.163759, 0.0998362, 0.111035, 0.150937, 0.152022, 0.100082, 0.111278, 0.151402, 0.152481
0, 4, 7, 8, 10, 11, 0.119411, 0.130838, 0.181159, 0.182529, 0.111119, 0.122536, 0.169769, 0.171186, 0.110734, 0.122151, 0.169018, 0.17044
0, 4, 7, 8, 9, 11, 0.100856, 0.111988, 0.155701, 0.156911, 0.0967033, 0.107812, 0.147683, 0.148926, 0.0969047, 0.108014, 0.148102, 0.149343
0, 4, 7, 8, 9, 10, 0.109994, 0.120993, 0.168053, 0.169037, 0.105684, 0.116666, 0.160198, 0.161212, 0.106246, 0.117223, 0.161177, 0.162177
0, 4, 6, 9, 10, 11, 0.0989273, 0.108966, 0.144374, 0.145213, 0.0890879, 0.0990719, 0.126629, 0.127551, 0.0892129, 0.0992123, 0.126907, 0.127842
0, 4, 6, 8, 10, 11, 0.109408, 0.119893, 0.169831, 0.171057, 0.0988071, 0.109258, 0.152579, 0.153893, 0.0987551, 0.109218, 0.152624, 0.153949
0, 4, 6, 8, 9, 11, 0.0948423, 0.104924, 0.139892, 0.140953, 0.0874705, 0.0974979, 0.12565, 0.1268, 0.0875784, 0.0976205, 0.125922, 0.127084
0, 4, 6, 8, 9, 10, 0.100493, 0.110347, 0.147102, 0.147901, 0.0927918, 0.102604, 0.132239, 0.133145, 0.0929122, 0.10274, 0.132533, 0.133451
0, 4, 6, 7, 10, 11, 0.112079, 0.122389, 0.172124, 0.172987, 0.105072, 0.115367, 0.160094, 0.161001, 0.105211, 0.115507, 0.160434, 0.161339
0, 4, 6, 7, 9, 11, 0.0993738, 0.109096, 0.14527, 0.145841, 0.0927563, 0.102456, 0.131962, 0.132634, 0.093086, 0.102793, 0.132559, 0.133233
0, 4, 6, 7, 9, 10, 0.112859, 0.122062, 0.164026, 0.164226, 0.106422, 0.115608, 0.150925, 0.151237, 0.106411, 0.11561, 0.150934, 0.151259
0, 4, 6, 7, 8, 11, 0.10697, 0.117269, 0.166016, 0.167114, 0.102124, 0.11241, 0.156752, 0.157898, 0.102154, 0.112444, 0.157038, 0.158184
0, 4, 6, 7, 8, 10, 0.114699, 0.124817, 0.176686, 0.17752, 0.109296, 0.119409, 0.166725, 0.167598, 0.10932, 0.119437, 0.16689, 0.167767
0, 4, 6, 7, 8, 9, 0.109073, 0.118542, 0.161364, 0.161877, 0.100491, 0.109939, 0.144316, 0.144944, 0.100627, 0.110086, 0.1446, 0.145238
0, 4, 5, 9, 10, 11, 0.0996765, 0.111068, 0.153654, 0.155032, 0.0981131, 0.10949, 0.150894, 0.152268, 0.0981347, 0.109515, 0.150918, 0.152295
0, 4, 5, 8, 10, 11, 0.120861, 0.132228, 0.188391, 0.189914, 0.119246, 0.130611, 0.185552, 0.187075, 0.119138, 0.130502, 0.185292, 0.186816
0, 4, 5, 8, 9, 11, 0.0973481, 0.108526, 0.151814, 0.153276, 0.0975443, 0.108708, 0.151592, 0.153026, 0.0974299, 0.108599, 0.151371, 0.152812
0, 4, 5, 8, 9, 10, 0.104184, 0.115275, 0.160954, 0.162222, 0.103302, 0.114385, 0.158957, 0.160211, 0.10337, 0.114454, 0.159076, 0.160331
0, 4, 5, 7, 10, 11, 0.115295, 0.126849, 0.177, 0.1784, 0.11561, 0.127161, 0.177378, 0.178755, 0.115102, 0.126652, 0.176618, 0.177998
0, 4, 5, 7, 9, 11, 0.102514, 0.113621, 0.157888, 0.159027, 0.101756, 0.112862, 0.155814, 0.156941, 0.102061, 0.113165, 0.156374, 0.157494
0, 4, 5, 7, 9, 10, 0.118848, 0.129613, 0.180985, 0.181836, 0.118101, 0.128864, 0.179254, 0.180091, 0.118449, 0.129209, 0.179913, 0.180742
0, 4, 5, 7, 8, 11, 0.111991, 0.123243, 0.171687, 0.173189, 0.1128, 0.124049, 0.172886, 0.174362, 0.112288, 0.123536, 0.171972, 0.173449
0, 4, 5, 7, 8, 10, 0.116284, 0.127524, 0.17762, 0.17893, 0.116918, 0.128156, 0.178356, 0.179635, 0.116931, 0.128165, 0.178336, 0.17961
0, 4, 5, 7, 8, 9, 0.111012, 0.121762, 0.171966, 0.172981, 0.109996, 0.120744, 0.169225, 0.170222, 0.110593, 0.121338, 0.170388, 0.171374
0, 4, 5, 6, 10, 11, 0.104643, 0.115255, 0.16238, 0.163657, 0.101768, 0.112371, 0.15743, 0.158723, 0.101799, 0.112403, 0.157537, 0.158831
0, 4, 5, 6, 9, 11, 0.095986, 0.106015, 0.141935, 0.142887, 0.0915835, 0.101597, 0.132832, 0.133879, 0.0915825, 0.101609, 0.13291, 0.13397
0, 4, 5, 6, 9, 10, 0.106981, 0.116514, 0.15663, 0.157245, 0.102481, 0.112002, 0.147325, 0.148052, 0.102393, 0.111925, 0.147235, 0.147975
0, 4, 5, 6, 8, 11, 0.105311, 0.115767, 0.16496, 0.166364, 0.104576, 0.115024, 0.163182, 0.164583, 0.104032, 0.114485, 0.162506, 0.163914
0, 4, 5, 6, 8, 10, 0.108823, 0.119161, 0.169379, 0.170575, 0.106372, 0.116706, 0.164548, 0.165752, 0.106328, 0.116666, 0.164551, 0.165758
0, 4, 5, 6, 8, 9, 0.105522, 0.115208, 0.157291, 0.158139, 0.0982445, 0.10791, 0.142866, 0.14382, 0.0984026, 0.108081, 0.143258, 0.144227
0, 4, 5, 6, 7, 11, 0.107548, 0.117884, 0.166517, 0.167589, 0.106202, 0.116532, 0.163499, 0.164561, 0.107335, 0.117652, 0.165536, 0.166567
0, 4, 5, 6, 7, 10, 0.124292, 0.134205, 0.191483, 0.192218, 0.122718, 0.132628, 0.187883, 0.188606, 0.123057, 0.132962, 0.188793, 0.189511
0, 4, 5, 6, 7, 9, 0.135278, 0.144226, 0.206316, 0.206649, 0.125584, 0.134518, 0.186155, 0.186622, 0.125515, 0.134461, 0.186131, 0.18661
0, 4, 5, 6, 7, 8, 0.115279, 0.125286, 0.179673, 0.180658, 0.112669, 0.12267, 0.174024, 0.174997, 0.113435, 0.123433, 0.175586, 0.176546
0, 3, 8, 9, 10, 11, 0.11212, 0.122904, 0.172023, 0.173106, 0.100137, 0.110901, 0.153152, 0.154348, 0.100238, 0.111003, 0.153346, 0.154543
0, 3, 7, 9, 10, 11, 0.114023, 0.124606, 0.172317, 0.173075, 0.103282, 0.113851, 0.155165, 0.156, 0.103547, 0.114113, 0.15576, 0.156586
0, 3, 7, 8, 10, 11, 0.11709, 0.127956, 0.17785, 0.179011, 0.10959, 0.120451, 0.165771, 0.167007, 0.109231, 0.120091, 0.165777, 0.167015
0, 3, 7, 8, 9, 11, 0.106389, 0.116914, 0.162805, 0.163733, 0.0993676, 0.10988, 0.150772, 0.151771, 0.0996688, 0.110183, 0.151412, 0.152406
0, 3, 7, 8, 9, 10, 0.114652, 0.12503, 0.17367, 0.174364, 0.108245, 0.118614, 0.162889, 0.163642, 0.108347, 0.118714, 0.163112, 0.16386
0, 3, 6, 9, 10, 11, 0.107402, 0.116665, 0.155345, 0.155889, 0.0986467, 0.107884, 0.140933, 0.141517, 0.0986301, 0.107877, 0.140899, 0.141494
0, 3, 6, 8, 10, 11, 0.115892, 0.125901, 0.178036, 0.179071, 0.104013, 0.114001, 0.158745, 0.159876, 0.10406, 0.114055, 0.158994, 0.160131
0, 3, 6, 8, 9, 11, 0.101845, 0.111313, 0.148335, 0.149194, 0.0956264, 0.105066, 0.137866, 0.138772, 0.0958356, 0.105285, 0.138204, 0.139118
0, 3, 6, 8, 9, 10, 0.105143, 0.114233, 0.151563, 0.152069, 0.099549, 0.108621, 0.141808, 0.142361, 0.099734, 0.108817, 0.142084, 0.142646
0, 3, 6, 7, 10, 11, 0.117286, 0.127016, 0.178452, 0.179093, 0.110375, 0.120068, 0.166492, 0.167164, 0.11039, 0.120092, 0.166789, 0.167462
0, 3, 6, 7, 9, 11, 0.102797, 0.111599, 0.147306, 0.147522, 0.0981004, 0.106884, 0.139063, 0.13932, 0.0979952, 0.106768, 0.138878, 0.139122
0, 3, 6, 7, 9, 10, 0.116169, 0.124422, 0.165896, 0.165732, 0.111941, 0.120176, 0.158091, 0.157961, 0.11209, 0.120335, 0.158351, 0.158229
0, 3, 6, 7, 8, 11, 0.11144, 0.121169, 0.170853, 0.171712, 0.105598, 0.115287, 0.160363, 0.161256, 0.105618, 0.115333, 0.160673, 0.161581
0, 3, 6, 7, 8, 10, 0.117843, 0.127412, 0.179499, 0.180113, 0.112251, 0.121789, 0.169078, 0.169716, 0.11237, 0.121924, 0.169418, 0.170065
0, 3, 6, 7, 8, 9, 0.10927, 0.117863, 0.15788, 0.158051, 0.104262, 0.11283, 0.148804, 0.149005, 0.104283, 0.112862, 0.148846, 0.149059
0, 3, 5, 9, 10, 11, 0.102678, 0.113577, 0.156767, 0.157938, 0.09813, 0.10902, 0.149439, 0.150668, 0.0983293, 0.10922, 0.14982, 0.151046
0, 3, 5, 8, 10, 11, 0.101936, 0.11291, 0.155872, 0.157484, 0.100279, 0.111247, 0.152231, 0.153868, 0.0998834, 0.110852, 0.151916, 0.153557
0, 3, 5, 8, 9, 11, 0.09989, 0.110612, 0.154383, 0.155665, 0.0977742, 0.108485, 0.150597, 0.15191, 0.0979167, 0.108634, 0.150801, 0.152118
0, 3, 5, 8, 9, 10, 0.10542, 0.116037, 0.16141, 0.162482, 0.102702, 0.113312, 0.156484, 0.157591, 0.102892, 0.113503, 0.156778, 0.157884
0, 3, 
