0, 1, 2, 4, 6, 7, 8, 9, 10, 13, 14, 16, 17, 0.0343847, 0.047095, 0.0581861, 0.0624174, 0.0325959, 0.0453086, 0.0540922, 0.0585335, 0.0326377, 0.0453507, 0.0541756, 0.0586162
0, 1, 2, 4, 6, 7, 8, 9, 10, 13, 14, 15, 17, 0.0339413, 0.0466812, 0.0577515, 0.0622743, 0.0317278, 0.0444706, 0.0532912, 0.0579735, 0.0317376, 0.0444803, 0.0533191, 0.0580094
0, 1, 2, 4, 6, 7, 8, 9, 10, 13, 14, 15, 16, 0.038135, 0.0498053, 0.0644234, 0.0676434, 0.0364215, 0.0480919, 0.060086, 0.0635133, 0.0363357, 0.0480066, 0.0598963, 0.063343
0, 1, 2, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 0.0330353, 0.0461969, 0.0536803, 0.058898, 0.031677, 0.0448409, 0.0509376, 0.0561878, 0.0317057, 0.0448696, 0.0509956, 0.05627
0, 1, 2, 4, 6, 7, 8, 9, 10, 12, 14, 16, 17, 0.0344879, 0.0475527, 0.0564481, 0.0611342, 0.0331775, 0.0462431, 0.0532667, 0.0581745, 0.0332601, 0.0463263, 0.0533833, 0.0582912
0, 1, 2, 4, 6, 7, 8, 9, 10, 12, 14, 15, 17, 0.0323654, 0.0454693, 0.0510508, 0.057009, 0.031128, 0.0442348, 0.0486508, 0.0546316, 0.0313007, 0.0444068, 0.0488925, 0.0549147
0, 1, 2, 4, 6, 7, 8, 9, 10, 12, 14, 15, 16, 0.0366341, 0.0486633, 0.0609444, 0.0650429, 0.0353388, 0.0473677, 0.0578715, 0.0621676, 0.0353251, 0.0473547, 0.0579028, 0.0621856
0, 1, 2, 4, 6, 7, 8, 9, 10, 12, 13, 16, 17, 0.0337356, 0.046836, 0.0562007, 0.060977, 0.0322227, 0.0453256, 0.0527683, 0.0577018, 0.0322831, 0.0453863, 0.0528718, 0.057807
0, 1, 2, 4, 6, 7, 8, 9, 10, 12, 13, 15, 17, 0.0328233, 0.0459525, 0.0541568, 0.0594049, 0.0311674, 0.0442998, 0.0510185, 0.0563328, 0.0312505, 0.0443824, 0.051144, 0.0564655
0, 1, 2, 4, 6, 7, 8, 9, 10, 12, 13, 15, 16, 0.0368602, 0.0489507, 0.0615754, 0.0655145, 0.035362, 0.0474533, 0.0580134, 0.0621547, 0.035299, 0.0473906, 0.0578478, 0.0620272
0, 1, 2, 4, 6, 7, 8, 9, 10, 12, 13, 14, 17, 0.0333062, 0.0463357, 0.0545824, 0.0598954, 0.031961, 0.0449937, 0.0513784, 0.0568838, 0.0320964, 0.0451293, 0.0515748, 0.0570738
0, 1, 2, 4, 6, 7, 8, 9, 10, 12, 13, 14, 16, 0.0390267, 0.0507441, 0.067183, 0.0703144, 0.0374285, 0.0491459, 0.0633841, 0.0667082, 0.0373832, 0.0491018, 0.0634191, 0.066737
0, 1, 2, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 0.0368394, 0.0488508, 0.0605519, 0.0649314, 0.035356, 0.0473684, 0.0572339, 0.0618403, 0.0353332, 0.047346, 0.0572211, 0.0618255
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 15, 16, 17, 0.0335828, 0.0473556, 0.0566399, 0.0613412, 0.0317859, 0.0455619, 0.0534336, 0.0581206, 0.0317245, 0.0455005, 0.0533554, 0.0580572
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 14, 16, 17, 0.0328061, 0.0466343, 0.0505328, 0.0559655, 0.0318056, 0.0456362, 0.0484279, 0.0539, 0.0318152, 0.0456454, 0.048471, 0.0539696
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 14, 15, 17, 0.0312834, 0.0450288, 0.0495658, 0.0552504, 0.0305891, 0.0443374, 0.0491759, 0.0545559, 0.0305401, 0.0442877, 0.0491428, 0.0545535
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16, 0.0328475, 0.0457973, 0.0528966, 0.0577956, 0.0313727, 0.0443252, 0.0497574, 0.0547662, 0.0313505, 0.044303, 0.0497314, 0.0547483
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 13, 16, 17, 0.0327512, 0.0465854, 0.0541734, 0.0592248, 0.0311831, 0.0450199, 0.05104, 0.0562044, 0.0311599, 0.0449964, 0.0510312, 0.0562051
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 13, 15, 17, 0.0346323, 0.0483648, 0.0614897, 0.065755, 0.0309366, 0.0446758, 0.0550059, 0.059548, 0.0308483, 0.0445873, 0.0545266, 0.0591211
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 13, 15, 16, 0.033517, 0.0464802, 0.0566962, 0.0608421, 0.0316191, 0.044584, 0.0525749, 0.0569311, 0.0315392, 0.0445043, 0.0521572, 0.0565687
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 13, 14, 17, 0.0317519, 0.0455344, 0.0500765, 0.0558042, 0.0305431, 0.0443289, 0.0479398, 0.0536596, 0.0305945, 0.0443792, 0.0480399, 0.0537728
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 13, 14, 16, 0.0338708, 0.0467291, 0.0564143, 0.0606864, 0.0322984, 0.0451606, 0.0525463, 0.0570312, 0.0322812, 0.0451437, 0.0525268, 0.057013
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 0.0328636, 0.0457701, 0.053386, 0.0583077, 0.0311844, 0.0440931, 0.0499982, 0.05505, 0.0311574, 0.0440663, 0.0499653, 0.0550253
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 16, 17, 0.0317632, 0.0459419, 0.0471779, 0.0532185, 0.0314531, 0.0456345, 0.0466254, 0.0525514, 0.0314731, 0.045654, 0.046668, 0.0526215
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 15, 17, 0.0297249, 0.0438278, 0.0445666, 0.0511533, 0.0299172, 0.0440229, 0.0459677, 0.0520297, 0.0299135, 0.0440181, 0.0459908, 0.0520952
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 0.0324134, 0.0457115, 0.0510818, 0.0565627, 0.0309892, 0.0442904, 0.0482127, 0.0538035, 0.0309977, 0.0442991, 0.0482225, 0.0538302
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 14, 17, 0.0313481, 0.045459, 0.0456335, 0.0522202, 0.030985, 0.0450999, 0.0445577, 0.0510814, 0.0310988, 0.0452127, 0.0447027, 0.0512721
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 14, 16, 0.0341869, 0.0473577, 0.056414, 0.0609448, 0.0332315, 0.0464059, 0.0534982, 0.0582436, 0.0333508, 0.0465256, 0.0536606, 0.0584071
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 0.0317901, 0.045014, 0.0490689, 0.0550927, 0.0308253, 0.0440531, 0.0468555, 0.0530331, 0.030914, 0.0441415, 0.0469594, 0.0531499
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 17, 0.0305137, 0.044654, 0.0460456, 0.0525166, 0.0301779, 0.0443217, 0.0457423, 0.051989, 0.0302462, 0.044389, 0.0458496, 0.052108
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 16, 0.0333517, 0.0465663, 0.0548068, 0.0596809, 0.0320573, 0.045276, 0.0515743, 0.0566214, 0.0320457, 0.045265, 0.0515582, 0.0566112
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 0.0324467, 0.0457114, 0.0512252, 0.0567775, 0.0308684, 0.0441362, 0.0482043, 0.053893, 0.0308738, 0.0441416, 0.0482103, 0.0539077
0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0.0334731, 0.046599, 0.0545129, 0.0596054, 0.0321911, 0.0453226, 0.0512618, 0.0566557, 0.0322557, 0.0453874, 0.0513515, 0.0567431
0, 1, 2, 4, 5, 10, 11, 12, 13, 14, 15, 16, 17, 0.0256262, 0.040433, 0.0371734, 0.043791, 0.0241998, 0.0390046, 0.0348609, 0.0417301, 0.0242937, 0.0390986, 0.0349737, 0.0418289
0, 1, 2, 4, 5, 9, 11, 12, 13, 14, 15, 16, 17, 0.0243634, 0.0395134, 0.0347018, 0.0418597, 0.0234199, 0.0385695, 0.0338822, 0.0410637, 0.0234934, 0.0386429, 0.033967, 0.0411369
0, 1, 2, 4, 5, 9, 10, 12, 13, 14, 15, 16, 17, 0.0269911, 0.0410365, 0.0416727, 0.047507, 0.0259889, 0.0400334, 0.0393791, 0.0454354, 0.026043, 0.0400874, 0.0394528, 0.0454966
0, 1, 2, 4, 5, 9, 10, 11, 13, 14, 15, 16, 17, 0.0249338, 0.039502, 0.0400342, 0.0460519, 0.0231679, 0.0377389, 0.0376193, 0.0438687, 0.0231801, 0.0377507, 0.037628, 0.0438751
0, 1, 2, 4, 5, 9, 10, 11, 12, 14, 15, 16, 17, 0.0229428, 0.0378226, 0.0318459, 0.0394076, 0.0225232, 0.0374045, 0.0319129, 0.0393613, 0.0226434, 0.0375239, 0.0320615, 0.0395125
0, 1, 2, 4, 5, 9, 10, 11, 12, 13, 15, 16, 17, 0.0239937, 0.0388625, 0.0365612, 0.0431814, 0.0227577, 0.0376286, 0.0352838, 0.0419854, 0.0227942, 0.0376648, 0.0353215, 0.0420189
0, 1, 2, 4, 5, 9, 10, 11, 12, 13, 14, 16, 17, 0.0241668, 0.0390935, 0.0353399, 0.0421552, 0.0232304, 0.0381565, 0.0337208, 0.0407447, 0.0233267, 0.0382525, 0.0338376, 0.0408455
0, 1, 2, 4, 5, 9, 10, 11, 12, 13, 14, 15, 17, 0.0229629, 0.0378088, 0.0323862, 0.0398925, 0.0223467, 0.0371946, 0.032564, 0.0398754, 0.022439, 0.0372861, 0.0326755, 0.0399731
0, 1, 2, 4, 5, 9, 10, 11, 12, 13, 14, 15, 16, 0.0266498, 0.040757, 0.0410644, 0.0469432, 0.0255893, 0.0396956, 0.0388317, 0.0449115, 0.025658, 0.0397643, 0.0389233, 0.0449899
0, 1, 2, 4, 5, 8, 11, 12, 13, 14, 15, 16, 17, 0.0246452, 0.0398003, 0.0351252, 0.0424951, 0.0235735, 0.0387264, 0.0333637, 0.0408676, 0.0236818, 0.0388348, 0.0335054, 0.0409917
0, 1, 2, 4, 5, 8, 10, 12, 13, 14, 15, 16, 17, 0.0278649, 0.0418232, 0.0447487, 0.0503121, 0.0266043, 0.0405582, 0.0414196, 0.0473131, 0.0266606, 0.0406148, 0.0414987, 0.0473814
0, 1, 2, 4, 5, 8, 10, 11, 13, 14, 15, 16, 17, 0.0254076, 0.0400042, 0.0395919, 0.0458295, 0.0234923, 0.0380899, 0.0362891, 0.042895, 0.0235531, 0.03815, 0.0364039, 0.0429973
0, 1, 2, 4, 5, 8, 10, 11, 12, 14, 15, 16, 17, 0.0245851, 0.0394644, 0.0348693, 0.0420505, 0.0235377, 0.0384164, 0.0329696, 0.040351, 0.0239062, 0.0387842, 0.0334044, 0.0408148
0, 1, 2, 4, 5, 8, 10, 11, 12, 13, 15, 16, 17, 0.0243363, 0.0392346, 0.0362396, 0.0431088, 0.0231937, 0.0380931, 0.0345183, 0.0415301, 0.0232987, 0.0381972, 0.0346833, 0.0416818
0, 1, 2, 4, 5, 8, 10, 11, 12, 13, 14, 16, 17, 0.025807, 0.0406978, 0.038764, 0.0451951, 0.0244253, 0.039314, 0.0357446, 0.0425527, 0.0245991, 0.0394879, 0.0359812, 0.0427657
0, 1, 2, 4, 5, 8, 10, 11, 12, 13, 14, 15, 17, 0.0237971, 0.0386358, 0.0338625, 0.0414043, 0.0227738, 0.0376136, 0.0322785, 0.039889, 0.0233762, 0.0382131, 0.0330654, 0.0405931
0, 1, 2, 4, 5, 8, 10, 11, 12, 13, 14, 15, 16, 0.0273906, 0.0414122, 0.0437344, 0.0493614, 0.0260478, 0.0400663, 0.0406757, 0.0466061, 0.0261265, 0.0401453, 0.0407917, 0.0467091
0, 1, 2, 4, 5, 8, 9, 12, 13, 14, 15, 16, 17, 0.0263983, 0.0407943, 0.0403601, 0.0468293, 0.025542, 0.0399362, 0.0382204, 0.044879, 0.0255847, 0.039979, 0.0382811, 0.044929
0, 1, 2, 4, 5, 8, 9, 11, 13, 14, 15, 16, 17, 0.0238582, 0.0387975, 0.0374025, 0.0441632, 0.0223975, 0.0373389, 0.0354809, 0.0424081, 0.0224154, 0.0373563, 0.0355099, 0.0424322
0, 1, 2, 4, 5, 8, 9, 11, 12, 14, 15, 16, 17, 0.0222433, 0.0374895, 0.0302268, 0.0384865, 0.0218807, 0.0371282, 0.0302353, 0.0383358, 0.0221469, 0.0373928, 0.0305645, 0.0386769
0, 1, 2, 4, 5, 8, 9, 11, 12, 13, 15, 16, 17, 0.0225637, 0.0378081, 0.0331476, 0.0407072, 0.0219904, 0.0372369, 0.0332369, 0.0406323, 0.0220187, 0.0372646, 0.0332728, 0.0406645
0, 1, 2, 4, 5, 8, 9, 11, 12, 13, 14, 16, 17, 0.0231327, 0.0384133, 0.0332969, 0.0408765, 0.0225193, 0.0377994, 0.0321289, 0.0398066, 0.0227898, 0.0380692, 0.0325174, 0.0401463
0, 1, 2, 4, 5, 8, 9, 11, 12, 13, 14, 15, 17, 0.0219723, 0.0371776, 0.0302096, 0.0385403, 0.0215189, 0.0367263, 0.0305373, 0.0385781, 0.0220136, 0.0372178, 0.0311848, 0.0391359
0, 1, 2, 4, 5, 8, 9, 11, 12, 13, 14, 15, 16, 0.0259014, 0.0403628, 0.0392371, 0.0458418, 0.0251, 0.03956, 0.0375524, 0.0442695, 0.0251504, 0.0396104, 0.0376211, 0.0443279
0, 1, 2, 4, 5, 8, 9, 10, 13, 14, 15, 16, 17, 0.0268755, 0.0407085, 0.0439279, 0.049366, 0.0257923, 0.0396261, 0.0410735, 0.0467894, 0.0257685, 0.0396021, 0.0410408, 0.0467584
0, 1, 2, 4, 5, 8, 9, 10, 12, 14, 15, 16, 17, 0.0254842, 0.0396031, 0.0389238, 0.0454694, 0.0248956, 0.0390135, 0.0371607, 0.0438787, 0.0249135, 0.0390311, 0.0371935, 0.0439172
0, 1, 2, 4, 5, 8, 9, 10, 12, 13, 15, 16, 17, 0.0260247, 0.0401622, 0.0414237, 0.0474032, 0.0251, 0.0392386, 0.039059, 0.0452509, 0.0251005, 0.0392388, 0.0390681, 0.0452606
0, 1, 2, 4, 5, 8, 9, 10, 12, 13, 14, 16, 17, 0.026523, 0.0406204, 0.0431495, 0.0488761, 0.0255828, 0.0396771, 0.0402618, 0.0463009, 0.0256317, 0.0397262, 0.0403422, 0.0463689
0, 1, 2, 4, 5, 8, 9, 10, 12, 13, 14, 15, 17, 0.0253542, 0.0394384, 0.038756, 0.0454608, 0.0246215, 0.0387065, 0.0369229, 0.0437664, 0.0246636, 0.0387482, 0.0369824, 0.0438163
0, 1, 2, 4, 5, 8, 9, 10, 12, 13, 14, 15, 16, 0.0320652, 0.0452562, 0.0514515, 0.0562144, 0.0318889, 0.0450792, 0.0497774, 0.05477, 0.0318623, 0.0450528, 0.0497618, 0.0547506
0, 1, 2, 4, 5, 8, 9, 10, 11, 14, 15, 16, 17, 0.0233027, 0.037983, 0.0355162, 0.0424019, 0.0227704, 0.0374531, 0.0351386, 0.041957, 0.0227265, 0.0374087, 0.0351103, 0.0419391
0, 1, 2, 4, 5, 8, 9, 10, 11, 13, 15, 16, 17, 0.0247887, 0.0394566, 0.042532, 0.0483774, 0.0231385, 0.0378112, 0.0394803, 0.0456092, 0.0230883, 0.0377604, 0.0393195, 0.0454651
0, 1, 2, 4, 5, 8, 9, 10, 11, 13, 14, 16, 17, 0.0237209, 0.0384505, 0.0369026, 0.0434904, 0.0225453, 0.0372768, 0.0346861, 0.0415597, 0.0225622, 0.0372931, 0.0347168, 0.0415862
0, 1, 2, 4, 5, 8, 9, 10, 11, 13, 14, 15, 17, 0.023267, 0.0379049, 0.037243, 0.0438568, 0.0220382, 0.0366816, 0.0358261, 0.0425157, 0.0220242, 0.0366665, 0.0358313, 0.0425226
0, 1, 2, 4, 5, 8, 9, 10, 11, 13, 14, 15, 16, 0.0262557, 0.0401714, 0.0421933, 0.0477547, 0.024964, 0.0388801, 0.039431, 0.0452581, 0.0249484, 0.0388643, 0.0394032, 0.0452337
0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 15, 16, 17, 0.0222295, 0.037205, 0.0319916, 0.039582, 0.0221354, 0.0371137, 0.032605, 0.0399362, 0.0221299, 0.037105, 0.0326843, 0.0400817
0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 14, 16, 17, 0.0235934, 0.0385966, 0.0339422, 0.0411243, 0.0228172, 0.0378209, 0.0322138, 0.0396317, 0.0229476, 0.03795, 0.0323651, 0.0398372
0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 14, 15, 17, 0.0216632, 0.0365884, 0.0294609, 0.0377723, 0.021357, 0.0362865, 0.0296657, 0.0376879, 0.0214983, 0.0364241, 0.0298193, 0.0379189
0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 14, 15, 16, 0.024963, 0.0391331, 0.0381702, 0.0447571, 0.0244031, 0.0385733, 0.036683, 0.0434112, 0.0245443, 0.0387136, 0.0368781, 0.0436212
0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 16, 17, 0.0227691, 0.0377963, 0.0337937, 0.040998, 0.022228, 0.0372574, 0.0330202, 0.040265, 0.0223717, 0.0373985, 0.0333117, 0.0405439
0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 15, 17, 0.0220005, 0.03694, 0.0326922, 0.0401688, 0.0215381, 0.036483, 0.0331592, 0.0403837, 0.0217819, 0.0367215, 0.0335662, 0.0407569
0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 0.02546, 0.0396644, 0.0396897, 0.0458855, 0.0244986, 0.0387039, 0.0377627, 0.0441079, 0.0245077, 0.0387127, 0.0377742, 0.044121
0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 17, 0.0224735, 0.0374379, 0.0322679, 0.0399988, 0.0218295, 0.0367964, 0.0310245, 0.038816, 0.0221957, 0.037159, 0.0315514, 0.039308
0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 16, 0.0264948, 0.0406299, 0.0434894, 0.0491317, 0.0255637, 0.0396978, 0.040954, 0.0468421, 0.0256309, 0.039765, 0.0410555, 0.0469313
0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 0.0250691, 0.0392042, 0.0377961, 0.0445992, 0.0243911, 0.0385274, 0.0363517, 0.0432536, 0.0245926, 0.0387274, 0.0366418, 0.0435089
0, 1, 2, 4, 5, 7, 11, 12, 13, 14, 15, 16, 17, 0.0261886, 0.0414828, 0.0382161, 0.0448939, 0.0247097, 0.0400033, 0.0362366, 0.0430718, 0.0247851, 0.0400785, 0.0363232, 0.0431474
0, 1, 2, 4, 5, 7, 10, 12, 13, 14, 15, 16, 17, 0.0283341, 0.04247, 0.0451608, 0.0505554, 0.026838, 0.0409715, 0.0419677, 0.0476719, 0.0269144, 0.0410481, 0.0420665, 0.0477556
0, 1, 2, 4, 5, 7, 10, 11, 13, 14, 15, 16, 17, 0.0268182, 0.0415315, 0.0432269, 0.0487573, 0.024478, 0.039195, 0.0396093, 0.045517, 0.0244994, 0.0392159, 0.0396348, 0.0455386
0, 1, 2, 4, 5, 7, 10, 11, 12, 14, 15, 16, 17, 0.0252577, 0.0402834, 0.0360973, 0.0429911, 0.0242731, 0.0392999, 0.035023, 0.041924, 0.0243641, 0.0393904, 0.0351294, 0.0420295
0, 1, 2, 4, 5, 7, 10, 11, 12, 13, 15, 16, 17, 0.0258581, 0.0408813, 0.0399474, 0.0460707, 0.0241294, 0.0391553, 0.0375124, 0.0438556, 0.0242373, 0.0392624, 0.03765, 0.0439782
0, 1, 2, 4, 5, 7, 10, 11, 12, 13, 14, 16, 17, 0.0268469, 0.0418926, 0.0401514, 0.0462965, 0.0251506, 0.0401953, 0.0372108, 0.0436672, 0.0252698, 0.0403144, 0.0373559, 0.043794
0, 1, 2, 4, 5, 7, 10, 11, 12, 13, 14, 15, 17, 0.0248376, 0.0398201, 0.0360227, 0.0430337, 0.0236378, 0.0386224, 0.034877, 0.0418611, 0.0237212, 0.0387052, 0.0349752, 0.0419478
0, 1, 2, 4, 5, 7, 10, 11, 12, 13, 14, 15, 16, 0.0278046, 0.0419992, 0.0442808, 0.0497428, 0.0262463, 0.0404396, 0.0411641, 0.0469182, 0.0263322, 0.0405256, 0.0412766, 0.0470149
0, 1, 2, 4, 5, 7, 9, 12, 13, 14, 15, 16, 17, 0.0272368, 0.041778, 0.0422121, 0.0481978, 0.0260931, 0.0406342, 0.0400236, 0.0462065, 0.0261621, 0.0407031, 0.0401155, 0.0462828
0, 1, 2, 4, 5, 7, 9, 11, 13, 14, 15, 16, 17, 0.0258841, 0.0409043, 0.0428148, 0.0485334, 0.0239349, 0.0389589, 0.0402134, 0.0461717, 0.0239472, 0.0389707, 0.0402295, 0.0461854
0, 1, 2, 4, 5, 7, 9, 11, 12, 14, 15, 16, 17, 0.0234074, 0.0387681, 0.0330297, 0.0406268, 0.0230644, 0.038427, 0.03371, 0.0410104, 0.0231247, 0.0384865, 0.0337784, 0.04108
0, 1, 2, 4, 5, 7, 9, 11, 12, 13, 15, 16, 17, 0.0248328, 0.0401649, 0.0390816, 0.0454465, 0.0234255, 0.0387611, 0.0376068, 0.0440594, 0.0234732, 0.038808, 0.0376624, 0.0441091
0, 1, 2, 4, 5, 7, 9, 11, 12, 13, 14, 16, 17, 0.0246695, 0.0400793, 0.0362847, 0.0432107, 0.0236446, 0.0390546, 0.0349393, 0.0419746, 0.0237549, 0.0391645, 0.0350734, 0.0420908
0, 1, 2, 4, 5, 7, 9, 11, 12, 13, 14, 15, 17, 0.0235907, 0.0389084, 0.0341765, 0.0415637, 0.0228355, 0.0381561, 0.03453, 0.041652, 0.0229005, 0.0382203, 0.0345996, 0.041713
0, 1, 2, 4, 5, 7, 9, 11, 12, 13, 14, 15, 16, 0.026795, 0.0413997, 0.0415301, 0.0475904, 0.0256332, 0.0402379, 0.0393638, 0.0455961, 0.0256987, 0.0403032, 0.0394427, 0.0456632
0, 1, 2, 4, 5, 7, 9, 10, 13, 14, 15, 16, 17, 0.0276406, 0.0415896, 0.0466471, 0.0515097, 0.0261074, 0.0400599, 0.0432329, 0.0484373, 0.0261031, 0.0400552, 0.0432445, 0.0484447
0, 1, 2, 4, 5, 7, 9, 10, 12, 14, 15, 16, 17, 0.026192, 0.0404657, 0.0404424, 0.0466485, 0.0251264, 0.0394011, 0.038281, 0.0446961, 0.0251694, 0.0394437, 0.0383373, 0.0447518
0, 1, 2, 4, 5, 7, 9, 10, 12, 13, 15, 16, 17, 0.0267743, 0.0410414, 0.0437375, 0.0491788, 0.0254685, 0.0397389, 0.0410193, 0.0467184, 0.0254936, 0.0397635, 0.0410636, 0.0467567
0, 1, 2, 4, 5, 7, 9, 10, 12, 13, 14, 16, 17, 0.0270202, 0.0412862, 0.0436869, 0.0492427, 0.0257635, 0.0400281, 0.0407095, 0.04659, 0.0258474, 0.040112, 0.0408321, 0.0466922
0, 1, 2, 4, 5, 7, 9, 10, 12, 13, 14, 15, 17, 0.0261717, 0.0404087, 0.0408027, 0.0469899, 0.0249455, 0.0391848, 0.0385046, 0.0449018, 0.0250176, 0.0392564, 0.0385953, 0.0449764
0, 1, 2, 4, 5, 7, 9, 10, 12, 13, 14, 15, 16, 0.0315406, 0.0449162, 0.0508564, 0.0555953, 0.0308925, 0.0442696, 0.0485678, 0.0536361, 0.0308905, 0.0442675, 0.0485973, 0.0536676
0, 1, 2, 4, 5, 7, 9, 10, 11, 14, 15, 16, 17, 0.0249365, 0.0397112, 0.0406591, 0.0465845, 0.0236934, 0.0384727, 0.0391427, 0.0451121, 0.0236703, 0.0384489, 0.0391281, 0.0451042
0, 1, 2, 4, 5, 7, 9, 10, 11, 13, 15, 16, 17, 0.0269584, 0.0416741, 0.0490587, 0.0538311, 0.0242738, 0.0389988, 0.0442799, 0.0494812, 0.0242385, 0.0389629, 0.0442404, 0.0494451
0, 1, 2, 4, 5, 7, 9, 10, 11, 13, 14, 16, 17, 0.0251204, 0.0399566, 0.0406456, 0.0465379, 0.0234579, 0.0382982, 0.0379497, 0.0441611, 0.0234904, 0.0383299, 0.0379963, 0.0442008
0, 1, 2, 4, 5, 7, 9, 10, 11, 13, 14, 15, 17, 0.0252002, 0.0399219, 0.043045, 0.0485899, 0.0231095, 0.03784, 0.0403295, 0.0461006, 0.0231185, 0.0378479, 0.0403359, 0.0461069
0, 1, 2, 4, 5, 7, 9, 10, 11, 13, 14, 15, 16, 0.0270181, 0.0410519, 0.0450555, 0.0500376, 0.0253786, 0.0394147, 0.0417186, 0.0470164, 0.0253612, 0.0393972, 0.0416916, 0.0469925
0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 15, 16, 17, 0.0233944, 0.0384719, 0.0354105, 0.042256, 0.0230628, 0.0381444, 0.0362687, 0.0427885, 0.0230567, 0.0381373, 0.0362681, 0.0427981
0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 14, 16, 17, 0.0242247, 0.0393642, 0.034957, 0.041912, 0.0234923, 0.038634, 0.0341168, 0.0410988, 0.0236182, 0.0387587, 0.0342616, 0.0412568
0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 14, 15, 17, 0.0223978, 0.0374477, 0.0315865, 0.039379, 0.0222145, 0.0372696, 0.032893, 0.0401571, 0.0224681, 0.0375195, 0.0331908, 0.0404911
0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 14, 15, 16, 0.0254686, 0.0397924, 0.0392922, 0.0456464, 0.0245415, 0.0388663, 0.0375504, 0.0440436, 0.0246, 0.0389243, 0.0376194, 0.0441091
0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 13, 16, 17, 0.0242647, 0.0394025, 0.0374232, 0.0439056, 0.0231096, 0.038251, 0.0359357, 0.0425452, 0.0231682, 0.0383087, 0.0360089, 0.0426114
0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 13, 15, 17, 0.0237631, 0.0387982, 0.0377265, 0.0441537, 0.0226216, 0.0376636, 0.0373458, 0.0436654, 0.0226471, 0.0376881, 0.037365, 0.0436843
0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 13, 15, 16, 0.0263344, 0.0406666, 0.0425251, 0.0481033, 0.0248864, 0.0392212, 0.0397227, 0.0455624, 0.0249341, 0.0392683, 0.0397852, 0.0456186
0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 13, 14, 17, 0.0233214, 0.038421, 0.0339507, 0.0412696, 0.0226352, 0.0377383, 0.0334754, 0.0406904, 0.0228873, 0.0379881, 0.0338158, 0.0410008
0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 13, 14, 16, 0.0268111, 0.0411144, 0.0439722, 0.0494717, 0.0256153, 0.0399182, 0.0411359, 0.0469018, 0.0257156, 0.0400184, 0.0412704, 0.0470169
0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 0.0258644, 0.0401498, 0.0398711, 0.0461791, 0.0246547, 0.0389421, 0.0377345, 0.0442384, 0.0247292, 0.039016, 0.0378269, 0.0443159
0, 1, 2, 4, 5, 7, 8, 12, 13, 14, 15, 16, 17, 0.0279778, 0.0424545, 0.0442597, 0.0502265, 0.0265792, 0.0410527, 0.0411634, 0.0474121, 0.0266446, 0.0411182, 0.041248, 0.0474838
