0, 2, 5, 6, 7, 12, 0.0256743, 0.0394072, 0.0412457, 0.0476937, 0.0258801, 0.0396067, 0.0407549, 0.0472986, 0.0258346, 0.0395614, 0.0405397, 0.0471102
0, 2, 4, 11, 16, 17, 0.0280297, 0.0423356, 0.0428359, 0.0490887, 0.0282305, 0.0425378, 0.0448921, 0.0508539, 0.0282263, 0.0425325, 0.0449033, 0.0508746
0, 2, 4, 11, 15, 17, 0.0344459, 0.0485732, 0.0557301, 0.06072, 0.0341431, 0.0482721, 0.0561069, 0.0610423, 0.0342841, 0.0484118, 0.0559648, 0.060915
0, 2, 4, 11, 15, 16, 0.0268481, 0.0406585, 0.0408355, 0.0470327, 0.0272019, 0.0410125, 0.0420692, 0.0480683, 0.0271724, 0.0409828, 0.0420175, 0.048024
0, 2, 4, 11, 14, 17, 0.0270542, 0.0413531, 0.0395036, 0.0462235, 0.0271376, 0.0414386, 0.0416344, 0.0479564, 0.0271699, 0.0414695, 0.0416824, 0.0480108
0, 2, 4, 11, 14, 16, 0.0276456, 0.041179, 0.0413633, 0.0475181, 0.0274341, 0.0409681, 0.0406156, 0.0467907, 0.0274821, 0.0410158, 0.0406731, 0.0468457
0, 2, 4, 11, 14, 15, 0.0259224, 0.0397269, 0.0383146, 0.0450061, 0.026274, 0.0400794, 0.0394432, 0.0458429, 0.0261104, 0.0399161, 0.0392295, 0.0456481
0, 2, 4, 11, 13, 17, 0.0310743, 0.0453478, 0.0479374, 0.0537892, 0.0309036, 0.0451788, 0.0489885, 0.0546767, 0.0312108, 0.0454844, 0.0492791, 0.0549531
0, 2, 4, 11, 13, 16, 0.0277732, 0.0413861, 0.0416465, 0.0476749, 0.0278109, 0.041424, 0.0418008, 0.047781, 0.0278282, 0.0414413, 0.0418189, 0.0477972
0, 2, 4, 11, 13, 15, 0.0308646, 0.0446552, 0.046674, 0.0521537, 0.0308478, 0.0446389, 0.0471827, 0.0525996, 0.030904, 0.0446949, 0.0472344, 0.0526465
0, 2, 4, 11, 13, 14, 0.0269978, 0.0405515, 0.04023, 0.0465507, 0.0271685, 0.0407231, 0.0402442, 0.0464724, 0.0270519, 0.0406068, 0.0400858, 0.0463308
0, 2, 4, 11, 12, 17, 0.0264967, 0.0409267, 0.0376492, 0.0447197, 0.0265359, 0.0409672, 0.0390235, 0.0457214, 0.0265496, 0.04098, 0.0390495, 0.0457552
0, 2, 4, 11, 12, 16, 0.0272899, 0.0409763, 0.0411484, 0.0475526, 0.0270949, 0.0407815, 0.0401474, 0.0465592, 0.0271414, 0.0408278, 0.0402053, 0.0466149
0, 2, 4, 11, 12, 15, 0.0252971, 0.0392484, 0.0369457, 0.0439974, 0.0254928, 0.0394457, 0.0374424, 0.0442644, 0.025455, 0.0394078, 0.0373848, 0.0442121
0, 2, 4, 11, 12, 14, 0.027748, 0.0412724, 0.04264, 0.0487881, 0.0273728, 0.0408979, 0.0408101, 0.0471809, 0.0274468, 0.0409718, 0.040908, 0.0472675
0, 2, 4, 11, 12, 13, 0.0261892, 0.0399064, 0.0392763, 0.0459206, 0.0263496, 0.0400688, 0.0389635, 0.0455328, 0.0262941, 0.0400134, 0.0388766, 0.0454549
0, 2, 4, 10, 16, 17, 0.02876, 0.0421025, 0.0444899, 0.0501791, 0.0285324, 0.0418752, 0.0445052, 0.050131, 0.0287069, 0.0420489, 0.0447421, 0.0503624
0, 2, 4, 10, 15, 17, 0.0314583, 0.0449125, 0.0512413, 0.0562681, 0.0309924, 0.0444475, 0.0507583, 0.0557896, 0.0312689, 0.0447232, 0.0510526, 0.0560632
0, 2, 4, 10, 15, 16, 0.0272733, 0.0397852, 0.0426593, 0.0482018, 0.0272372, 0.0397479, 0.0423995, 0.0479372, 0.027189, 0.0397004, 0.0423327, 0.0478817
0, 2, 4, 10, 14, 17, 0.028294, 0.0416059, 0.0429094, 0.0489178, 0.0280895, 0.041402, 0.0427761, 0.0486647, 0.0282388, 0.0415506, 0.0429725, 0.0488584
0, 2, 4, 10, 14, 16, 0.0308404, 0.042398, 0.0486045, 0.0533545, 0.0305088, 0.0420614, 0.047974, 0.0527545, 0.0307859, 0.0423423, 0.0483637, 0.0531119
0, 2, 4, 10, 14, 15, 0.0267079, 0.0392484, 0.0414919, 0.0474322, 0.0265397, 0.0390792, 0.0410471, 0.0469799, 0.0265878, 0.0391272, 0.0411025, 0.0470296
0, 2, 4, 10, 13, 17, 0.0316731, 0.0450306, 0.0488227, 0.0541912, 0.0311147, 0.0444722, 0.0483251, 0.0536997, 0.0315191, 0.0448762, 0.0484545, 0.0538229
0, 2, 4, 10, 13, 16, 0.0318115, 0.0434835, 0.0486736, 0.0533778, 0.0315055, 0.0431787, 0.048114, 0.0528482, 0.0312698, 0.0429442, 0.0478059, 0.0525605
0, 2, 4, 10, 13, 15, 0.0287689, 0.0413039, 0.0452032, 0.0503716, 0.0285098, 0.0410435, 0.0446191, 0.0498259, 0.02869, 0.0412237, 0.0449489, 0.0501088
0, 2, 4, 10, 13, 14, 0.0286973, 0.0404755, 0.0450168, 0.0502338, 0.028726, 0.0405027, 0.0448124, 0.0500228, 0.0286611, 0.040439, 0.0447688, 0.0499794
0, 2, 4, 10, 12, 17, 0.0277427, 0.0412592, 0.0419969, 0.0482875, 0.027513, 0.04103, 0.0414878, 0.047679, 0.027604, 0.0411204, 0.0416125, 0.0478066
0, 2, 4, 10, 12, 16, 0.0295015, 0.0415826, 0.0479095, 0.0530878, 0.0290761, 0.0411525, 0.0471778, 0.0523921, 0.0292855, 0.0413633, 0.0474834, 0.0526735
0, 2, 4, 10, 12, 15, 0.0264223, 0.0392425, 0.0413777, 0.0475416, 0.0262423, 0.0390614, 0.0408157, 0.0469951, 0.0263554, 0.0391744, 0.0410184, 0.0471834
0, 2, 4, 10, 12, 14, 0.0318043, 0.0434478, 0.0519618, 0.0564744, 0.0313551, 0.0429948, 0.0511931, 0.0557409, 0.0316077, 0.0432493, 0.051582, 0.0561009
0, 2, 4, 10, 12, 13, 0.0278114, 0.0400581, 0.0446593, 0.050194, 0.0277291, 0.039974, 0.0442478, 0.0497923, 0.0277735, 0.0400195, 0.0444166, 0.0499413
0, 2, 4, 10, 11, 17, 0.0307448, 0.0448369, 0.0516592, 0.0568421, 0.0305729, 0.0446669, 0.0520766, 0.0571893, 0.0306171, 0.0447093, 0.0520253, 0.0571479
0, 2, 4, 10, 11, 16, 0.0278524, 0.0413241, 0.0419388, 0.0478354, 0.0278606, 0.0413331, 0.0421787, 0.0479762, 0.0278735, 0.0413454, 0.0421855, 0.0479912
0, 2, 4, 10, 11, 15, 0.0296399, 0.0432714, 0.0471934, 0.0525837, 0.029712, 0.0433444, 0.0481127, 0.0533951, 0.0296417, 0.0432738, 0.0473505, 0.0527022
0, 2, 4, 10, 11, 14, 0.0278273, 0.0411992, 0.0416191, 0.0476954, 0.0275889, 0.0409628, 0.0409321, 0.0469481, 0.0276756, 0.0410485, 0.0410368, 0.0470613
0, 2, 4, 10, 11, 13, 0.0293865, 0.0428874, 0.0441558, 0.04984, 0.0293833, 0.0428849, 0.0445115, 0.0501373, 0.0293153, 0.0428166, 0.0439065, 0.0495875
0, 2, 4, 10, 11, 12, 0.0277927, 0.0413277, 0.042078, 0.0482736, 0.0274416, 0.0409785, 0.040685, 0.0469056, 0.0274993, 0.0410352, 0.0407525, 0.046984
0, 2, 4, 9, 16, 17, 0.0257609, 0.0395769, 0.040458, 0.0467483, 0.0259057, 0.0397227, 0.041725, 0.0478306, 0.0259025, 0.0397192, 0.0417262, 0.0478345
0, 2, 4, 9, 15, 17, 0.0313415, 0.0449746, 0.0518908, 0.0568507, 0.0312938, 0.0449276, 0.0521151, 0.0570477, 0.0313709, 0.0450043, 0.0520199, 0.0569619
0, 2, 4, 9, 15, 16, 0.0265649, 0.0397877, 0.041006, 0.0469458, 0.0266921, 0.0399142, 0.0414552, 0.0472967, 0.0266461, 0.0398682, 0.0413987, 0.047247
0, 2, 4, 9, 14, 17, 0.0249561, 0.0387879, 0.0377968, 0.0445335, 0.0250959, 0.0389293, 0.0390891, 0.0455557, 0.0250998, 0.0389326, 0.0391028, 0.0455698
0, 2, 4, 9, 14, 16, 0.0265246, 0.0393375, 0.0408246, 0.0468362, 0.0265457, 0.0393577, 0.0405696, 0.0465993, 0.026531, 0.0393431, 0.0405599, 0.0465883
0, 2, 4, 9, 14, 15, 0.025495, 0.0387587, 0.0385925, 0.0451031, 0.0255747, 0.038838, 0.0389626, 0.0453219, 0.0255976, 0.0388607, 0.0389883, 0.0453436
0, 2, 4, 9, 13, 17, 0.028448, 0.0422326, 0.0451204, 0.0509586, 0.0283925, 0.0421782, 0.0457088, 0.0514603, 0.0284991, 0.0422843, 0.0458187, 0.0515624
0, 2, 4, 9, 13, 16, 0.0275494, 0.0404472, 0.0420529, 0.0477698, 0.027528, 0.0404256, 0.0420551, 0.0477427, 0.0274737, 0.0403714, 0.0418711, 0.0475902
0, 2, 4, 9, 13, 15, 0.0278353, 0.0410388, 0.0437289, 0.0491771, 0.0278878, 0.0410909, 0.043935, 0.0493444, 0.0278926, 0.0410954, 0.0437908, 0.0492183
0, 2, 4, 9, 13, 14, 0.0268998, 0.0397894, 0.0409423, 0.0469404, 0.0269339, 0.0398232, 0.0408677, 0.0468171, 0.0269279, 0.0398172, 0.0408615, 0.0468071
0, 2, 4, 9, 12, 17, 0.0244843, 0.0384691, 0.0364111, 0.0434776, 0.0246016, 0.0385877, 0.0371281, 0.0439524, 0.0246115, 0.0385971, 0.0371466, 0.0439721
0, 2, 4, 9, 12, 16, 0.0260333, 0.0390737, 0.0406703, 0.0469208, 0.0261, 0.0391379, 0.0403438, 0.0466058, 0.026103, 0.039141, 0.0403554, 0.0466151
0, 2, 4, 9, 12, 15, 0.0253354, 0.0387752, 0.0379468, 0.0447158, 0.0253463, 0.0387854, 0.0379683, 0.0446567, 0.0253825, 0.0388213, 0.0380118, 0.0446923
0, 2, 4, 9, 12, 14, 0.0273572, 0.0402183, 0.0432164, 0.0489901, 0.0273075, 0.0401678, 0.0425422, 0.0483971, 0.0273214, 0.0401819, 0.042569, 0.0484163
0, 2, 4, 9, 12, 13, 0.0267039, 0.0398229, 0.040806, 0.0470083, 0.026689, 0.0398074, 0.0405561, 0.0467261, 0.0267111, 0.0398296, 0.0405854, 0.0467472
0, 2, 4, 9, 11, 17, 0.0346194, 0.0487487, 0.0580017, 0.0627859, 0.0346861, 0.0488158, 0.0582422, 0.0630031, 0.0345709, 0.0486996, 0.0580687, 0.0628443
0, 2, 4, 9, 11, 16, 0.0253581, 0.0392844, 0.0384033, 0.044927, 0.025699, 0.0396268, 0.0402184, 0.0464755, 0.0256851, 0.0396121, 0.040188, 0.0464535
0, 2, 4, 9, 11, 15, 0.0332401, 0.0470801, 0.0535811, 0.0584462, 0.0333756, 0.0472159, 0.0547425, 0.0595165, 0.0335902, 0.0474294, 0.0541695, 0.0589876
0, 2, 4, 9, 11, 14, 0.0246783, 0.038581, 0.036218, 0.0431698, 0.0249761, 0.0388815, 0.037447, 0.0440845, 0.0249793, 0.0388839, 0.037444, 0.0440817
0, 2, 4, 9, 11, 13, 0.0287332, 0.0426445, 0.0437945, 0.0496889, 0.0289853, 0.0428979, 0.0451919, 0.0509451, 0.0291426, 0.0430545, 0.0453439, 0.0510852
0, 2, 4, 9, 11, 12, 0.0244093, 0.0384317, 0.0356467, 0.0428273, 0.0245261, 0.0385518, 0.035802, 0.0428005, 0.0245266, 0.0385517, 0.0357999, 0.0427996
0, 2, 4, 9, 10, 17, 0.0308504, 0.0444644, 0.0521062, 0.0570131, 0.0308722, 0.0444875, 0.0521808, 0.0570671, 0.0306376, 0.0442527, 0.0518669, 0.0567767
0, 2, 4, 9, 10, 16, 0.0271681, 0.0399222, 0.0415327, 0.0472974, 0.0271195, 0.0398735, 0.0414723, 0.0472065, 0.02704, 0.039794, 0.041257, 0.0470325
0, 2, 4, 9, 10, 15, 0.0292152, 0.0422651, 0.0470994, 0.0521329, 0.0292103, 0.04226, 0.0470167, 0.0520427, 0.0290517, 0.0421012, 0.046871, 0.0519054
0, 2, 4, 9, 10, 14, 0.0268235, 0.0395302, 0.0411923, 0.0471434, 0.0266895, 0.0393964, 0.0407234, 0.0466865, 0.0267322, 0.0394389, 0.0408021, 0.046756
0, 2, 4, 9, 10, 13, 0.0275056, 0.0403084, 0.0425716, 0.048139, 0.0274712, 0.0402734, 0.0425658, 0.0480974, 0.0274251, 0.0402273, 0.0423759, 0.0479369
0, 2, 4, 9, 10, 12, 0.0270261, 0.0399476, 0.0421985, 0.0481753, 0.0268532, 0.0397741, 0.0414281, 0.0474526, 0.0269366, 0.0398574, 0.0415574, 0.0475624
0, 2, 4, 8, 16, 17, 0.0285481, 0.0420257, 0.0441806, 0.0500599, 0.0282864, 0.0417642, 0.0439127, 0.049739, 0.0284213, 0.0418985, 0.0441001, 0.0499296
0, 2, 4, 8, 15, 17, 0.028608, 0.042281, 0.0477235, 0.0532179, 0.0284054, 0.0420794, 0.04736, 0.0528393, 0.0284921, 0.0421657, 0.0475477, 0.0530149
0, 2, 4, 8, 15, 16, 0.0273337, 0.0400077, 0.0431124, 0.0487905, 0.0273024, 0.0399748, 0.0427189, 0.048407, 0.027206, 0.0398795, 0.0425968, 0.0482997
0, 2, 4, 8, 14, 17, 0.0283868, 0.041775, 0.0431302, 0.0492938, 0.0280247, 0.0414136, 0.0425427, 0.048618, 0.0282317, 0.0416196, 0.0428077, 0.0488887
0, 2, 4, 8, 14, 16, 0.030713, 0.0421416, 0.0486767, 0.0534505, 0.0307065, 0.0421286, 0.0484614, 0.0532374, 0.0305787, 0.0420052, 0.0482405, 0.0530332
0, 2, 4, 8, 14, 15, 0.0267344, 0.0393204, 0.0418908, 0.0479458, 0.026501, 0.0390857, 0.0412358, 0.0473118, 0.0265587, 0.039144, 0.0412623, 0.0473468
0, 2, 4, 8, 13, 17, 0.0289645, 0.0424557, 0.0456293, 0.051475, 0.0284831, 0.041975, 0.0450964, 0.0509218, 0.0286996, 0.0421907, 0.0450883, 0.0509266
0, 2, 4, 8, 13, 16, 0.0332885, 0.0451117, 0.0512689, 0.0559452, 0.0327611, 0.0445862, 0.0502773, 0.0550217, 0.0325296, 0.0443558, 0.0499965, 0.0547606
0, 2, 4, 8, 13, 15, 0.0280909, 0.0408135, 0.0447439, 0.0501982, 0.027946, 0.0406672, 0.044121, 0.04962, 0.0279443, 0.0406656, 0.0441188, 0.0496179
0, 2, 4, 8, 13, 14, 0.029508, 0.0412238, 0.0463955, 0.0515767, 0.0295362, 0.0412502, 0.0461176, 0.051311, 0.0293113, 0.0410273, 0.0458352, 0.0510465
0, 2, 4, 8, 12, 17, 0.0282236, 0.0417962, 0.0428113, 0.0491818, 0.0277738, 0.0413464, 0.0417951, 0.0481245, 0.0279368, 0.0415088, 0.0419995, 0.0483404
0, 2, 4, 8, 12, 16, 0.0301561, 0.0420776, 0.0490034, 0.0541126, 0.0294853, 0.0413998, 0.0479654, 0.0531284, 0.0297805, 0.0416981, 0.0482893, 0.0534338
0, 2, 4, 8, 12, 15, 0.0265656, 0.0393971, 0.0419071, 0.0481574, 0.0262726, 0.0391029, 0.0411367, 0.0474302, 0.0263863, 0.0392166, 0.0413089, 0.0475889
0, 2, 4, 8, 12, 14, 0.0326715, 0.0439999, 0.0532575, 0.0575997, 0.0323937, 0.0437157, 0.0527192, 0.0570787, 0.032512, 0.0438382, 0.0528124, 0.0571694
0, 2, 4, 8, 12, 13, 0.0281964, 0.0403204, 0.0454394, 0.0509723, 0.0280973, 0.0402188, 0.0449605, 0.0505188, 0.028078, 0.0402015, 0.0449959, 0.0505428
0, 2, 4, 8, 11, 17, 0.0305944, 0.0448792, 0.0505521, 0.0559402, 0.0305946, 0.0448798, 0.0510961, 0.0563916, 0.0304744, 0.0447587, 0.0508291, 0.056152
0, 2, 4, 8, 11, 16, 0.0275376, 0.0411328, 0.0414238, 0.0475664, 0.0275731, 0.0411696, 0.0414245, 0.0474713, 0.027584, 0.0411798, 0.0414403, 0.0475
0, 2, 4, 8, 11, 15, 0.0272039, 0.0410117, 0.0437423, 0.0496174, 0.0273314, 0.0411406, 0.0445332, 0.0502845, 0.0272368, 0.0410458, 0.0438974, 0.0497167
0, 2, 4, 8, 11, 14, 0.0277017, 0.0411468, 0.0416145, 0.0478918, 0.0274614, 0.0409091, 0.0406349, 0.0468883, 0.0275607, 0.0410067, 0.0407581, 0.0470331
0, 2, 4, 8, 11, 13, 0.0273698, 0.0409701, 0.041527, 0.0477075, 0.027412, 0.0410138, 0.0418221, 0.0479002, 0.0274059, 0.0410074, 0.0418002, 0.0478825
0, 2, 4, 8, 11, 12, 0.028019, 0.0416113, 0.0427115, 0.0490141, 0.0275509, 0.0411448, 0.04092, 0.0473221, 0.0276229, 0.0412155, 0.0410059, 0.0474317
0, 2, 4, 8, 10, 17, 0.0311827, 0.0445238, 0.0508209, 0.0557177, 0.0309332, 0.044275, 0.0502073, 0.0551436, 0.0309709, 0.0443124, 0.0502698, 0.0552063
0, 2, 4, 8, 10, 16, 0.0314578, 0.0430515, 0.0490229, 0.0536729, 0.0313619, 0.0429564, 0.0487742, 0.0534242, 0.0312112, 0.0428069, 0.048529, 0.0531923
0, 2, 4, 8, 10, 15, 0.0304906, 0.0430397, 0.0486943, 0.0534635, 0.0302193, 0.042768, 0.04769, 0.0525473, 0.0300307, 0.0425805, 0.0475602, 0.0524247
0, 2, 4, 8, 10, 14, 0.0326438, 0.0439145, 0.0516515, 0.0561225, 0.0321834, 0.0434537, 0.0508386, 0.055334, 0.0323826, 0.043655, 0.0511288, 0.0556144
0, 2, 4, 8, 10, 13, 0.0327403, 0.0445277, 0.0506795, 0.0553037, 0.0323614, 0.0441494, 0.0498569, 0.0545409, 0.0323818, 0.0441701, 0.0499436, 0.0546032
0, 2, 4, 8, 10, 12, 0.0334292, 0.0451298, 0.0541906, 0.0586636, 0.0325342, 0.0442318, 0.0528177, 0.0573557, 0.0331193, 0.0448199, 0.0536622, 0.0581521
0, 2, 4, 8, 9, 17, 0.0294441, 0.0432677, 0.0494472, 0.0547598, 0.0295021, 0.0433265, 0.0494771, 0.0547566, 0.0293517, 0.0431761, 0.0493415, 0.0546324
0, 2, 4, 8, 9, 16, 0.0268512, 0.0397308, 0.0412248, 0.0472102, 0.0268107, 0.0396902, 0.0410522, 0.0470199, 0.0267523, 0.039632, 0.0409313, 0.0469229
0, 2, 4, 8, 9, 15, 0.0281368, 0.0413949, 0.0452016, 0.0506391, 0.0280845, 0.0413423, 0.0448786, 0.0503265, 0.0279947, 0.0412526, 0.0449578, 0.0503898
0, 2, 4, 8, 9, 14, 0.0267956, 0.0395477, 0.041425, 0.0474967, 0.0266026, 0.0393554, 0.0408212, 0.0469334, 0.0266189, 0.0393715, 0.0408521, 0.0469629
0, 2, 4, 8, 9, 13, 0.0271287, 0.0400575, 0.0419524, 0.0478198, 0.0270356, 0.0399642, 0.0417415, 0.0475914, 0.0270001, 0.0399288, 0.0416371, 0.0475043
0, 2, 4, 8, 9, 12, 0.0270775, 0.0400188, 0.0426908, 0.0487429, 0.0268297, 0.039771, 0.0417661, 0.0478993, 0.0269229, 0.039864, 0.0418937, 0.0480087
0, 2, 4, 7, 16, 17, 0.0290757, 0.0427214, 0.0448907, 0.0505779, 0.028931, 0.0425772, 0.0454704, 0.0510159, 0.0291015, 0.0427468, 0.0456925, 0.0512314
0, 2, 4, 7, 15, 17, 0.0340274, 0.0476295, 0.0549991, 0.0596882, 0.033262, 0.0468659, 0.0542778, 0.0589901, 0.0337918, 0.0473942, 0.0547978, 0.0594824
0, 2, 4, 7, 15, 16, 0.0273758, 0.0402665, 0.0423795, 0.0480473, 0.0273831, 0.040273, 0.0424525, 0.0480618, 0.0273309, 0.0402213, 0.0422431, 0.0478969
0, 2, 4, 7, 14, 17, 0.0283163, 0.0419756, 0.0424954, 0.0486564, 0.0282104, 0.0418706, 0.0431223, 0.0490344, 0.0283704, 0.0420297, 0.043321, 0.0492277
0, 2, 4, 7, 14, 16, 0.0297544, 0.0420101, 0.0458851, 0.0512122, 0.0293608, 0.0416141, 0.0451787, 0.0505303, 0.0296799, 0.0419351, 0.0456659, 0.0509919
0, 2, 4, 7, 14, 15, 0.0266837, 0.0396561, 0.0407964, 0.0469991, 0.0265278, 0.0395003, 0.0406244, 0.0467467, 0.0266102, 0.0395825, 0.0407259, 0.0468393
0, 2, 4, 7, 13, 17, 0.0329241, 0.0465446, 0.0506015, 0.0558401, 0.0321617, 0.0457831, 0.0501481, 0.0553718, 0.0328367, 0.046457, 0.0504698, 0.0556859
0, 2, 4, 7, 13, 16, 0.0292531, 0.0414992, 0.0448107, 0.0500647, 0.0292381, 0.0414841, 0.0447294, 0.0499611, 0.0292099, 0.0414565, 0.044661, 0.0499082
0, 2, 4, 7, 13, 15, 0.0296844, 0.0425448, 0.0461196, 0.0512622, 0.0294042, 0.0422644, 0.0457512, 0.0509087, 0.0296785, 0.0425383, 0.0460679, 0.0511934
0, 2, 4, 7, 13, 14, 0.0280416, 0.0404013, 0.0432456, 0.0489144, 0.027992, 0.0403517, 0.043015, 0.0486577, 0.0280378, 0.0403982, 0.0430652, 0.0487019
0, 2, 4, 7, 12, 17, 0.0277314, 0.0415855, 0.0411298, 0.0476498, 0.0276362, 0.0414909, 0.0413456, 0.0476299, 0.0277271, 0.0415811, 0.0414636, 0.0477474
0, 2, 4, 7, 12, 16, 0.0291104, 0.0417672, 0.0457242, 0.051391, 0.0287575, 0.0414121, 0.0449813, 0.0506728, 0.0289628, 0.0416186, 0.0454091, 0.0510812
0, 2, 4, 7, 12, 15, 0.026344, 0.0395724, 0.0402061, 0.0467173, 0.0261919, 0.0394201, 0.0398853, 0.0463538, 0.0263101, 0.0395382, 0.040038, 0.0464879
0, 2, 4, 7, 12, 14, 0.0298839, 0.0422284, 0.0477186, 0.0529834, 0.0295693, 0.041912, 0.0468515, 0.0521885, 0.0298145, 0.0421587, 0.0474857, 0.0527548
0, 2, 4, 7, 12, 13, 0.0274224, 0.0401626, 0.0428706, 0.0488546, 0.0272973, 0.0400376, 0.0424588, 0.0484367, 0.0273541, 0.0400949, 0.0425465, 0.0485127
0, 2, 4, 7, 11, 17, 0.0334939, 0.0477413, 0.0561411, 0.0609297, 0.0334538, 0.0477011, 0.0563469, 0.0611145, 0.0334311, 0.0476782, 0.0563201, 0.0610911
0, 2, 4, 7, 11, 16, 0.0281623, 0.0419378, 0.0421853, 0.0481279, 0.0282613, 0.0420378, 0.0431328, 0.0488758, 0.0282789, 0.0420545, 0.0431547, 0.0489047
0, 2, 4, 7, 11, 15, 0.0323905, 0.0462253, 0.0519736, 0.0569535, 0.032337, 0.0461727, 0.0527415, 0.0576609, 0.0322751, 0.0461104, 0.0520297, 0.0570007
0, 2, 4, 7, 11, 14, 0.0274341, 0.0411626, 0.0403333, 0.0467571, 0.0274271, 0.0411575, 0.0406946, 0.0468546, 0.0275065, 0.0412356, 0.0407882, 0.0469486
0, 2, 4, 7, 11, 13, 0.0303907, 0.0441651, 0.0458629, 0.0514576, 0.030303, 0.0440787, 0.0464934, 0.0520024, 0.0304263, 0.0442012, 0.0466009, 0.0521035
0, 2, 4, 7, 11, 12, 0.0271556, 0.041043, 0.0399639, 0.0466557, 0.027012, 0.0409011, 0.0394942, 0.0460229, 0.0270852, 0.0409732, 0.0395833, 0.0461095
0, 2, 4, 7, 10, 17, 0.0325213, 0.0459877, 0.0539358, 0.0585281, 0.0321476, 0.0456153, 0.0534371, 0.0580414, 0.0322982, 0.0457646, 0.0536727, 0.0582669
0, 2, 4, 7, 10, 16, 0.029962, 0.0420825, 0.0458603, 0.0509564, 0.0298069, 0.0419271, 0.0455569, 0.0506381, 0.0299257, 0.0420469, 0.0456868, 0.0507759
0, 2, 4, 7, 10, 15, 0.0322799, 0.0449977, 0.0517019, 0.0561961, 0.031989, 0.0447071, 0.0509619, 0.0555029, 0.0318169, 0.0445356, 0.050825, 0.0553705
0, 2, 4, 7, 10, 14, 0.0297792, 0.0418974, 0.0460344, 0.051356, 0.0292909, 0.0414083, 0.0450951, 0.0504542, 0.0296944, 0.0418131, 0.0456288, 0.0509488
0, 2, 4, 7, 10, 13, 0.0307036, 0.0429034, 0.0470089, 0.0519839, 0.030455, 0.0426544, 0.0465962, 0.0515833, 0.0305846, 0.0427848, 0.0467375, 0.0517115
0, 2, 4, 7, 10, 12, 0.0294223, 0.0419028, 0.0466767, 0.0521736, 0.029015, 0.0414948, 0.0456398, 0.0511956, 0.0293047, 0.0417853, 0.0463637, 0.051869
0, 2, 4, 7, 9, 17, 0.0369665, 0.0507148, 0.0602628, 0.0645624, 0.0369477, 0.0506967, 0.0602335, 0.0645365, 0.035809, 0.0495591, 0.0587912, 0.0631745
0, 2, 4, 7, 9, 16, 0.0268886, 0.0399979, 0.0409281, 0.0468792, 0.0269807, 0.0400901, 0.0413066, 0.0471614, 0.0268956, 0.040005, 0.0411629, 0.0470407
0, 2, 4, 7, 9, 15, 0.033388, 0.0466146, 0.0530489, 0.0575609, 0.0333147, 0.0465415, 0.0530069, 0.0575171, 0.0329344, 0.0461613, 0.0524832, 0.057031
0, 2, 4, 7, 9, 14, 0.0258792, 0.0389963, 0.039172, 0.0456157, 0.0258048, 0.0389226, 0.0390907, 0.0454607, 0.0258656, 0.0389829, 0.0391762, 0.0455331
0, 2, 4, 7, 9, 13, 0.0279454, 0.0410544, 0.0432941, 0.0488654, 0.0279252, 0.0410344, 0.043508, 0.0490333, 0.0278798, 0.0409887, 0.0431957, 0.0487637
0, 2, 4, 7, 9, 12, 0.0258756, 0.0391944, 0.0394986, 0.0460645, 0.0256929, 0.0390119, 0.0389096, 0.045485, 0.0258011, 0.0391198, 0.0390558, 0.0456046
0, 2, 4, 7, 8, 17, 0.0314144, 0.045068, 0.0518575, 0.0567202, 0.0312325, 0.0448864, 0.0514723, 0.0563318, 0.031237, 0.0448904, 0.0515965, 0.0564523
0, 2, 4, 7, 8, 16, 0.0288749, 0.0411687, 0.0445508, 0.0499354, 0.0288364, 0.0411299, 0.0443626, 0.0497218, 0.0288862, 0.0411807, 0.0444232, 0.049787
0, 2, 4, 7, 8, 15, 0.0297763, 0.0427333, 0.0475973, 0.0526469, 0.0296053, 0.0425624, 0.0469056, 0.0519993, 0.029595, 0.0425524, 0.0472082, 0.0522603
0, 2, 4, 7, 8, 14, 0.0296073, 0.0417111, 0.0460274, 0.0514333, 0.0293717, 0.0414749, 0.0454237, 0.0508465, 0.0296647, 0.0417694, 0.0459551, 0.0513452
0, 2, 4, 7, 8, 13, 0.0287327, 0.041114, 0.0445118, 0.0499703, 0.0285041, 0.0408861, 0.0440297, 0.0495039, 0.0285374, 0.0409199, 0.0440868, 0.0495498
0, 2, 4, 7, 8, 12, 0.0302905, 0.0426921, 0.0481025, 0.0535049, 0.029695, 0.0420949, 0.0468178, 0.052298, 0.0301674, 0.0425689, 0.0478096, 0.0532195
0, 2, 4, 6, 16, 17, 0.0282037, 0.0417844, 0.0438633, 0.0498215, 0.0280048, 0.0415857, 0.0433626, 0.0492846, 0.0280441, 0.0416249, 0.0434276, 0.0493527
0, 2, 4, 6, 15, 17, 0.0274382, 0.0412417, 0.0459217, 0.0516288, 0.0273403, 0.0411448, 0.0454511, 0.0511443, 0.0273953, 0.0411996, 0.0457155, 0.0513869
0, 2, 4, 6, 15, 16, 0.027075, 0.0399355, 0.0431941, 0.0489791, 0.0269585, 0.039818, 0.0424979, 0.0483286, 0.0269443, 0.0398041, 0.0424716, 0.0483072
0, 2, 4, 6, 14, 17, 0.0281597, 0.0416208, 0.0431559, 0.0493793, 0.0277815, 0.0412439, 0.0422298, 0.0484018, 0.0279363, 0.0413981, 0.0424366, 0.0486174
