0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0322452, 0.0439924, 0.0540717, 0.0583625, 0.0300534, 0.0417986, 0.0495844, 0.0541064, 0.0301063, 0.0418524, 0.0496412, 0.0541637
0, 1, 2, 3, 4, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 0.0302358, 0.0433844, 0.0466063, 0.0520346, 0.0286171, 0.0417646, 0.0438667, 0.0494126, 0.0288096, 0.0419579, 0.044085, 0.0496128
0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 0.0271106, 0.0408397, 0.0402741, 0.0469874, 0.0259185, 0.0396468, 0.0389549, 0.0455225, 0.0261359, 0.0398644, 0.0392019, 0.0457482
0, 1, 2, 3, 4, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 0.0323269, 0.0441884, 0.0547759, 0.0589924, 0.0305913, 0.0424507, 0.0513197, 0.0556927, 0.0306196, 0.0424798, 0.0513523, 0.0557201
0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 0.0281996, 0.040935, 0.0482916, 0.0529624, 0.0260674, 0.0388052, 0.0451385, 0.0499211, 0.0261437, 0.0388811, 0.0452621, 0.0500377
0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 0.0267789, 0.0400761, 0.0396317, 0.0463593, 0.0255323, 0.0388331, 0.0377895, 0.0442965, 0.0256689, 0.0389696, 0.037918, 0.0444486
0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 0.0267077, 0.0400039, 0.0429501, 0.0486844, 0.0253029, 0.0386025, 0.0416602, 0.0472497, 0.0254037, 0.0387029, 0.0417828, 0.0473705
0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 0.0290949, 0.0424648, 0.0464007, 0.0520103, 0.0267129, 0.0400851, 0.0412408, 0.0470896, 0.0268723, 0.0402451, 0.0414233, 0.0472563
0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 0.0261139, 0.0393491, 0.039344, 0.0461432, 0.0244323, 0.037672, 0.0373185, 0.0440405, 0.0246511, 0.0378898, 0.0375665, 0.0442722
0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 0.032274, 0.0442672, 0.0536329, 0.0579003, 0.0298823, 0.0418755, 0.0492247, 0.0536803, 0.029898, 0.0418918, 0.0492372, 0.0536904
0, 1, 2, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 0.0294433, 0.0431831, 0.0448524, 0.0512599, 0.0281024, 0.0418398, 0.0423914, 0.0488807, 0.0284275, 0.0421661, 0.0427517, 0.0492184
0, 1, 2, 3, 4, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 0.0344625, 0.046196, 0.0611572, 0.0646805, 0.0328513, 0.0445803, 0.0575299, 0.0612452, 0.0329096, 0.0446407, 0.0575754, 0.0612881
0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 0.0301856, 0.04296, 0.0508406, 0.0554089, 0.0283593, 0.0411349, 0.0474346, 0.0521682, 0.0284501, 0.0412257, 0.0475751, 0.0523072
0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 0.0303789, 0.043683, 0.0461427, 0.0520056, 0.028835, 0.0421392, 0.0431591, 0.0490771, 0.0290282, 0.0423331, 0.0433241, 0.0492711
0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 0.0289584, 0.042286, 0.0465406, 0.0520652, 0.0277719, 0.0411017, 0.0446009, 0.0501024, 0.0279494, 0.0412789, 0.0448281, 0.050335
0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 0.0331154, 0.0464407, 0.0537486, 0.0584631, 0.0303598, 0.0436847, 0.0478571, 0.0529614, 0.0304937, 0.0438195, 0.0480002, 0.0530952
0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 0.0284833, 0.041715, 0.0435895, 0.0501631, 0.0269484, 0.0401835, 0.0409543, 0.0475529, 0.0273126, 0.0405469, 0.0413389, 0.0479423
0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 0.0353017, 0.0471632, 0.061526, 0.0650274, 0.0317991, 0.0436586, 0.0549079, 0.0587339, 0.0318908, 0.0437514, 0.0550111, 0.0588318
0, 1, 2, 3, 4, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 0.0317098, 0.044166, 0.0532978, 0.0584201, 0.0303469, 0.0427995, 0.0504374, 0.055668, 0.0303588, 0.0428124, 0.0504462, 0.0556759
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 0.0270759, 0.0404289, 0.0449626, 0.0507436, 0.0256327, 0.038987, 0.0431043, 0.0488577, 0.0256839, 0.0390379, 0.0432105, 0.0489628
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 0.026045, 0.0399507, 0.0376856, 0.0454036, 0.0250535, 0.0389617, 0.0361294, 0.0435936, 0.0252033, 0.0391114, 0.0362558, 0.0437614
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 0.0256358, 0.0395467, 0.0401272, 0.0470111, 0.0247544, 0.0386676, 0.0395747, 0.0461733, 0.0248952, 0.0388073, 0.0397827, 0.0463824
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 0.0277679, 0.0417356, 0.0435905, 0.0502617, 0.0261005, 0.0400694, 0.0396185, 0.0464427, 0.0262948, 0.0402643, 0.0398454, 0.0466568
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 0.024955, 0.0387924, 0.0365888, 0.0445963, 0.0237702, 0.0376114, 0.035256, 0.043027, 0.0240531, 0.0378928, 0.0355784, 0.043343
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 0.0315062, 0.0440969, 0.0516939, 0.0569558, 0.0294866, 0.0420757, 0.0479905, 0.0533763, 0.0295521, 0.0421422, 0.0480635, 0.0534443
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 0.0329619, 0.0444347, 0.0592529, 0.0625457, 0.0316232, 0.0430945, 0.0560507, 0.0594087, 0.0315379, 0.04301, 0.0559523, 0.0593213
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 0.0313176, 0.0433385, 0.0529105, 0.0578731, 0.0300568, 0.0420765, 0.0499465, 0.0549012, 0.030053, 0.0420734, 0.0499303, 0.0548985
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 0.0314229, 0.0434689, 0.055175, 0.0594195, 0.0301113, 0.0421582, 0.0523653, 0.0566401, 0.030064, 0.0421117, 0.05231, 0.0565978
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 0.0329001, 0.0448775, 0.0595459, 0.0633019, 0.0309309, 0.0429058, 0.0546909, 0.0587053, 0.0309524, 0.0429287, 0.0547194, 0.0587318
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 0.0305246, 0.0424784, 0.0516156, 0.0569359, 0.0289794, 0.0409349, 0.0485762, 0.0540546, 0.0289909, 0.0409465, 0.0485846, 0.054067
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 0.0410447, 0.0514858, 0.0723104, 0.0745674, 0.0406905, 0.051124, 0.0700881, 0.0724188, 0.0405703, 0.0510057, 0.0699818, 0.0723186
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 0.0275458, 0.0404768, 0.0447599, 0.0502693, 0.0269754, 0.0399104, 0.0442023, 0.0493628, 0.0268372, 0.0397721, 0.044045, 0.0492641
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 0.0288015, 0.0417266, 0.0528342, 0.0570169, 0.0271839, 0.0401127, 0.0499384, 0.054164, 0.0269521, 0.0398809, 0.0493882, 0.0536779
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 0.0296021, 0.0426094, 0.0495961, 0.0545437, 0.0266925, 0.039707, 0.0442044, 0.0493941, 0.0266845, 0.0396992, 0.0442122, 0.0494103
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 0.0264334, 0.0392978, 0.0452139, 0.0506609, 0.0251976, 0.0380686, 0.0439728, 0.0492502, 0.0251294, 0.037999, 0.0439564, 0.0492647
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 0.0354491, 0.0470738, 0.0616728, 0.0649106, 0.0298933, 0.0415241, 0.0515755, 0.0552379, 0.0298417, 0.0414731, 0.0515137, 0.0551832
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 0.0265925, 0.0400717, 0.0412703, 0.0477009, 0.0257979, 0.0392837, 0.0402462, 0.0463046, 0.0257201, 0.0392054, 0.0401489, 0.0462702
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 0.0282107, 0.0417393, 0.0436639, 0.0495554, 0.0275136, 0.0410437, 0.0413515, 0.0473546, 0.0276249, 0.0411553, 0.0414049, 0.0474709
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 0.025379, 0.0387679, 0.0371332, 0.0447028, 0.0243838, 0.0377825, 0.0355903, 0.0428513, 0.0244025, 0.0377995, 0.0355585, 0.0428992
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 0.0308315, 0.0429621, 0.0513549, 0.0562811, 0.0290158, 0.0411493, 0.0477656, 0.0528002, 0.0291035, 0.0412377, 0.0478457, 0.0529036
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 0.0283203, 0.0418777, 0.0461942, 0.0519346, 0.026009, 0.0395752, 0.041488, 0.0474001, 0.0260472, 0.0396132, 0.0415494, 0.0474783
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 0.0256182, 0.0390384, 0.0413729, 0.0477914, 0.0241307, 0.0375597, 0.0397594, 0.0460085, 0.024146, 0.0375731, 0.0398037, 0.046085
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 0.0311828, 0.0433676, 0.0528712, 0.0573458, 0.0287694, 0.040958, 0.0486028, 0.0532463, 0.0287734, 0.0409623, 0.0486049, 0.0532633
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 0.0264408, 0.0398991, 0.0415366, 0.0482797, 0.025168, 0.0386345, 0.0382186, 0.0451441, 0.0253557, 0.0388208, 0.0384126, 0.0453746
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 0.0353693, 0.047429, 0.062535, 0.0660419, 0.0306858, 0.0427536, 0.054463, 0.0583102, 0.0307455, 0.0428144, 0.0545396, 0.058383
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 0.0300697, 0.0421351, 0.0492891, 0.0547093, 0.0282336, 0.0403026, 0.0460506, 0.051747, 0.0284923, 0.0405607, 0.0463474, 0.0520357
0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0195893, 0.0338818, 0.0290181, 0.0359416, 0.0190079, 0.033301, 0.0294389, 0.0363181, 0.0190842, 0.0333767, 0.0295096, 0.0363765
0, 1, 2, 3, 4, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0192906, 0.0337032, 0.0292108, 0.0363184, 0.0186046, 0.0330141, 0.0281373, 0.0354854, 0.0188051, 0.0332143, 0.0283148, 0.0356325
0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0178516, 0.0327726, 0.0254203, 0.0335919, 0.0176921, 0.0326129, 0.0263575, 0.0343358, 0.0177462, 0.0326664, 0.0264059, 0.0343744
0, 1, 2, 3, 4, 5, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0235786, 0.0367935, 0.0389928, 0.0446744, 0.0243361, 0.0375482, 0.0393577, 0.0450368, 0.0243226, 0.0375346, 0.0393398, 0.0450138
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0182483, 0.0322409, 0.0312553, 0.0377322, 0.0179147, 0.0319112, 0.0317907, 0.0382598, 0.0178847, 0.0318804, 0.03176, 0.0382292
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.016903, 0.0313784, 0.023455, 0.0317345, 0.016972, 0.0314519, 0.024322, 0.0324174, 0.0169768, 0.0314555, 0.0243016, 0.032409
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0174042, 0.0318947, 0.0274237, 0.0347256, 0.0170072, 0.0315039, 0.0281993, 0.0354041, 0.0169959, 0.0314917, 0.0281811, 0.0353887
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0178881, 0.0324597, 0.0282216, 0.0354194, 0.0178067, 0.0323788, 0.0276163, 0.0350034, 0.0179118, 0.0324827, 0.0277081, 0.035079
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0168618, 0.0312772, 0.024243, 0.0322991, 0.0160223, 0.0304446, 0.0239014, 0.0321667, 0.0160654, 0.0304863, 0.0239347, 0.0321948
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0231114, 0.036361, 0.0383938, 0.044095, 0.023127, 0.0363761, 0.0381364, 0.043834, 0.0231758, 0.0364244, 0.0381754, 0.0438625
0, 1, 2, 3, 4, 5, 7, 10, 11, 12, 13, 14, 15, 16, 17, 0.0211665, 0.0357618, 0.0328926, 0.0392373, 0.0199253, 0.0345191, 0.0319422, 0.0384708, 0.0200076, 0.034601, 0.0320184, 0.0385342
0, 1, 2, 3, 4, 5, 7, 9, 11, 12, 13, 14, 15, 16, 17, 0.0205927, 0.035654, 0.0316823, 0.0385345, 0.0196309, 0.0346941, 0.032104, 0.0388527, 0.0197135, 0.0347758, 0.0321793, 0.0389158
0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 13, 14, 15, 16, 17, 0.0247034, 0.0381067, 0.0421152, 0.0470749, 0.0245323, 0.0379345, 0.0413914, 0.0465323, 0.0245667, 0.0379684, 0.0414187, 0.046545
0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15, 16, 17, 0.0210112, 0.0351202, 0.0393063, 0.044346, 0.0193535, 0.0334702, 0.0379048, 0.0431284, 0.0193411, 0.0334568, 0.037891, 0.0431137
0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 14, 15, 16, 17, 0.0187145, 0.0333478, 0.027715, 0.0351412, 0.0183283, 0.0329701, 0.0289181, 0.0360105, 0.0183597, 0.033, 0.0289218, 0.0360252
0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 15, 16, 17, 0.0199808, 0.0345956, 0.0342304, 0.0401806, 0.0185087, 0.0331325, 0.0339796, 0.0399665, 0.0185234, 0.0331459, 0.0339861, 0.0399729
0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 16, 17, 0.0193289, 0.0340744, 0.0310758, 0.0376676, 0.019098, 0.0338454, 0.0312407, 0.0378524, 0.0192209, 0.0339673, 0.0313623, 0.0379536
0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 17, 0.019364, 0.0339335, 0.0302057, 0.0369756, 0.0174631, 0.032042, 0.0291732, 0.0362617, 0.0175302, 0.0321075, 0.0292276, 0.0363086
0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 0.0236407, 0.0370827, 0.0403582, 0.0455581, 0.0232541, 0.036697, 0.039951, 0.0451428, 0.0233142, 0.0367564, 0.0400033, 0.0451832
0, 1, 2, 3, 4, 5, 7, 8, 11, 12, 13, 14, 15, 16, 17, 0.0196858, 0.0348952, 0.0297906, 0.0373169, 0.0189275, 0.0341349, 0.0294609, 0.0369839, 0.019015, 0.0342219, 0.0295459, 0.0370529
0, 1, 2, 3, 4, 5, 7, 8, 10, 12, 13, 14, 15, 16, 17, 0.0248765, 0.0383144, 0.043645, 0.0486918, 0.0248254, 0.0382567, 0.0426714, 0.0479091, 0.0248344, 0.0382661, 0.042673, 0.0479032
0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 13, 14, 15, 16, 17, 0.0200689, 0.034353, 0.0352634, 0.0410496, 0.0193643, 0.0336517, 0.0345803, 0.0405583, 0.0193435, 0.0336301, 0.0345604, 0.0405378
0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 14, 15, 16, 17, 0.0196043, 0.0343705, 0.0291218, 0.0364593, 0.0189377, 0.0337067, 0.0286334, 0.0359497, 0.0189551, 0.0337232, 0.0286264, 0.0359519
0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 15, 16, 17, 0.0192108, 0.0339992, 0.0314228, 0.0380865, 0.0185153, 0.0333082, 0.031277, 0.037976, 0.0185077, 0.0332996, 0.0312657, 0.0379679
0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 16, 17, 0.0206396, 0.0354728, 0.0339878, 0.0403233, 0.0198652, 0.0346972, 0.032274, 0.0388971, 0.0199726, 0.0348043, 0.0323696, 0.0389776
0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 17, 0.0186442, 0.0333355, 0.0283261, 0.0358679, 0.0173824, 0.0320791, 0.0271062, 0.0349026, 0.0174299, 0.0321255, 0.0271408, 0.0349346
0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 0.0238211, 0.0372896, 0.0422749, 0.0474615, 0.0233489, 0.0368145, 0.0411986, 0.0464862, 0.0233913, 0.036857, 0.0412341, 0.0465119
0, 1, 2, 3, 4, 5, 7, 8, 9, 12, 13, 14, 15, 16, 17, 0.0233371, 0.0373573, 0.0388628, 0.0450513, 0.0239161, 0.0379347, 0.0394944, 0.0455996, 0.0239123, 0.0379304, 0.0394822, 0.0455802
0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 13, 14, 15, 16, 17, 0.0191445, 0.0338951, 0.0345918, 0.0408411, 0.0184989, 0.0332557, 0.034891, 0.0411089, 0.0184638, 0.0332196, 0.0348567, 0.0410758
0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 14, 15, 16, 17, 0.0172727, 0.0325382, 0.0245966, 0.0331513, 0.0173515, 0.0326238, 0.026242, 0.0343466, 0.0173525, 0.0326234, 0.0262167, 0.0343351
0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 0.0180664, 0.0333237, 0.0297024, 0.036978, 0.0175082, 0.0327744, 0.0309258, 0.0379515, 0.0174955, 0.0327602, 0.0309055, 0.0379347
0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 0.0179805, 0.033346, 0.0283343, 0.0360622, 0.0179832, 0.0333502, 0.0286462, 0.0362849, 0.0180865, 0.0334523, 0.0287516, 0.036369
0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 17, 0.017412, 0.0326068, 0.0260762, 0.0341902, 0.0162992, 0.0315027, 0.0260847, 0.0342738, 0.0163351, 0.0315371, 0.0261091, 0.0342956
0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 0.0225996, 0.0366604, 0.0376999, 0.0440683, 0.0225852, 0.0366462, 0.0379383, 0.044138, 0.0226455, 0.036706, 0.0380001, 0.044182
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 0.0250954, 0.0381878, 0.0455082, 0.0498263, 0.0254975, 0.0385945, 0.0453977, 0.0497682, 0.0253764, 0.0384727, 0.045258, 0.0496393
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17, 0.0221865, 0.0357613, 0.0367402, 0.0431121, 0.022999, 0.0365757, 0.037608, 0.0437885, 0.0229184, 0.0364943, 0.0374966, 0.0437011
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 15, 16, 17, 0.0231992, 0.0367986, 0.0408399, 0.0461004, 0.0236393, 0.0372439, 0.041147, 0.0464058, 0.0235534, 0.0371574, 0.0410489, 0.0463199
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 16, 17, 0.0232598, 0.0368627, 0.0422752, 0.0475122, 0.0237015, 0.0373032, 0.0418973, 0.0472206, 0.0236856, 0.0372871, 0.0418816, 0.0471966
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 17, 0.0218525, 0.0353611, 0.0366784, 0.0430647, 0.0222144, 0.0357282, 0.0368576, 0.0433529, 0.0222069, 0.0357197, 0.0368412, 0.0433317
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 0.032982, 0.0451805, 0.0568678, 0.0605178, 0.0349188, 0.0471206, 0.0587935, 0.0624823, 0.0348119, 0.0470135, 0.0587206, 0.0624154
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 16, 17, 0.0196169, 0.0339519, 0.0331346, 0.0394219, 0.0197765, 0.0341247, 0.0349564, 0.0408374, 0.0196532, 0.0340004, 0.034818, 0.040721
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15, 16, 17, 0.0213561, 0.0356793, 0.0426602, 0.0474092, 0.0207513, 0.0350842, 0.0417745, 0.0466287, 0.0205632, 0.0348949, 0.0410795, 0.0460049
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 16, 17, 0.0199997, 0.0344417, 0.0347884, 0.0407318, 0.0186984, 0.0331537, 0.0333385, 0.0395338, 0.0186552, 0.0331094, 0.0332914, 0.039489
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 17, 0.0188413, 0.033107, 0.0348789, 0.0407477, 0.0180512, 0.0323323, 0.0350518, 0.0409393, 0.0179762, 0.0322559, 0.0349659, 0.0408653
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 0.0242212, 0.0373694, 0.0433738, 0.0478081, 0.0231614, 0.0363151, 0.04181, 0.0464022, 0.0231091, 0.0362622, 0.0417517, 0.0463496
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 15, 16, 17, 0.0183671, 0.0331998, 0.0289174, 0.0360706, 0.0182246, 0.0330715, 0.0302753, 0.0370666, 0.0181038, 0.0329491, 0.0301288, 0.0369538
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 16, 17, 0.0185261, 0.0334459, 0.028686, 0.0359221, 0.018653, 0.0335768, 0.0287763, 0.0359628, 0.0186229, 0.0335452, 0.0286944, 0.0359092
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 0.0158546, 0.0306071, 0.022616, 0.0312742, 0.0164227, 0.0311861, 0.0249486, 0.0329724, 0.0163687, 0.0311297, 0.0248501, 0.0329093
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 0.0213779, 0.0349708, 0.0362245, 0.042588, 0.021457, 0.0350527, 0.0361645, 0.04242, 0.0214237, 0.0350176, 0.0360296, 0.0423495
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 16, 17, 0.0175032, 0.0324513, 0.0291593, 0.0362031, 0.0178033, 0.0327593, 0.0301812, 0.037056, 0.0177458, 0.0326997, 0.0301125, 0.0370032
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 17, 0.0182652, 0.0330319, 0.0311356, 0.0377266, 0.0166706, 0.0314546, 0.0302441, 0.0370777, 0.0166194, 0.0314014, 0.0301758, 0.0370242
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 0.0217189, 0.0353605, 0.0377801, 0.0435352, 0.0217717, 0.0354184, 0.0383222, 0.0438635, 0.0217171, 0.0353624, 0.0382567, 0.0438135
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 17, 0.0165848, 0.0314328, 0.0259925, 0.0340632, 0.0166771, 0.0315329, 0.026361, 0.0342639, 0.0166681, 0.0315211, 0.0262938, 0.0342343
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 0.0235768, 0.0371743, 0.0437248, 0.0487588, 0.0229873, 0.0365902, 0.0423901, 0.0475096, 0.0230623, 0.0366644, 0.0424649, 0.0475675
0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 0.0213874, 0.0349158, 0.0356927, 0.0422934, 0.0209873, 0.0345217, 0.0351636, 0.0418486, 0.0210467, 0.0345786, 0.035193, 0.0418802
0, 1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 16, 17, 0.01866, 0.0334019, 0.0273673, 0.0350125, 0.0182821, 0.0330215, 0.0263666, 0.0341876, 0.0184435, 0.0331829, 0.0265661, 0.0343447
0, 1, 2, 3, 4, 5, 6, 9, 11, 12, 13, 14, 15, 16, 17, 0.0173536, 0.0325925, 0.0233719, 0.0320464, 0.0174559, 0.0326948, 0.0242989, 0.032763, 0.0174897, 0.0327281, 0.0243418, 0.0327954
0, 1, 2, 3, 4, 5, 6, 9, 10, 12, 13, 14, 15, 16, 17, 0.0237286, 0.037268, 0.0378253, 0.0440283, 0.0245279, 0.0380655, 0.0380856, 0.0442378, 0.0244736, 0.038011, 0.038042, 0.044184
0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 13, 14, 15, 16, 17, 0.0172304, 0.0315584, 0.027496, 0.0347145, 0.0176284, 0.0319607, 0.0291349, 0.0361635, 0.0175702, 0.0319016, 0.0291057, 0.0361312
0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15, 16, 17, 0.0163368, 0.0311418, 0.0213718, 0.0301885, 0.016582, 0.0313901, 0.0220932, 0.0307402, 0.0165681, 0.0313752, 0.0220674, 0.0307255
0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 15, 16, 17, 0.0165968, 0.0314224, 0.0246678, 0.0326096, 0.016582, 0.0314135, 0.0255753, 0.0333701, 0.0165527, 0.0313832, 0.0255575, 0.0333538
0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 16, 17, 0.0173721, 0.0322684, 0.0265401, 0.0342531, 0.0174176, 0.0323153, 0.0257935, 0.0336646, 0.0174664, 0.0323632, 0.025881, 0.0337303
0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 17, 0.0158209, 0.0305701, 0.0212543, 0.0301195, 0.0155046, 0.0302606, 0.0213648, 0.0302751, 0.01553, 0.0302846, 0.0213947, 0.0302982
0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 0.0232676, 0.0368454, 0.0372841, 0.0434949, 0.023321, 0.0368985, 0.0369213, 0.0430997, 0.0234078, 0.0369848, 0.0370566, 0.0431986
