2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 0.0252197, 0.0401671, 0.0416683, 0.0482111, 0.0233373, 0.0382732, 0.0380485, 0.0452502, 0.0233471, 0.0382835, 0.0380625, 0.045266
2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 0.0209914, 0.0369354, 0.0336591, 0.0411473, 0.0206734, 0.0366107, 0.0313237, 0.03934, 0.020629, 0.0365664, 0.0313017, 0.0393219
2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 0.0197496, 0.0355602, 0.0305956, 0.038633, 0.0191255, 0.0349329, 0.0285511, 0.0370878, 0.0190813, 0.0348881, 0.0285151, 0.0370619
2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 0.0241641, 0.0391509, 0.0392813, 0.046119, 0.023096, 0.0380745, 0.0376641, 0.0447988, 0.0230845, 0.038063, 0.0377818, 0.0449235
2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 0.0204989, 0.0363743, 0.0327603, 0.0407369, 0.0198099, 0.0356797, 0.0292109, 0.0379633, 0.0198298, 0.0356994, 0.0292479, 0.037996
2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 0.0286577, 0.0436205, 0.0498097, 0.0551723, 0.0244297, 0.0393779, 0.0435202, 0.0498359, 0.0244651, 0.0394139, 0.0435774, 0.0498789
2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 0.024523, 0.0394279, 0.0399868, 0.0469672, 0.0225107, 0.037406, 0.036169, 0.044041, 0.0225798, 0.037475, 0.0362594, 0.0441122
1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0412147, 0.0572002, 0.0661553, 0.070918, 0.0288891, 0.0448213, 0.0462321, 0.0525614, 0.0290864, 0.0450205, 0.0465494, 0.0528464
1, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0518176, 0.0665763, 0.0793801, 0.0837267, 0.0359438, 0.0506755, 0.0518868, 0.0580476, 0.0360904, 0.0508235, 0.0521005, 0.0582424
1, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0311708, 0.0474192, 0.0496903, 0.0556528, 0.0287218, 0.0449477, 0.0455782, 0.051848, 0.0289901, 0.0452168, 0.0459905, 0.0522179
1, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0297828, 0.046097, 0.0457439, 0.0527394, 0.0263633, 0.0426529, 0.038593, 0.046252, 0.0265123, 0.0428033, 0.0388665, 0.0465005
1, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0303771, 0.0468582, 0.04812, 0.0545047, 0.0275154, 0.0439753, 0.0425216, 0.0493407, 0.0276754, 0.044136, 0.042811, 0.0495984
1, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0338599, 0.0503217, 0.0521006, 0.0582351, 0.0282738, 0.0447059, 0.0422386, 0.0492892, 0.0283955, 0.0448286, 0.0424164, 0.0494492
1, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0298899, 0.0468137, 0.0466099, 0.0537655, 0.0267099, 0.0436108, 0.0403569, 0.0479752, 0.0268538, 0.0437558, 0.0406202, 0.0482117
1, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0357981, 0.0513407, 0.0572746, 0.0626807, 0.0302816, 0.0457844, 0.0472157, 0.0534761, 0.0303071, 0.0458106, 0.0473088, 0.0535556
1, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0327239, 0.0488911, 0.0517196, 0.0576036, 0.0267606, 0.0429086, 0.0420632, 0.0487531, 0.0267707, 0.0429187, 0.0421451, 0.0488275
1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0300713, 0.0466515, 0.0463411, 0.053311, 0.0268996, 0.0434621, 0.0395103, 0.0470094, 0.0269477, 0.0435112, 0.0396413, 0.0471492
1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0303413, 0.0469157, 0.0478105, 0.0543583, 0.0262389, 0.0427981, 0.0402035, 0.0474461, 0.0262885, 0.0428476, 0.0403476, 0.0475825
1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0317543, 0.0484254, 0.0519781, 0.0580404, 0.0278188, 0.0444698, 0.043331, 0.0501801, 0.0279129, 0.0445649, 0.0435124, 0.0503445
1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0297823, 0.0463275, 0.0460806, 0.0531592, 0.0254981, 0.0420272, 0.0377383, 0.0458105, 0.0256164, 0.0421455, 0.0379537, 0.0460082
1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0377802, 0.0535031, 0.0619735, 0.0668692, 0.0299733, 0.0456705, 0.050118, 0.0560099, 0.0301022, 0.0458001, 0.0503464, 0.0562149
1, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0389764, 0.0533048, 0.0611322, 0.0658683, 0.0285484, 0.0428201, 0.0427899, 0.0489344, 0.0287287, 0.043004, 0.0430424, 0.0491781
1, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0284113, 0.0439983, 0.0508766, 0.0561092, 0.0294128, 0.0449556, 0.0498226, 0.0551344, 0.0294265, 0.0449697, 0.0498551, 0.0551654
1, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0247242, 0.0404052, 0.0417357, 0.048442, 0.0252756, 0.040914, 0.040189, 0.0470106, 0.0251345, 0.0407747, 0.0400732, 0.0469128
1, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0261159, 0.0419522, 0.0465727, 0.0524403, 0.027375, 0.0431707, 0.0457761, 0.0516573, 0.0272854, 0.0430821, 0.0457264, 0.0516127
1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0264832, 0.042347, 0.0452482, 0.0513426, 0.0252198, 0.041039, 0.0410611, 0.0477266, 0.0251239, 0.0409451, 0.0409913, 0.047666
1, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0248016, 0.0410917, 0.0435377, 0.0502969, 0.0255394, 0.0417869, 0.0424485, 0.0491819, 0.0254268, 0.0416758, 0.0423681, 0.0491113
1, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0293716, 0.0443312, 0.0517691, 0.0568996, 0.0290337, 0.043952, 0.04803, 0.0536243, 0.0289889, 0.0439077, 0.0481742, 0.0537484
1, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0257238, 0.041272, 0.0445501, 0.0503477, 0.0249425, 0.0404519, 0.0420655, 0.0481691, 0.0248007, 0.0403101, 0.0420276, 0.0481364
1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0248911, 0.0408318, 0.0421696, 0.0489069, 0.0257058, 0.0416084, 0.0411541, 0.0478299, 0.0256053, 0.0415083, 0.0410435, 0.0477462
1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0252816, 0.0412282, 0.0428124, 0.0491779, 0.0244354, 0.0403431, 0.0404383, 0.0470836, 0.0242857, 0.0401935, 0.0403113, 0.0469818
1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0277786, 0.0438323, 0.0498948, 0.0554887, 0.0266073, 0.0426175, 0.0452212, 0.0512978, 0.0265751, 0.0425858, 0.0452056, 0.0512854
1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0244314, 0.0403414, 0.0412525, 0.0480975, 0.0235657, 0.0394387, 0.0382074, 0.0456723, 0.023469, 0.0393421, 0.0381217, 0.0456101
1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0451602, 0.0602995, 0.0745166, 0.0781497, 0.0270849, 0.0421548, 0.0509969, 0.0562748, 0.0270679, 0.0421379, 0.0509939, 0.0562725
1, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0309343, 0.0455762, 0.0487092, 0.0543179, 0.0292094, 0.0438274, 0.0452776, 0.0509939, 0.0295257, 0.0441447, 0.0456871, 0.0513785
1, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0287895, 0.0434924, 0.0435873, 0.0503325, 0.0263747, 0.041054, 0.0386631, 0.0457548, 0.0265394, 0.0412208, 0.0388909, 0.0459805
1, 3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0294991, 0.044375, 0.0456764, 0.0518829, 0.0277256, 0.0425793, 0.0421614, 0.0484645, 0.0279458, 0.0428013, 0.042467, 0.048752
1, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.034849, 0.0496975, 0.0528497, 0.0586787, 0.0283684, 0.0431808, 0.0424728, 0.0490314, 0.0285181, 0.0433318, 0.0426492, 0.0491969
1, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0287263, 0.0440507, 0.0439574, 0.0509395, 0.0266039, 0.0419052, 0.0398027, 0.0469773, 0.0267949, 0.0420983, 0.0400708, 0.0472361
1, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0343595, 0.0482438, 0.0554399, 0.0606885, 0.0298115, 0.0436554, 0.0476113, 0.0533426, 0.0298273, 0.0436724, 0.0476411, 0.0533699
1, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0312453, 0.045791, 0.0496146, 0.0554071, 0.0265127, 0.0410385, 0.042308, 0.0484914, 0.0265505, 0.0410768, 0.0423906, 0.0485737
1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0289345, 0.0439117, 0.0443381, 0.0510441, 0.0268748, 0.0418374, 0.0393934, 0.046376, 0.0269411, 0.0419051, 0.0394791, 0.0464982
1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.029287, 0.0442642, 0.0458521, 0.0522026, 0.0260546, 0.0410167, 0.0402853, 0.0470151, 0.0261186, 0.0410813, 0.0404062, 0.0471451
1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0307376, 0.0457998, 0.0492669, 0.0552322, 0.0280215, 0.0430613, 0.0430443, 0.0493973, 0.0281738, 0.0432154, 0.0432607, 0.0496072
1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0288683, 0.0438094, 0.0445088, 0.0512569, 0.0253957, 0.0403202, 0.0376294, 0.0451753, 0.0255573, 0.0404824, 0.03787, 0.0454173
1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.036994, 0.0510819, 0.0596011, 0.0643363, 0.0290309, 0.043082, 0.0483958, 0.053874, 0.0291579, 0.0432102, 0.048563, 0.0540309
1, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0237079, 0.0395126, 0.0377775, 0.0447242, 0.0248531, 0.0406485, 0.0396672, 0.0463552, 0.0249229, 0.0407183, 0.0397554, 0.0464323
1, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0262982, 0.0422217, 0.0438432, 0.0497613, 0.0277023, 0.0436191, 0.045936, 0.0515986, 0.0279287, 0.0438449, 0.0461955, 0.051829
1, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0240166, 0.0400319, 0.0392102, 0.0459034, 0.0248958, 0.0408985, 0.0405053, 0.0470756, 0.0250207, 0.041024, 0.0406429, 0.0471959
1, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0240637, 0.0404626, 0.0399912, 0.0468794, 0.0252846, 0.0416753, 0.0420159, 0.048579, 0.0254267, 0.0418171, 0.0421823, 0.0487217
1, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0262796, 0.0414062, 0.0448254, 0.0506349, 0.0277018, 0.0428151, 0.046713, 0.0522634, 0.0276845, 0.0427977, 0.0466926, 0.0522377
1, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0239364, 0.0395988, 0.0416319, 0.0476526, 0.024099, 0.0397531, 0.0431029, 0.048917, 0.0241648, 0.0398168, 0.0431884, 0.0489924
1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0234634, 0.0395266, 0.0379479, 0.044998, 0.024485, 0.0405407, 0.0395152, 0.0462633, 0.0244524, 0.0405074, 0.0394352, 0.0462226
1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.022762, 0.0388177, 0.0387181, 0.045407, 0.0237588, 0.0398079, 0.0409801, 0.0473245, 0.0237866, 0.0398338, 0.0410235, 0.0473706
1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0244217, 0.0405677, 0.04178, 0.0480763, 0.0256968, 0.0418355, 0.0427235, 0.0489271, 0.0257219, 0.0418603, 0.0427532, 0.0489566
1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0224495, 0.0384641, 0.036735, 0.0441073, 0.0231007, 0.0391096, 0.038105, 0.0452652, 0.0231728, 0.03918, 0.0381738, 0.0453362
1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0263786, 0.0415867, 0.0478021, 0.0532854, 0.025904, 0.0410925, 0.0473528, 0.052791, 0.0259671, 0.0411554, 0.0474114, 0.0528403
1, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0225696, 0.0386337, 0.0352688, 0.042707, 0.0234801, 0.0395349, 0.0365882, 0.0438042, 0.0235039, 0.0395587, 0.0366459, 0.0438516
1, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0219926, 0.038108, 0.0344402, 0.0421358, 0.0223157, 0.0384152, 0.0341782, 0.0419455, 0.022268, 0.0383687, 0.0341522, 0.0419246
1, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0214575, 0.0379822, 0.0332786, 0.0415269, 0.0220997, 0.0386128, 0.0338498, 0.0419304, 0.0220962, 0.0386093, 0.03387, 0.0419451
1, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0254229, 0.0406332, 0.0408776, 0.0476587, 0.0266081, 0.0418056, 0.0422895, 0.0488283, 0.0265307, 0.0417285, 0.042227, 0.0487703
1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0210727, 0.036889, 0.0336264, 0.0411516, 0.0217824, 0.037588, 0.035108, 0.0424196, 0.0216577, 0.0374628, 0.0350292, 0.0423479
1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0212366, 0.0374203, 0.0326629, 0.0407547, 0.0219614, 0.0381334, 0.0326306, 0.0406916, 0.0219082, 0.03808, 0.0325698, 0.0406506
1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0206467, 0.0368496, 0.0325455, 0.0405379, 0.021201, 0.037394, 0.0331125, 0.0409663, 0.0211264, 0.0373187, 0.0330613, 0.0409261
1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0220611, 0.0383244, 0.0368606, 0.0441661, 0.0227848, 0.0390372, 0.0363748, 0.0437733, 0.0227416, 0.038994, 0.0363551, 0.043757
1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0201002, 0.0362439, 0.0308986, 0.0395042, 0.0204194, 0.0365539, 0.0306169, 0.0392753, 0.0204094, 0.0365429, 0.0306167, 0.0392806
1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0264228, 0.0417372, 0.0449963, 0.0512726, 0.0250356, 0.0403267, 0.0434174, 0.0497853, 0.0250302, 0.0403214, 0.0434181, 0.0497854
1, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 0.0230012, 0.0392728, 0.0367952, 0.0439861, 0.023652, 0.0399113, 0.0377393, 0.0448018, 0.0236747, 0.0399345, 0.0377989, 0.0448498
1, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 0.0230556, 0.0397019, 0.037347, 0.0447139, 0.0239979, 0.0406359, 0.0389945, 0.0460578, 0.0240377, 0.0406753, 0.0390697, 0.0461193
1, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 0.0257302, 0.0411034, 0.0425678, 0.0489297, 0.0270161, 0.0423795, 0.0444197, 0.0504762, 0.0269729, 0.0423363, 0.0443903, 0.050443
1, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 0.0220687, 0.0379959, 0.0376107, 0.04429, 0.0230406, 0.0389596, 0.0399575, 0.0462953, 0.0229881, 0.038906, 0.0399654, 0.0462981
1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 0.0223839, 0.0387019, 0.0356832, 0.0431677, 0.0232718, 0.0395817, 0.0365753, 0.0438437, 0.0232404, 0.0395496, 0.0365322, 0.0438207
1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 0.0219395, 0.0382583, 0.0363539, 0.0434999, 0.022575, 0.0388878, 0.0378247, 0.0447148, 0.0225446, 0.038856, 0.0378259, 0.0447188
1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 0.0232809, 0.0396836, 0.0394761, 0.0462485, 0.0242649, 0.0406601, 0.039854, 0.0465654, 0.0242687, 0.0406635, 0.0398855, 0.0465917
1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 0.0214174, 0.0376915, 0.0345594, 0.042373, 0.021803, 0.0380714, 0.03496, 0.042708, 0.021836, 0.038103, 0.0350109, 0.042753
1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 0.0260261, 0.041496, 0.0458279, 0.0518288, 0.0253122, 0.040762, 0.0452735, 0.0512013, 0.0253335, 0.0407831, 0.0453192, 0.0512369
1, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 0.0223331, 0.0390526, 0.0354216, 0.0433143, 0.0226036, 0.0393086, 0.0355435, 0.0433779, 0.0225954, 0.0393011, 0.0355585, 0.043388
1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 0.0256152, 0.0409995, 0.0431796, 0.0496019, 0.0266431, 0.0419893, 0.0442636, 0.0505496, 0.0266339, 0.0419807, 0.0443607, 0.0506288
1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 0.0223018, 0.0383187, 0.0360359, 0.043133, 0.0225891, 0.0385903, 0.0368741, 0.0438776, 0.0224977, 0.0384987, 0.036816, 0.0438253
1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 0.0228458, 0.0392274, 0.0359576, 0.0434539, 0.0231893, 0.0395577, 0.0355028, 0.0430345, 0.0231315, 0.0395, 0.0354316, 0.0429847
1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 0.0219209, 0.0383279, 0.035179, 0.0427001, 0.0220501, 0.0384448, 0.0350741, 0.0426067, 0.0219741, 0.0383685, 0.0350158, 0.0425623
1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 0.0235335, 0.0399783, 0.0402371, 0.0470016, 0.024102, 0.0405318, 0.0394843, 0.0463731, 0.0240988, 0.0405289, 0.0394933, 0.0463813
1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 0.0212679, 0.0376008, 0.0336502, 0.0418009, 0.0211925, 0.0375151, 0.0327238, 0.0410538, 0.0211537, 0.0374757, 0.0326842, 0.041035
1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 0.0268704, 0.0423414, 0.0472338, 0.053154, 0.0251146, 0.0405579, 0.0455019, 0.0515805, 0.0251049, 0.0405491, 0.045541, 0.0516144
1, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 0.0253155, 0.0411392, 0.041285, 0.0483708, 0.0263067, 0.0421188, 0.0427167, 0.0495178, 0.0262333, 0.0420456, 0.0426514, 0.0494548
1, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 0.0214483, 0.0378413, 0.0356047, 0.0430429, 0.0222136, 0.0385967, 0.0375493, 0.0446567, 0.0220963, 0.0384785, 0.0374798, 0.0445924
1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 0.0214551, 0.0382367, 0.0338158, 0.0420632, 0.0222253, 0.0389963, 0.0342594, 0.0423122, 0.0221788, 0.0389492, 0.0342023, 0.0422742
1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 0.0210388, 0.0378276, 0.0344768, 0.0423923, 0.0215855, 0.0383656, 0.0353235, 0.0430169, 0.0215134, 0.0382925, 0.0352785, 0.0429809
1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 0.0222292, 0.0390915, 0.0376133, 0.0451735, 0.0230071, 0.039859, 0.0375028, 0.0450231, 0.0229845, 0.0398362, 0.0375038, 0.045023
1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 0.020394, 0.0371278, 0.0323984, 0.041046, 0.0206768, 0.0374026, 0.032443, 0.0410227, 0.0206754, 0.0374, 0.032451, 0.0410334
1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 0.0261519, 0.0420766, 0.0451501, 0.0518009, 0.0247132, 0.0406155, 0.0436633, 0.0503424, 0.0247172, 0.0406195, 0.043679, 0.0503525
1, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 0.0253336, 0.0404532, 0.0420321, 0.0483029, 0.0269502, 0.0420591, 0.0446098, 0.0504785, 0.0268079, 0.0419166, 0.0445157, 0.0503892
1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 0.0252478, 0.0407314, 0.041618, 0.0483748, 0.0260321, 0.0415067, 0.0418529, 0.0485476, 0.0259099, 0.0413846, 0.0417234, 0.048443
1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 0.0247217, 0.0402281, 0.0407157, 0.0474992, 0.0257776, 0.0412767, 0.042193, 0.0486963, 0.0256573, 0.041156, 0.042153, 0.0486712
1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 0.0253315, 0.0408564, 0.0453451, 0.0514263, 0.0264974, 0.0420084, 0.0460429, 0.0520232, 0.0264145, 0.0419259, 0.0459767, 0.0519613
1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 0.0241978, 0.0396388, 0.0397104, 0.047041, 0.0246779, 0.0401118, 0.0397551, 0.0471422, 0.0246062, 0.0400394, 0.0396954, 0.0470879
1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 0.0343434, 0.0488832, 0.0586738, 0.0633999, 0.0335559, 0.0480708, 0.0581804, 0.0631173, 0.0334358, 0.0479506, 0.0580481, 0.0629889
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 0.0219203, 0.0379877, 0.0351486, 0.042436, 0.0234088, 0.039468, 0.0373081, 0.0441814, 0.0231855, 0.039244, 0.0370869, 0.0440005
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 0.0252407, 0.0413104, 0.0420798, 0.0482669, 0.0234081, 0.039468, 0.0397607, 0.046214, 0.0232264, 0.0392856, 0.0395968, 0.0460676
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 0.0217598, 0.0379227, 0.0369578, 0.0438803, 0.0231495, 0.0393041, 0.0383333, 0.0450698, 0.0229482, 0.0391023, 0.0381763, 0.0449353
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 0.0214672, 0.037492, 0.0357089, 0.0428686, 0.0215589, 0.0375783, 0.0356669, 0.042926, 0.0214235, 0.0374414, 0.0355571, 0.0428364
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 0.0251948, 0.04041, 0.0436496, 0.0496529, 0.0248402, 0.040042, 0.0442203, 0.0500316, 0.0245828, 0.0397846, 0.0441401, 0.0499743
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 0.021356, 0.0378101, 0.0337581, 0.0415665, 0.022521, 0.0389674, 0.0349403, 0.0424039, 0.0223804, 0.038826, 0.0347949, 0.0422934
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 0.0232321, 0.0397486, 0.0391413, 0.0461059, 0.0245036, 0.0410109, 0.038814, 0.0457678, 0.0243983, 0.0409053, 0.0387014, 0.0456803
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 0.0204456, 0.0368378, 0.0318374, 0.0403144, 0.0213191, 0.0377048, 0.0320702, 0.0403765, 0.0212276, 0.037612, 0.0319627, 0.0403045
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 0.0292641, 0.0448306, 0.0496511, 0.0554297, 0.024376, 0.0399214, 0.0434002, 0.0498434, 0.0243613, 0.0399064, 0.0433847, 0.0498342
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 0.0216333, 0.0381827, 0.0364901, 0.0438419, 0.0226597, 0.0392021, 0.036828, 0.0440736, 0.0225488, 0.0390907, 0.0367329, 0.0440007
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 0.0204977, 0.0369136, 0.0330035, 0.0409592, 0.0206382, 0.0370487, 0.0330243, 0.0409726, 0.0205366, 0.0369457, 0.0329319, 0.0409046
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 0.0250157, 0.0406158, 0.0435371, 0.0500095, 0.0238724, 0.0394596, 0.0423311, 0.0488613, 0.0237781, 0.0393648, 0.0422572, 0.0488138
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 0.0211655, 0.0376392, 0.0359314, 0.043686, 0.021832, 0.0383008, 0.0349737, 0.0429214, 0.0217884, 0.038256, 0.0349402, 0.0429022
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 0.037932, 0.0535293, 0.0632701, 0.0676581, 0.0253874, 0.0409523, 0.0489314, 0.0545331, 0.0253858, 0.0409506, 0.0489314, 0.0545319
1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 0.0268505, 0.0423732, 0.0463713, 0.0525599, 0.0232305, 0.0387341, 0.0410228, 0.0482572, 0.0232278, 0.0387307, 0.0410262, 0.0482619
1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0502611, 0.0637506, 0.0781258, 0.0819567, 0.0359926, 0.049466, 0.0509032, 0.0567313, 0.0360997, 0.0495743, 0.0510511, 0.0568594
