0, 5, 7, 8, 9, 0.106513, 0.117075, 0.163293, 0.164342, 0.105562, 0.116125, 0.160779, 0.161824, 0.105714, 0.116278, 0.161092, 0.162137
0, 5, 6, 10, 11, 0.104634, 0.115111, 0.161311, 0.162581, 0.100457, 0.110915, 0.153702, 0.155016, 0.1005, 0.110963, 0.153739, 0.155057
0, 5, 6, 9, 11, 0.0980703, 0.107891, 0.144819, 0.145746, 0.0922521, 0.102042, 0.133117, 0.134153, 0.0922977, 0.102105, 0.133277, 0.134328
0, 5, 6, 9, 10, 0.107735, 0.117035, 0.157903, 0.158464, 0.101217, 0.110503, 0.144859, 0.145557, 0.101313, 0.11061, 0.145069, 0.145774
0, 5, 6, 8, 11, 0.104961, 0.115366, 0.162941, 0.164354, 0.103352, 0.113738, 0.159551, 0.16098, 0.102928, 0.113327, 0.158948, 0.160389
0, 5, 6, 8, 10, 0.106439, 0.116723, 0.164056, 0.165292, 0.104121, 0.11439, 0.159379, 0.160631, 0.104111, 0.114384, 0.159366, 0.160623
0, 5, 6, 8, 9, 0.104742, 0.114324, 0.155715, 0.156575, 0.0968681, 0.106419, 0.140152, 0.141133, 0.0972632, 0.106832, 0.141046, 0.142037
0, 5, 6, 7, 11, 0.103851, 0.114042, 0.159034, 0.160129, 0.102667, 0.112849, 0.156314, 0.157412, 0.102864, 0.113047, 0.156758, 0.157853
0, 5, 6, 7, 10, 0.118189, 0.127984, 0.180303, 0.181098, 0.116877, 0.126668, 0.177223, 0.178018, 0.117105, 0.126893, 0.177874, 0.178664
0, 5, 6, 7, 9, 0.128733, 0.137515, 0.19479, 0.195124, 0.119632, 0.128402, 0.17596, 0.176432, 0.11968, 0.12846, 0.176105, 0.176588
0, 5, 6, 7, 8, 0.110096, 0.120034, 0.169697, 0.170727, 0.107865, 0.117798, 0.164876, 0.165911, 0.108029, 0.117964, 0.16534, 0.166374
0, 4, 9, 10, 11, 0.100447, 0.111157, 0.153338, 0.154336, 0.0976382, 0.108332, 0.14791, 0.148916, 0.0977283, 0.108424, 0.148087, 0.149093
0, 4, 8, 10, 11, 0.117752, 0.128867, 0.180844, 0.18223, 0.115591, 0.126701, 0.17711, 0.178506, 0.115448, 0.126559, 0.176773, 0.178171
0, 4, 8, 9, 11, 0.0979009, 0.108585, 0.150685, 0.151845, 0.0971532, 0.107823, 0.14856, 0.149711, 0.0970861, 0.10776, 0.14847, 0.149627
0, 4, 8, 9, 10, 0.102667, 0.113211, 0.156524, 0.157495, 0.101584, 0.112117, 0.153971, 0.154934, 0.101548, 0.112086, 0.153912, 0.154881
0, 4, 7, 10, 11, 0.115917, 0.127003, 0.175434, 0.176593, 0.115333, 0.126414, 0.174263, 0.175413, 0.115079, 0.12616, 0.173845, 0.174998
0, 4, 7, 9, 11, 0.10097, 0.111354, 0.153268, 0.154015, 0.100008, 0.110391, 0.150844, 0.151589, 0.100246, 0.110627, 0.151285, 0.152024
0, 4, 7, 9, 10, 0.115252, 0.125243, 0.173171, 0.173657, 0.114569, 0.124557, 0.171588, 0.172061, 0.114717, 0.124705, 0.171861, 0.172334
0, 4, 7, 8, 11, 0.111433, 0.122391, 0.168319, 0.169646, 0.111459, 0.122412, 0.168117, 0.169431, 0.111004, 0.121956, 0.16736, 0.168678
0, 4, 7, 8, 10, 0.11447, 0.125349, 0.172373, 0.1735, 0.114839, 0.125714, 0.172746, 0.173855, 0.114654, 0.125529, 0.17241, 0.173519
0, 4, 7, 8, 9, 0.10798, 0.118125, 0.164734, 0.16543, 0.106802, 0.116944, 0.161847, 0.162532, 0.107155, 0.117296, 0.162506, 0.163185
0, 4, 6, 10, 11, 0.104853, 0.114844, 0.160828, 0.161714, 0.10171, 0.111684, 0.15477, 0.155668, 0.101728, 0.111703, 0.154891, 0.155789
0, 4, 6, 9, 11, 0.0996762, 0.108657, 0.146202, 0.146535, 0.094122, 0.103087, 0.135167, 0.135575, 0.094244, 0.103219, 0.135394, 0.135812
0, 4, 6, 9, 10, 0.108806, 0.117202, 0.15831, 0.158294, 0.102909, 0.111287, 0.146496, 0.146556, 0.102973, 0.111361, 0.146615, 0.146688
0, 4, 6, 8, 11, 0.104443, 0.114477, 0.161427, 0.162524, 0.103122, 0.113137, 0.158379, 0.159475, 0.103003, 0.113015, 0.158401, 0.159487
0, 4, 6, 8, 10, 0.106803, 0.116658, 0.163693, 0.164578, 0.104704, 0.114548, 0.159329, 0.160217, 0.105173, 0.115008, 0.160295, 0.161168
0, 4, 6, 8, 9, 0.105449, 0.114188, 0.155304, 0.155592, 0.0983536, 0.107071, 0.141386, 0.141744, 0.0984716, 0.107202, 0.141615, 0.141989
0, 4, 6, 7, 11, 0.105825, 0.11552, 0.161245, 0.161924, 0.104726, 0.114417, 0.158663, 0.159343, 0.10489, 0.114579, 0.159059, 0.159732
0, 4, 6, 7, 10, 0.120982, 0.13016, 0.183635, 0.183975, 0.119784, 0.128956, 0.180846, 0.181177, 0.119898, 0.12907, 0.181249, 0.181579
0, 4, 6, 7, 9, 0.130067, 0.137845, 0.194824, 0.194594, 0.122376, 0.130135, 0.178717, 0.178567, 0.122368, 0.130137, 0.178761, 0.178623
0, 4, 6, 7, 8, 0.111799, 0.121263, 0.171324, 0.171973, 0.109466, 0.118925, 0.166327, 0.166971, 0.10944, 0.118904, 0.166385, 0.167033
0, 4, 5, 10, 11, 0.118905, 0.130148, 0.18283, 0.184209, 0.120039, 0.131279, 0.184227, 0.185585, 0.11975, 0.130989, 0.183765, 0.185124
0, 4, 5, 9, 11, 0.100172, 0.110837, 0.154358, 0.155423, 0.100666, 0.111328, 0.154605, 0.155645, 0.100665, 0.11133, 0.154625, 0.155669
0, 4, 5, 9, 10, 0.111513, 0.121793, 0.16975, 0.170561, 0.111392, 0.121669, 0.169128, 0.169919, 0.111356, 0.121633, 0.16908, 0.169874
0, 4, 5, 8, 11, 0.169931, 0.18074, 0.256651, 0.257713, 0.169311, 0.18012, 0.25583, 0.256889, 0.169881, 0.180687, 0.256318, 0.257373
0, 4, 5, 8, 10, 0.121388, 0.132369, 0.18678, 0.18805, 0.122196, 0.133174, 0.187651, 0.188901, 0.121921, 0.132898, 0.187163, 0.188414
0, 4, 5, 8, 9, 0.106539, 0.116884, 0.164665, 0.165626, 0.106458, 0.116798, 0.163654, 0.164589, 0.106553, 0.116895, 0.163908, 0.164845
0, 4, 5, 7, 11, 0.113373, 0.124435, 0.171975, 0.173264, 0.114538, 0.125599, 0.173699, 0.174963, 0.11421, 0.12527, 0.173153, 0.174416
0, 4, 5, 7, 10, 0.135234, 0.145734, 0.204167, 0.205064, 0.135736, 0.146234, 0.204847, 0.205725, 0.135164, 0.145661, 0.203873, 0.204751
0, 4, 5, 7, 9, 0.132011, 0.141716, 0.203204, 0.203762, 0.13169, 0.141388, 0.202225, 0.202775, 0.13167, 0.141373, 0.202203, 0.20276
0, 4, 5, 7, 8, 0.116877, 0.127617, 0.176807, 0.17799, 0.117408, 0.128145, 0.177388, 0.178547, 0.117281, 0.128017, 0.177217, 0.178373
0, 4, 5, 6, 11, 0.106705, 0.116785, 0.165025, 0.166075, 0.106489, 0.11656, 0.164121, 0.165155, 0.106196, 0.116269, 0.163779, 0.164815
0, 4, 5, 6, 10, 0.116643, 0.126241, 0.178808, 0.179546, 0.115758, 0.12535, 0.176649, 0.177378, 0.115411, 0.12501, 0.176225, 0.176963
0, 4, 5, 6, 9, 0.159066, 0.167287, 0.252848, 0.253098, 0.143213, 0.151422, 0.219964, 0.220298, 0.14327, 0.151492, 0.220321, 0.220668
0, 4, 5, 6, 8, 0.113026, 0.122793, 0.175325, 0.176282, 0.111985, 0.121744, 0.172662, 0.173608, 0.112066, 0.121824, 0.173072, 0.174014
0, 4, 5, 6, 7, 0.134381, 0.143408, 0.209631, 0.210153, 0.133084, 0.142104, 0.206438, 0.206959, 0.133577, 0.142593, 0.207715, 0.208234
0, 3, 9, 10, 11, 0.108079, 0.118232, 0.16448, 0.165209, 0.103632, 0.113779, 0.156739, 0.157504, 0.103612, 0.113761, 0.156755, 0.157521
0, 3, 8, 10, 11, 0.109834, 0.120453, 0.167376, 0.168672, 0.106345, 0.116962, 0.160414, 0.161757, 0.106143, 0.11676, 0.160617, 0.161964
0, 3, 8, 9, 11, 0.105601, 0.115892, 0.162101, 0.163087, 0.102986, 0.113272, 0.157325, 0.158343, 0.103122, 0.113412, 0.157489, 0.15851
0, 3, 8, 9, 10, 0.107229, 0.117241, 0.162622, 0.163353, 0.105128, 0.115134, 0.158571, 0.159321, 0.105087, 0.115089, 0.158592, 0.159337
0, 3, 7, 10, 11, 0.116596, 0.127074, 0.176215, 0.177121, 0.116116, 0.126599, 0.174325, 0.175248, 0.115306, 0.12578, 0.173565, 0.174485
0, 3, 7, 9, 11, 0.104991, 0.114543, 0.15826, 0.158614, 0.103127, 0.112684, 0.154584, 0.154964, 0.103341, 0.112896, 0.154996, 0.15537
0, 3, 7, 9, 10, 0.118782, 0.127969, 0.177389, 0.17751, 0.117112, 0.126296, 0.174268, 0.1744, 0.117482, 0.126654, 0.174942, 0.175058
0, 3, 7, 8, 11, 0.1109, 0.121325, 0.167352, 0.168446, 0.110698, 0.121123, 0.166158, 0.167261, 0.110194, 0.120619, 0.16571, 0.166816
0, 3, 7, 8, 10, 0.113355, 0.123674, 0.170536, 0.171423, 0.112984, 0.123307, 0.168975, 0.169869, 0.112727, 0.123045, 0.169155, 0.170046
0, 3, 7, 8, 9, 0.11087, 0.120247, 0.16783, 0.16815, 0.108685, 0.118063, 0.163507, 0.163841, 0.108851, 0.118219, 0.163896, 0.164216
0, 3, 6, 10, 11, 0.111802, 0.121293, 0.170289, 0.170973, 0.108801, 0.11828, 0.164558, 0.16526, 0.108626, 0.118113, 0.164436, 0.165145
0, 3, 6, 9, 11, 0.110262, 0.118264, 0.160405, 0.160485, 0.106843, 0.114776, 0.154749, 0.154784, 0.106785, 0.114681, 0.154742, 0.154737
0, 3, 6, 9, 10, 0.116239, 0.123075, 0.166639, 0.166003, 0.112261, 0.119077, 0.15962, 0.15898, 0.112268, 0.119074, 0.15963, 0.158981
0, 3, 6, 8, 11, 0.111013, 0.120717, 0.170176, 0.171157, 0.108059, 0.117742, 0.164805, 0.165804, 0.107953, 0.117656, 0.164764, 0.165776
0, 3, 6, 8, 10, 0.11093, 0.120332, 0.168455, 0.169154, 0.108186, 0.117576, 0.162943, 0.163655, 0.108444, 0.117823, 0.163543, 0.164246
0, 3, 6, 8, 9, 0.108318, 0.116031, 0.156674, 0.156646, 0.104577, 0.112238, 0.150042, 0.149993, 0.104608, 0.112264, 0.150061, 0.150017
0, 3, 6, 7, 11, 0.110803, 0.119705, 0.167362, 0.167672, 0.109048, 0.117938, 0.163876, 0.164205, 0.109057, 0.117962, 0.164061, 0.164396
0, 3, 6, 7, 10, 0.12516, 0.133571, 0.188598, 0.188608, 0.12296, 0.131352, 0.184294, 0.184306, 0.12318, 0.131576, 0.184769, 0.184782
0, 3, 6, 7, 9, 0.130224, 0.135966, 0.188814, 0.187696, 0.127147, 0.132865, 0.182683, 0.181561, 0.127502, 0.133202, 0.183407, 0.182265
0, 3, 6, 7, 8, 0.115037
