0, 2, 4, 5, 9, 10, 11, 0.0994778, 0.110743, 0.156522, 0.157867, 0.0981203, 0.109379, 0.153919, 0.155268, 0.0982776, 0.109537, 0.154184, 0.155531
0, 2, 4, 5, 8, 10, 11, 0.12515, 0.136337, 0.197397, 0.198868, 0.121929, 0.133118, 0.192172, 0.193659, 0.121466, 0.132654, 0.191246, 0.192739
0, 2, 4, 5, 8, 9, 11, 0.0971237, 0.108082, 0.155088, 0.156516, 0.0969821, 0.107932, 0.154033, 0.155447, 0.097103, 0.108058, 0.154265, 0.155682
0, 2, 4, 5, 8, 9, 10, 0.106247, 0.117061, 0.167337, 0.168484, 0.10499, 0.115801, 0.16455, 0.165697, 0.10524, 0.116049, 0.164988, 0.166128
0, 2, 4, 5, 7, 10, 11, 0.119505, 0.130943, 0.185541, 0.186873, 0.11914, 0.130578, 0.185194, 0.186505, 0.118169, 0.129607, 0.183509, 0.184831
0, 2, 4, 5, 7, 9, 11, 0.103611, 0.114505, 0.163016, 0.164065, 0.102051, 0.112949, 0.159442, 0.160499, 0.102519, 0.113413, 0.160305, 0.161351
0, 2, 4, 5, 7, 9, 10, 0.124049, 0.134479, 0.191796, 0.192454, 0.122745, 0.133179, 0.188993, 0.189652, 0.122729, 0.133167, 0.188926, 0.18959
0, 2, 4, 5, 7, 8, 11, 0.116427, 0.127527, 0.180959, 0.182401, 0.116293, 0.127394, 0.180798, 0.182223, 0.115579, 0.126678, 0.179485, 0.180917
0, 2, 4, 5, 7, 8, 10, 0.120525, 0.13148, 0.185999, 0.187174, 0.120731, 0.131685, 0.186163, 0.187314, 0.120197, 0.13115, 0.185236, 0.186392
0, 2, 4, 5, 7, 8, 9, 0.114701, 0.125053, 0.18115, 0.181978, 0.11287, 0.123224, 0.176908, 0.177734, 0.113509, 0.123859, 0.178178, 0.178991
0, 2, 4, 5, 6, 10, 11, 0.106585, 0.116973, 0.168766, 0.169987, 0.10315, 0.113532, 0.16302, 0.164263, 0.103484, 0.113862, 0.163616, 0.164852
0, 2, 4, 5, 6, 9, 11, 0.0919414, 0.101551, 0.135633, 0.136538, 0.0889647, 0.0985896, 0.129696, 0.130694, 0.0889961, 0.0986241, 0.12978, 0.130781
0, 2, 4, 5, 6, 9, 10, 0.10565, 0.114664, 0.154226, 0.154732, 0.103192, 0.112221, 0.148967, 0.149568, 0.103101, 0.112131, 0.148857, 0.149458
0, 2, 4, 5, 6, 8, 11, 0.107199, 0.117348, 0.1718, 0.173145, 0.105824, 0.115963, 0.16898, 0.170328, 0.10535, 0.115496, 0.168381, 0.169736
0, 2, 4, 5, 6, 8, 10, 0.112276, 0.122234, 0.178293, 0.179361, 0.108986, 0.118941, 0.171966, 0.17305, 0.109577, 0.119528, 0.173076, 0.174153
0, 2, 4, 5, 6, 8, 9, 0.102645, 0.111725, 0.152666, 0.153396, 0.0972949, 0.106382, 0.142426, 0.143242, 0.097589, 0.106675, 0.142985, 0.143803
0, 2, 4, 5, 6, 7, 11, 0.110507, 0.120513, 0.17472, 0.175662, 0.108396, 0.118403, 0.170295, 0.171248, 0.108874, 0.118876, 0.171275, 0.172213
0, 2, 4, 5, 6, 7, 10, 0.130756, 0.140211, 0.20485, 0.205367, 0.128359, 0.137817, 0.199697, 0.200223, 0.128864, 0.138314, 0.200905, 0.201419
0, 2, 4, 5, 6, 7, 9, 0.137965, 0.14617, 0.209949, 0.210081, 0.131765, 0.139974, 0.196376, 0.196602, 0.131591, 0.139809, 0.196181, 0.196416
0, 2, 4, 5, 6, 7, 8, 0.120467, 0.129956, 0.191392, 0.192157, 0.116918, 0.126408, 0.183991, 0.184762, 0.116912, 0.126407, 0.184055, 0.184828
0, 2, 3, 8, 9, 10, 11, 0.105924, 0.116851, 0.164082, 0.165316, 0.0980505, 0.108957, 0.152033, 0.153369, 0.0980866, 0.108997, 0.152091, 0.15343
0, 2, 3, 7, 9, 10, 11, 0.108916, 0.119755, 0.165751, 0.166667, 0.100927, 0.111754, 0.153288, 0.154292, 0.101024, 0.111854, 0.153498, 0.154501
0, 2, 3, 7, 8, 10, 11, 0.115528, 0.126595, 0.177107, 0.178429, 0.107067, 0.118127, 0.16389, 0.165299, 0.106797, 0.117857, 0.164033, 0.165443
0, 2, 3, 7, 8, 9, 11, 0.101681, 0.112335, 0.157227, 0.158317, 0.0969618, 0.107605, 0.149114, 0.150277, 0.0971029, 0.107752, 0.149413, 0.150579
0, 2, 3, 7, 8, 9, 10, 0.11251, 0.122926, 0.171766, 0.172524, 0.107421, 0.11783, 0.163179, 0.164001, 0.107471, 0.117884, 0.163247, 0.164072
0, 2, 3, 6, 9, 10, 11, 0.100107, 0.109626, 0.144156, 0.144862, 0.0941722, 0.103689, 0.134649, 0.135434, 0.0942299, 0.103745, 0.134731, 0.135512
0, 2, 3, 6, 8, 10, 11, 0.112458, 0.122549, 0.173802, 0.174968, 0.101699, 0.111771, 0.157327, 0.158599, 0.101778, 0.111857, 0.157687, 0.158963
0, 2, 3, 6, 8, 9, 11, 0.0954657, 0.104976, 0.138846, 0.139791, 0.0918223, 0.101328, 0.132796, 0.133812, 0.0919351, 0.101447, 0.132978, 0.133999
0, 2, 3, 6, 8, 9, 10, 0.100201, 0.109323, 0.144014, 0.144622, 0.0964893, 0.105609, 0.13754, 0.13821, 0.0964601, 0.105572, 0.137507, 0.138166
0, 2, 3, 6, 7, 10, 11, 0.114846, 0.124746, 0.17596, 0.176733, 0.108271, 0.118164, 0.164985, 0.165822, 0.108182, 0.118081, 0.165045, 0.165885
0, 2, 3, 6, 7, 9, 11, 0.0966226, 0.105559, 0.137765, 0.138152, 0.0938092, 0.102756, 0.133022, 0.133482, 0.0938827, 0.102834, 0.13311, 0.133573
0, 2, 3, 6, 7, 9, 10, 0.112919, 0.12116, 0.16029, 0.160202, 0.110107, 0.118358, 0.155251, 0.155225, 0.1102, 0.118452, 0.155357, 0.155332
0, 2, 3, 6, 7, 8, 11, 0.109921, 0.119707, 0.170097, 0.171082, 0.104126, 0.1139, 0.160096, 0.161151, 0.104138, 0.113913, 0.160417, 0.161469
0, 2, 3, 6, 7, 8, 10, 0.117336, 0.126846, 0.180323, 0.180985, 0.112323, 0.121831, 0.171028, 0.171729, 0.112789, 0.122286, 0.171996, 0.172686
0, 2, 3, 6, 7, 8, 9, 0.105072, 0.11351, 0.151341, 0.151562, 0.101431, 0.109871, 0.144792, 0.145065, 0.10153, 0.109974, 0.144956, 0.145233
0, 2, 3, 5, 9, 10, 11, 0.100364, 0.111181, 0.155207, 0.156401, 0.0970601, 0.107873, 0.150007, 0.151255, 0.0971917, 0.108007, 0.150218, 0.151467
0, 2, 3, 5, 8, 10, 11, 0.103835, 0.114689, 0.16176, 0.163384, 0.100254, 0.111104, 0.154629, 0.1563, 0.10004, 0.11089, 0.154658, 0.156331
0, 2, 3, 5, 8, 9, 11, 0.0981073, 0.108643, 0.154072, 0.15536, 0.0965703, 0.1071, 0.151256, 0.152576, 0.0966352, 0.107171, 0.151315, 0.15264
0, 2, 3, 5, 8, 9, 10, 0.105156, 0.115525, 0.162994, 0.164012, 0.102822, 0.113189, 0.158677, 0.15973, 0.103149, 0.113516, 0.159252, 0.160299
0, 2, 3, 5, 7, 10, 11, 0.106771, 0.117822, 0.164403, 0.165753, 0.105598, 0.116651, 0.161689, 0.163057, 0.10528, 0.116331, 0.161679, 0.163046
0, 2, 3, 5, 7, 9, 11, 0.100591, 0.111, 0.155402, 0.156333, 0.0985999, 0.109018, 0.151475, 0.15245, 0.0988053, 0.109226, 0.151842, 0.152816
0, 2, 3, 5, 7, 9, 10, 0.120508, 0.130426, 0.183449, 0.183968, 0.118704, 0.128625, 0.179949, 0.180495, 0.119341, 0.12925, 0.18108, 0.181606
0, 2, 3, 5, 7, 8, 11, 0.104436, 0.11517, 0.161882, 0.163358, 0.103802, 0.114534, 0.159853, 0.16134, 0.103784, 0.114515, 0.160566, 0.162048
0, 2, 3, 5, 7, 8, 10, 0.110836, 0.121448, 0.170615, 0.171785, 0.109637, 0.12025, 0.167643, 0.16882, 0.10971, 0.120323, 0.168135, 0.169311
0, 2, 3, 5, 7, 8, 9, 0.111101, 0.120975, 0.172626, 0.173333, 0.108591, 0.118469, 0.1675, 0.168236, 0.108796, 0.118675, 0.167848, 0.168584
0, 2, 3, 5, 6, 10, 11, 0.104851, 0.114868, 0.162615, 0.163776, 0.0999692, 0.109986, 0.154388, 0.155604, 0.100192, 0.110208, 0.154908, 0.156122
0, 2, 3, 5, 6, 9, 11, 0.0927473, 0.101907, 0.134392, 0.135191, 0.0910646, 0.100235, 0.131597, 0.13246, 0.0911363, 0.100315, 0.13171, 0.132578
0, 2, 3, 5, 6, 9, 10, 0.106851, 0.115322, 0.153517, 0.153842, 0.104625, 0.113103, 0.149504, 0.149888, 0.104684, 0.113166, 0.149608, 0.149994
0, 2, 3, 5, 6, 8, 11, 0.106044, 0.115826, 0.166448, 0.167722, 0.103537, 0.113314, 0.161578, 0.162889, 0.103577, 0.113356, 0.162143, 0.16345
0, 2, 3, 5, 6, 8, 10, 0.109319, 0.118906, 0.169966, 0.170977, 0.1054, 0.114988, 0.162503, 0.16355, 0.105565, 0.115148, 0.162848, 0.163891
0, 2, 3, 5, 6, 8, 9, 0.0998632, 0.108474, 0.145513, 0.146122, 0.0967035, 0.105317, 0.139907, 0.140567, 0.0968564, 0.105481, 0.140184, 0.140853
0, 2, 3, 5, 6, 7, 11, 0.106738, 0.116322, 0.165191, 0.16607, 0.103807, 0.113398, 0.15966, 0.160579, 0.104251, 0.113831, 0.160635, 0.161538
0, 2, 3, 5, 6, 7, 10, 0.126176, 0.135185, 0.193638, 0.194075, 0.123251, 0.132265, 0.187617, 0.188076, 0.123692, 0.132693, 0.188705, 0.189151
0, 2, 3, 5, 6, 7, 9, 0.130141, 0.137678, 0.192558, 0.192461, 0.127458, 0.134997, 0.1868, 0.186762, 0.127562, 0.135107, 0.187061, 0.187027
0, 2, 3, 5, 6, 7, 8, 0.116543, 0.125608, 0.181431, 0.182116, 0.112481, 0.121551, 0.173509, 0.174224, 0.113044, 0.122102, 0.174703, 0.175403
0, 2, 3, 4, 9, 10, 11, 0.102958, 0.11356, 0.158429, 0.159309, 0.100097, 0.110691, 0.153509, 0.154419, 0.100177, 0.110778, 0.153648, 0.154562
0, 2, 3, 4, 8, 10, 11, 0.107595, 0.118481, 0.166893, 0.168316, 0.105288, 0.116167, 0.161658, 0.163107, 0.105147, 0.116026, 0.161926, 0.163375
0, 2, 3, 4, 8, 9, 11, 0.100621, 0.111053, 0.15705, 0.158092, 0.0990932, 0.109516, 0.153938, 0.154999, 0.0991763, 0.109604, 0.15407, 0.155135
0, 2, 3, 4, 8, 9, 10, 0.107826, 0.117965, 0.166108, 0.166817, 0.105693, 0.115827, 0.161875, 0.162605, 0.105843, 0.11598, 0.162111, 0.162841
0, 2, 3, 4, 7, 10, 11, 0.113826, 0.124735, 0.17445, 0.175476, 0.113732, 0.124643, 0.17323, 0.17426, 0.113663, 0.124572, 0.173507, 0.174535
0, 2, 3, 4, 7, 9, 11, 0.104194, 0.114297, 0.160093, 0.160635, 0.102323, 0.112432, 0.15623, 0.156804, 0.102516, 0.112623, 0.156566, 0.157136
0, 2, 3, 4, 7, 9, 10, 0.124514, 0.133922, 0.188475, 0.188556, 0.122729, 0.132137, 0.184975, 0.185072, 0.123172, 0.132575, 0.185715, 0.185804
0, 2, 3, 4, 7, 8, 11, 0.110068, 0.120806, 0.169556, 0.170798, 0.110346, 0.12108, 0.168828, 0.170068, 0.109696, 0.12043, 0.168365, 0.169607
0, 2, 3, 4, 7, 8, 10, 0.116881, 0.127345, 0.178981, 0.179837, 0.116212, 0.126678, 0.176648, 0.177503, 0.116083, 0.126547, 0.176995, 0.177848
0, 2, 3, 4, 7, 8, 9, 0.114656, 0.124205, 0.177138, 0.177468, 0.112237, 0.121786, 0.172052, 0.1724, 0.112528, 0.122073, 0.172598, 0.172936
0, 2, 3, 4, 6, 10, 11, 0.108737, 0.118487, 0.167746, 0.168547, 0.104669, 0.114417, 0.160479, 0.161315, 0.105021, 0.11476, 0.161344, 0.162167
0, 2, 3, 4, 6, 9, 11, 0.0979271, 0.10648, 0.141301, 0.141527, 0.0957268, 0.104301, 0.137521, 0.137815, 0.0958693, 0.104445, 0.137753, 0.138044
0, 2, 3, 4, 6, 9, 10, 0.111252, 0.118909, 0.15899, 0.158671, 0.109128, 0.116798, 0.155046, 0.154774, 0.109148, 0.116827, 0.155105, 0.154842
0, 2, 3, 4, 6, 8, 11, 0.108677, 0.118318, 0.16965, 0.17065, 0.106335, 0.115968, 0.164879, 0.165904, 0.106265, 0.115898, 0.165215, 0.166237
0, 2, 3, 4, 6, 8, 10, 0.112977, 0.122295, 0.174519, 0.175185, 0.109327, 0.118643, 0.167404, 0.168092, 0.109993, 0.1193, 0.168799, 0.169477
0, 2, 3, 4, 6, 8, 9, 0.104294, 0.112246, 0.151018, 0.151046, 0.101193, 0.109155, 0.145477, 0.145548, 0.101286, 0.10926, 0.145665, 0.145749
0, 2, 3, 4, 6, 7, 11, 0.11141, 0.120645, 0.171231, 0.171694, 0.108981, 0.118222, 0.166352, 0.166849, 0.108875, 0.118126, 0.166437, 0.166941
0, 2, 3, 4, 6, 7, 10, 0.131944, 0.140438, 0.201215, 0.201179, 0.129226, 0.13772, 0.195441, 0.195414, 0.129834, 0.138317, 0.196999, 0.196965
0, 2, 3, 4, 6, 7, 9, 0.135076, 0.141584, 0.19872, 0.197923, 0.132903, 0.139412, 0.193819, 0.193057, 0.132964, 0.139479, 0.194006, 0.193251
0, 2, 3, 4, 6, 7, 8, 0.120645, 0.129347, 0.186549, 0.186835, 0.116905, 0.125611, 0.179046, 0.179353, 0.116949, 0.125666, 0.179328, 0.17964
0, 2, 3, 4, 5, 10, 11, 0.107389, 0.118225, 0.165862, 0.167176, 0.107934, 0.118768, 0.165858, 0.167162, 0.107707, 0.118541, 0.165824, 0.167128
0, 2, 3, 4, 5, 9, 11, 0.103619, 0.11369, 0.162535, 0.163271, 0.102798, 0.112874, 0.160408, 0.161166, 0.102871, 0.112951, 0.160569, 0.16133
0, 2, 3, 4, 5, 9, 10, 0.120172, 0.129656, 0.185058, 0.185377, 0.11889, 0.128374, 0.182255, 0.182593, 0.119075, 0.128556, 0.182619, 0.18295
0, 2, 3, 4, 5, 8, 11, 0.125337, 0.135761, 0.193687, 0.194995, 0.12731, 0.137731, 0.196281, 0.197566, 0.125063, 0.13548, 0.192908, 0.194201
0, 2, 3, 4, 5, 8, 10, 0.11335, 0.123758, 0.1751, 0.176213, 0.113071, 0.123477, 0.173714, 0.174816, 0.112813, 0.123219, 0.17362, 0.174726
0, 2, 3, 4, 5, 8, 9, 0.112754, 0.122254, 0.177389, 0.177896, 0.111114, 0.120614, 0.173547, 0.174073, 0.11124, 0.120741, 0.173847, 0.174373
0, 2, 3, 4, 5, 7, 11, 0.111518, 0.1221, 0.17208, 0.173133, 0.112077, 0.122663, 0.172147, 0.173196, 0.111745, 0.12233, 0.172098, 0.173145
0, 2, 3, 4, 5, 7, 10, 0.135278, 0.145177, 0.206078, 0.206596, 0.134857, 0.144759, 0.204678, 0.205191, 0.134226, 0.144127, 0.204018, 0.204532
0, 2, 3, 4, 5, 7, 9, 0.145051, 0.153692, 0.225556, 0.225475, 0.144212, 0.152849, 0.223188, 0.223134, 0.144958, 0.153591, 0.224574, 0.224515
0, 2, 3, 4, 5, 7, 8, 0.120933, 0.13097, 0.187213, 0.188028, 0.120131, 0.13017, 0.184823, 0.185631, 0.119876, 0.129914, 0.185103, 0.185911
0, 2, 3, 4, 5, 6, 11, 0.111736, 0.121066, 0.175097, 0.175842, 0.109906, 0.119244, 0.171059, 0.171836, 0.109449, 0.118801, 0.170571, 0.17136
0, 2, 3, 4, 5, 6, 10, 0.125859, 0.134505, 0.194333, 0.194627, 0.12353, 0.132182, 0.189205, 0.18952, 0.123705, 0.132342, 0.189972, 0.190275
0, 2, 3, 4, 5, 6, 9, 0.162891, 0.169641, 0.253085, 0.252742, 0.154652, 0.161408, 0.236301, 0.235979, 0.154903, 0.161668, 0.237056, 0.236742
0, 2, 3, 4, 5, 6, 8, 0.121479, 0.130241, 0.190888, 0.191415, 0.118614, 0.12738, 0.18474, 0.185298, 0.118514, 0.127269, 0.185074, 0.18562
0, 2, 3, 4, 5, 6, 7, 0.148978, 0.156742, 0.233922, 0.233811, 0.146228, 0.153996, 0.227656, 0.227571, 0.147384, 0.155139, 0.230266, 0.23017
0, 1, 7, 8, 9, 10, 11, 0.112405, 0.124227, 0.175828, 0.177233, 0.0987572, 0.110541, 0.154053, 0.155643, 0.0988637, 0.110649, 0.154356, 0.155945
0, 1, 6, 8, 9, 10, 11, 0.102737, 0.113432, 0.150591, 0.151932, 0.088924, 0.0995967, 0.128988, 0.130508, 0.0889974, 0.099668, 0.129122, 0.130637
0, 1, 6, 7, 9, 10, 11, 0.105549, 0.116017, 0.152366, 0.153335, 0.0924597, 0.102911, 0.131532, 0.132646, 0.093118, 0.10356, 0.132645, 0.133734
0, 1, 6, 7, 8, 10, 11, 0.120966, 0.131733, 0.188449, 0.189628, 0.105286, 0.116062, 0.164628, 0.166001, 0.105216, 0.115999, 0.16476, 0.166138
0, 1, 6, 7, 8, 9, 11, 0.0975886, 0.107942, 0.142369, 0.143539, 0.0882066, 0.098546, 0.126682, 0.128002, 0.0886113, 0.0989419, 0.127484, 0.12878
0, 1, 6, 7, 8, 9, 10, 0.106957, 0.117072, 0.15492, 0.155775, 0.0980019, 0.108111, 0.139775, 0.140774, 0.0980781, 0.108188, 0.139907, 0.140905
0, 1, 5, 8, 9, 10, 11, 0.102142, 0.113771, 0.161467, 0.163104, 0.0955672, 0.107175, 0.151552, 0.153316, 0.0956936, 0.107302, 0.15178, 0.153543
0, 1, 5, 7, 9, 10, 11, 0.106207, 0.117941, 0.164762, 0.166175, 0.0993717, 0.111092, 0.153946, 0.155473, 0.0996106, 0.111332, 0.154394, 0.155917
0, 1, 5, 7, 8, 10, 11, 0.120599, 0.132281, 0.185595, 0.18725, 0.110151, 0.121835, 0.171619, 0.173364, 0.11159, 0.123272, 0.173227, 0.174964
0, 1, 5, 7, 8, 9, 11, 0.0997285, 0.11117, 0.157356, 0.158896, 0.0955605, 0.106991, 0.149949, 0.151579, 0.0958477, 0.107279, 0.15054, 0.152166
0, 1, 5, 7, 8, 9, 10, 0.111963, 0.123262, 0.174304, 0.175537, 0.107235, 0.118527, 0.166325, 0.167642, 0.107332, 0.118626, 0.166506, 0.167824
0, 1, 5, 6, 9, 10, 11, 0.091181, 0.101761, 0.131944, 0.133317, 0.0851199, 0.0956941, 0.122082, 0.123584, 0.085222, 0.0957982, 0.122248, 0.123749
0, 1, 5, 6, 8, 10, 11, 0.109113, 0.119834, 0.171624, 0.173128, 0.0988016, 0.10954, 0.156877, 0.158564, 0.0988491, 0.109592, 0.157048, 0.158739
0, 1, 5, 6, 8, 9, 11, 0.0870018, 0.0973694, 0.127349, 0.12887, 0.0829996, 0.0933637, 0.120381, 0.122019, 0.0830815, 0.0934422, 0.120526, 0.122157
0, 1, 5, 6, 8, 9, 10, 0.0948252, 0.104992, 0.137793, 0.139034, 0.0903169, 0.100485, 0.129802, 0.131162, 0.0904632, 0.100632, 0.130078, 0.131433
0, 1, 5, 6, 7, 10, 11, 0.112985, 0.123743, 0.175886, 0.177105, 0.10425, 0.115015, 0.162701, 0.164052, 0.104347, 0.115117, 0.162933, 0.164286
0, 1, 5, 6, 7, 9, 11, 0.0922796, 0.102434, 0.133523, 0.134604, 0.0882202, 0.098385, 0.126159, 0.127361, 0.088191, 0.0983528, 0.126122, 0.12732
0, 1, 5, 6, 7, 9, 10, 0.109374, 0.119015, 0.157683, 0.158355, 0.105755, 0.115407, 0.150761, 0.15155, 0.105748, 0.115402, 0.150761, 0.151551
0, 1, 5, 6, 7, 8, 11, 0.107923, 0.118439, 0.170372, 0.171748, 0.101686, 0.112223, 0.160198, 0.16171, 0.101703, 0.112246, 0.160391, 0.161905
0, 1, 5, 6, 7, 8, 10, 0.11693, 0.127284, 0.183291, 0.184394, 0.110324, 0.120692, 0.172081, 0.173285, 0.111007, 0.121369, 0.173376, 0.17457
0, 1, 5, 6, 7, 8, 9, 0.103977, 0.113636, 0.152689, 0.15359, 0.0983934, 0.108057, 0.142338, 0.143349, 0.0984955, 0.108162, 0.142546, 0.14356
0, 1, 4, 8, 9, 10, 11, 0.102075, 0.113688, 0.160451, 0.16194, 0.0966848, 0.108268, 0.151398, 0.152967, 0.0967382, 0.108325, 0.151492, 0.153064
0, 1, 4, 7, 9, 10, 11, 0.107408, 0.118989, 0.165795, 0.166953, 0.101485, 0.113046, 0.155922, 0.157145, 0.101614, 0.113178, 0.156164, 0.157388
0, 1, 4, 7, 8, 10, 11, 0.125379, 0.137079, 0.192475, 0.193901, 0.116279, 0.127976, 0.180171, 0.181668, 0.115776, 0.127472, 0.179223, 0.180727
0, 1, 4, 7, 8, 9, 11, 0.100953, 0.112328, 0.158434, 0.159765, 0.0974403, 0.1088, 0.151598, 0.152987, 0.0975748, 0.108939, 0.151889, 0.15328
0, 1, 4, 7, 8, 9, 10, 0.11328, 0.124424, 0.175295, 0.176285, 0.109265, 0.120398, 0.168008, 0.169045, 0.109703, 0.120833, 0.168818, 0.169845
0, 1, 4, 6, 9, 10, 11, 0.0931302, 0.103313, 0.13406, 0.135035, 0.0877169, 0.0979013, 0.12468, 0.125754, 0.0878563, 0.0980386, 0.124908, 0.125977
0, 1, 4, 6, 8, 10, 11, 0.110218, 0.120846, 0.172965, 0.17424, 0.101229, 0.111877, 0.159322, 0.160744, 0.101224, 0.111879, 0.159482, 0.160908
0, 1, 4, 6, 8, 9, 11, 0.0890011, 0.0991031, 0.129511, 0.130705, 0.0853778, 0.0954862, 0.122691, 0.123988, 0.0854759, 0.0955802, 0.122865, 0.124153
0, 1, 4, 6, 8, 9, 10, 0.096634, 0.106424, 0.139498, 0.14036, 0.0926918, 0.102486, 0.132024, 0.13298, 0.0931532, 0.102926, 0.132875, 0.133794
0, 1, 4, 6, 7, 10, 11, 0.115483, 0.126008, 0.179204, 0.180112, 0.108779, 0.119311, 0.168426, 0.169415, 0.108717, 0.119255, 0.168426, 0.169419
0, 1, 4, 6, 7, 9, 11, 0.0947594, 0.104472, 0.136298, 0.136939, 0.0911923, 0.100916, 0.129592, 0.130327, 0.0912798, 0.101008, 0.129737, 0.130476
0, 1, 4, 6, 7, 9, 10, 0.111583, 0.120633, 0.15974, 0.159932, 0.108504, 0.117564, 0.153599, 0.153877, 0.108479, 0.117534, 0.153558, 0.153831
0, 1, 4, 6, 7, 8, 11, 0.110087, 0.120477, 0.172994, 0.174112, 0.105125, 0.115534, 0.16425, 0.165467, 0.105028, 0.115445, 0.164265, 0.165487
0, 1, 4, 6, 7, 8, 10, 0.119035, 0.129167, 0.185663, 0.186465, 0.113907, 0.124054, 0.176294, 0.177162, 0.11455, 0.124692, 0.177464, 0.178322
0, 1, 4, 6, 7, 8, 9, 0.105933, 0.115155, 0.15441, 0.154905, 0.101089, 0.110315, 0.145167, 0.145738, 0.101181, 0.110412, 0.145362, 0.145939
0, 1, 4, 5, 9, 10, 11, 0.100922, 0.112386, 0.158282, 0.159664, 0.0988775, 0.110335, 0.154652, 0.156063, 0.0989626, 0.110424, 0.154785, 0.156199
0, 1, 4, 5, 8, 10, 11, 0.127529, 0.138925, 0.201451, 0.20294, 0.124002, 0.135399, 0.195913, 0.197436, 0.123901, 0.135296, 0.195558, 0.197081
0, 1, 4, 5, 8, 9, 11, 0.0981763, 0.109348, 0.156291, 0.157774, 0.0975285, 0.108692, 0.154437, 0.155928, 0.0976292, 0.108797, 0.154651, 0.156145
0, 1, 4, 5, 8, 9, 10, 0.107559, 0.118576, 0.168914, 0.170107, 0.105953, 0.116967, 0.165652, 0.16686, 0.106272, 0.117283, 0.166227, 0.167427
0, 1, 4, 5, 7, 10, 11, 0.121556, 0.133216, 0.189199, 0.190565, 0.120589, 0.132249, 0.187763, 0.189131, 0.120364, 0.132021, 0.187269, 0.188641
0, 1, 4, 5, 7, 9, 11, 0.10508, 0.116173, 0.164839, 0.165925, 0.103017, 0.114114, 0.160493, 0.161606, 0.103469, 0.114562, 0.161345, 0.162445
0, 1, 4, 5, 7, 9, 10, 0.125631, 0.136255, 0.193705, 0.194396, 0.124139, 0.134767, 0.190676, 0.191377, 0.124566, 0.135187, 0.191466, 0.192154
0, 1, 4, 5, 7, 8, 11, 0.118258, 0.129573, 0.18398, 0.185463, 0.117698, 0.129014, 0.1831, 0.184584, 0.116852, 0.128166, 0.181598, 0.18309
0, 1, 4, 5, 7, 8, 10, 0.122424, 0.133606, 0.189589, 0.190802, 0.122194, 0.133375, 0.189056, 0.19026, 0.122032, 0.133211, 0.188585, 0.189791
0, 1, 4, 5, 7, 8, 9, 0.1163, 0.126856, 0.18319, 0.184056, 0.114161, 0.124718, 0.178546, 0.179422, 0.11432, 0.124881, 0.178864, 0.179744
0, 1, 4, 5, 6, 10, 11, 0.107016, 0.117567, 0.168755, 0.16999, 0.103434, 0.113996, 0.162883, 0.16418, 0.103366, 0.113934, 0.162807, 0.16411
0, 1, 4, 5, 6, 9, 11, 0.0919385, 0.101696, 0.134464, 0.135403, 0.0893208, 0.099094, 0.129439, 0.130464, 0.0893549, 0.0991311, 0.129508, 0.130535
0, 1, 4, 5, 6, 9, 10, 0.106357, 0.115511, 0.154156, 0.154684, 0.104258, 0.113424, 0.149823, 0.150433, 0.10417, 0.113339, 0.149704, 0.150316
0, 1, 4, 5, 6, 8, 11, 0.10768, 0.11799, 0.171928, 0.173284, 0.106264, 0.116592, 0.169134, 0.17054, 0.105755, 0.116091, 0.168468, 0.169882
0, 1, 4, 5, 6, 8, 10, 0.112611, 0.122746, 0.178128, 0.179228, 0.109381, 0.119525, 0.171977, 0.17312, 0.109843, 0.119983, 0.172848, 0.173985
0, 1, 4, 5, 6, 8, 9, 0.102571, 0.111804, 0.151323, 0.152092, 0.0980643, 0.107303, 0.142904, 0.143744, 0.0981535, 0.107395, 0.143136, 0.14398
0, 1, 4, 5, 6, 7, 11, 0.111256, 0.121447, 0.175344, 0.176325, 0.108853, 0.119049, 0.170444, 0.171456, 0.109199, 0.119389, 0.171214, 0.172213
0, 1, 4, 5, 6, 7, 10, 0.131384, 0.141023, 0.205152, 0.205717, 0.128959, 0.138602, 0.199936, 0.200515, 0.129351, 0.138984, 0.200953, 0.201521
0, 1, 4, 5, 6, 7, 9, 0.137735, 0.146071, 0.207683, 0.207842, 0.133082, 0.141418, 0.197391, 0.197617, 0.133047, 0.141389, 0.197457, 0.197688
0, 1, 4, 5, 6, 7, 8, 0.121376, 0.131059, 0.192238, 0.193053, 0.117702, 0.127385, 0.184692, 0.185521, 0.118496, 0.128172, 0.186338, 0.187153
0, 1, 3, 8, 9, 10, 11, 0.109062, 0.120192, 0.168361, 0.169609, 0.100737, 0.111848, 0.155745, 0.1571, 0.100762, 0.111877, 0.15578, 0.157139
0, 1, 3, 7, 9, 10, 11, 0.112304, 0.12331, 0.170321, 0.171224, 0.10379, 0.114786, 0.157159, 0.158153, 0.10387, 0.114868, 0.157342, 0.158335
0, 1, 3, 7, 8, 10, 11, 0.119901, 0.131153, 0.183909, 0.185196, 0.111406, 0.122653, 0.170462, 0.171841, 0.111306, 0.122553, 0.170887, 0.172265
0, 1, 3, 7, 8, 9, 11, 0.104425, 0.115266, 0.160851, 0.161944, 0.0993481, 0.110181, 0.152254, 0.153427, 0.0994481, 0.110286, 0.152469, 0.153645
